#Winkelposition, Messreihe #6
#Zeit ( s )	Winkelposition ( rad )
51,4160	-0,856
51,4170	-0,833
51,4180	-0,809
51,4190	-0,785
51,4200	-0,763
51,4210	-0,740
51,4220	-0,716
51,4230	-0,691
51,4240	-0,668
51,4250	-0,642
51,4260	-0,619
51,4270	-0,594
51,4280	-0,570
51,4290	-0,547
51,4300	-0,522
51,4310	-0,498
51,4320	-0,474
51,4330	-0,451
51,4340	-0,427
51,4350	-0,404
51,4360	-0,380
51,4370	-0,357
51,4380	-0,333
51,4390	-0,309
51,4400	-0,286
51,4410	-0,262
51,4420	-0,240
51,4430	-0,218
51,4440	-0,196
51,4450	-0,174
51,4460	-0,152
51,4470	-0,132
51,4480	-0,112
51,4490	-0,091
51,4500	-0,071
51,4510	-0,050
51,4520	-0,030
51,4530	-0,009
51,4540	0,009
51,4550	0,028
51,4560	0,047
51,4570	0,064
51,4580	0,083
51,4590	0,101
51,4600	0,118
51,4610	0,134
51,4620	0,151
51,4630	0,167
51,4640	0,182
51,4650	0,196
51,4660	0,210
51,4670	0,225
51,4680	0,240
51,4690	0,253
51,4700	0,267
51,4710	0,280
51,4720	0,292
51,4730	0,303
51,4740	0,314
51,4750	0,325
51,4760	0,336
51,4770	0,346
51,4780	0,357
51,4790	0,366
51,4800	0,374
51,4810	0,383
51,4820	0,391
51,4830	0,399
51,4840	0,405
51,4850	0,413
51,4860	0,419
51,4870	0,426
51,4880	0,430
51,4890	0,437
51,4900	0,441
51,4910	0,445
51,4920	0,449
51,4930	0,452
51,4940	0,456
51,4950	0,459
51,4960	0,460
51,4970	0,463
51,4980	0,465
51,4990	0,467
51,5000	0,468
51,5010	0,468
51,5020	0,470
51,5030	0,470
51,5040	0,468
51,5050	0,467
51,5060	0,465
51,5070	0,465
51,5080	0,463
51,5090	0,460
51,5100	0,457
51,5110	0,454
51,5120	0,451
51,5130	0,448
51,5140	0,443
51,5150	0,438
51,5160	0,434
51,5170	0,429
51,5180	0,423
51,5190	0,416
51,5200	0,410
51,5210	0,404
51,5220	0,396
51,5230	0,388
51,5240	0,380
51,5250	0,372
51,5260	0,363
51,5270	0,353
51,5280	0,344
51,5290	0,335
51,5300	0,325
51,5310	0,314
51,5320	0,302
51,5330	0,289
51,5340	0,278
51,5350	0,264
51,5360	0,251
51,5370	0,237
51,5380	0,223
51,5390	0,209
51,5400	0,195
51,5410	0,181
51,5420	0,165
51,5430	0,149
51,5440	0,134
51,5450	0,118
51,5460	0,099
51,5470	0,082
51,5480	0,064
51,5490	0,046
51,5500	0,027
51,5510	0,008
51,5520	-0,011
51,5530	-0,031
51,5540	-0,050
51,5550	-0,071
51,5560	-0,091
51,5570	-0,112
51,5580	-0,134
51,5590	-0,156
51,5600	-0,178
51,5610	-0,199
51,5620	-0,221
51,5630	-0,243
51,5640	-0,267
51,5650	-0,291
51,5660	-0,314
51,5670	-0,338
51,5680	-0,361
51,5690	-0,386
51,5700	-0,410
51,5710	-0,434
51,5720	-0,459
51,5730	-0,482
51,5740	-0,507
51,5750	-0,533
51,5760	-0,556
51,5770	-0,581
51,5780	-0,605
51,5790	-0,630
51,5800	-0,655
51,5810	-0,680
51,5820	-0,705
51,5830	-0,730
51,5840	-0,754
51,5850	-0,779
51,5860	-0,803
51,5870	-0,826
51,5880	-0,850
51,5890	-0,873
51,5900	-0,897
51,5910	-0,920
51,5920	-0,944
51,5930	-0,968
51,5940	-0,990
51,5950	-1,013
51,5960	-1,035
51,5970	-1,056
51,5980	-1,078
51,5990	-1,098
51,6000	-1,118
51,6010	-1,139
51,6020	-1,158
51,6030	-1,178
51,6040	-1,197
51,6050	-1,217
51,6060	-1,235
51,6070	-1,252
51,6080	-1,269
51,6090	-1,286
51,6100	-1,304
51,6110	-1,319
51,6120	-1,335
51,6130	-1,351
51,6140	-1,365
51,6150	-1,379
51,6160	-1,392
51,6170	-1,404
51,6180	-1,417
51,6190	-1,428
51,6200	-1,440
51,6210	-1,451
51,6220	-1,462
51,6230	-1,472
51,6240	-1,480
51,6250	-1,488
51,6260	-1,495
51,6270	-1,503
51,6280	-1,511
51,6290	-1,517
51,6300	-1,522
51,6310	-1,527
51,6320	-1,532
51,6330	-1,535
51,6340	-1,538
51,6350	-1,541
51,6360	-1,544
51,6370	-1,546
51,6380	-1,546
51,6390	-1,546
51,6400	-1,546
51,6410	-1,546
51,6420	-1,546
51,6430	-1,544
51,6440	-1,541
51,6450	-1,538
51,6460	-1,535
51,6470	-1,530
51,6480	-1,525
51,6490	-1,521
51,6500	-1,514
51,6510	-1,510
51,6520	-1,502
51,6530	-1,495
51,6540	-1,488
51,6550	-1,478
51,6560	-1,469
51,6570	-1,459
51,6580	-1,448
51,6590	-1,437
51,6600	-1,426
51,6610	-1,415
51,6620	-1,403
51,6630	-1,390
51,6640	-1,378
51,6650	-1,363
51,6660	-1,349
51,6670	-1,335
51,6680	-1,319
51,6690	-1,304
51,6700	-1,288
51,6710	-1,272
51,6720	-1,255
51,6730	-1,238
51,6740	-1,221
51,6750	-1,202
51,6760	-1,183
51,6770	-1,166
51,6780	-1,145
51,6790	-1,126
51,6800	-1,106
51,6810	-1,087
51,6820	-1,067
51,6830	-1,045
51,6840	-1,024
51,6850	-1,002
51,6860	-0,980
51,6870	-0,958
51,6880	-0,936
51,6890	-0,914
51,6900	-0,892
51,6910	-0,869
51,6920	-0,845
51,6930	-0,822
51,6940	-0,800
51,6950	-0,776
51,6960	-0,752
51,6970	-0,729
51,6980	-0,704
51,6990	-0,680
51,7000	-0,655
51,7010	-0,631
51,7020	-0,608
51,7030	-0,583
51,7040	-0,559
51,7050	-0,536
51,7060	-0,511
51,7070	-0,487
51,7080	-0,463
51,7090	-0,440
51,7100	-0,416
51,7110	-0,393
51,7120	-0,369
51,7130	-0,346
51,7140	-0,322
51,7150	-0,298
51,7160	-0,275
51,7170	-0,253
51,7180	-0,229
51,7190	-0,207
51,7200	-0,185
51,7210	-0,165
51,7220	-0,143
51,7230	-0,123
51,7240	-0,102
51,7250	-0,082
51,7260	-0,061
51,7270	-0,041
51,7280	-0,020
51,7290	-0,002
51,7300	0,019
51,7310	0,038
51,7320	0,055
51,7330	0,074
51,7340	0,091
51,7350	0,108
51,7360	0,126
51,7370	0,141
51,7380	0,157
51,7390	0,173
51,7400	0,188
51,7410	0,203
51,7420	0,218
51,7430	0,232
51,7440	0,245
51,7450	0,259
51,7460	0,272
51,7470	0,284
51,7480	0,297
51,7490	0,308
51,7500	0,319
51,7510	0,330
51,7520	0,341
51,7530	0,350
51,7540	0,360
51,7550	0,369
51,7560	0,379
51,7570	0,386
51,7580	0,394
51,7590	0,401
51,7600	0,408
51,7610	0,415
51,7620	0,423
51,7630	0,427
51,7640	0,434
51,7650	0,438
51,7660	0,443
51,7670	0,446
51,7680	0,449
51,7690	0,452
51,7700	0,456
51,7710	0,459
51,7720	0,462
51,7730	0,463
51,7740	0,465
51,7750	0,467
51,7760	0,467
51,7770	0,468
51,7780	0,468
51,7790	0,468
51,7800	0,467
51,7810	0,467
51,7820	0,465
51,7830	0,463
51,7840	0,462
51,7850	0,459
51,7860	0,456
51,7870	0,452
51,7880	0,449
51,7890	0,445
51,7900	0,441
51,7910	0,437
51,7920	0,430
51,7930	0,426
51,7940	0,419
51,7950	0,413
51,7960	0,407
51,7970	0,399
51,7980	0,391
51,7990	0,383
51,8000	0,375
51,8010	0,366
51,8020	0,358
51,8030	0,349
51,8040	0,339
51,8050	0,328
51,8060	0,317
51,8070	0,306
51,8080	0,294
51,8090	0,281
51,8100	0,269
51,8110	0,256
51,8120	0,243
51,8130	0,229
51,8140	0,215
51,8150	0,201
51,8160	0,185
51,8170	0,170
51,8180	0,156
51,8190	0,140
51,8200	0,124
51,8210	0,107
51,8220	0,090
51,8230	0,072
51,8240	0,053
51,8250	0,035
51,8260	0,016
51,8270	-0,003
51,8280	-0,024
51,8290	-0,042
51,8300	-0,063
51,8310	-0,083
51,8320	-0,105
51,8330	-0,126
51,8340	-0,148
51,8350	-0,168
51,8360	-0,190
51,8370	-0,212
51,8380	-0,236
51,8390	-0,258
51,8400	-0,283
51,8410	-0,306
51,8420	-0,330
51,8430	-0,353
51,8440	-0,377
51,8450	-0,401
51,8460	-0,424
51,8470	-0,449
51,8480	-0,474
51,8490	-0,498
51,8500	-0,523
51,8510	-0,548
51,8520	-0,572
51,8530	-0,597
51,8540	-0,622
51,8550	-0,647
51,8560	-0,672
51,8570	-0,697
51,8580	-0,721
51,8590	-0,746
51,8600	-0,770
51,8610	-0,795
51,8620	-0,818
51,8630	-0,842
51,8640	-0,866
51,8650	-0,891
51,8660	-0,914
51,8670	-0,938
51,8680	-0,960
51,8690	-0,983
51,8700	-1,005
51,8710	-1,027
51,8720	-1,049
51,8730	-1,070
51,8740	-1,092
51,8750	-1,112
51,8760	-1,133
51,8770	-1,151
51,8780	-1,172
51,8790	-1,192
51,8800	-1,211
51,8810	-1,228
51,8820	-1,247
51,8830	-1,263
51,8840	-1,280
51,8850	-1,297
51,8860	-1,315
51,8870	-1,330
51,8880	-1,346
51,8890	-1,360
51,8900	-1,374
51,8910	-1,389
51,8920	-1,401
51,8930	-1,412
51,8940	-1,425
51,8950	-1,436
51,8960	-1,448
51,8970	-1,459
51,8980	-1,469
51,8990	-1,478
51,9000	-1,486
51,9010	-1,494
51,9020	-1,502
51,9030	-1,508
51,9040	-1,514
51,9050	-1,521
51,9060	-1,525
51,9070	-1,530
51,9080	-1,535
51,9090	-1,538
51,9100	-1,541
51,9110	-1,543
51,9120	-1,544
51,9130	-1,546
51,9140	-1,546
51,9150	-1,546
51,9160	-1,546
51,9170	-1,546
51,9180	-1,544
51,9190	-1,543
51,9200	-1,539
51,9210	-1,536
51,9220	-1,532
51,9230	-1,527
51,9240	-1,522
51,9250	-1,516
51,9260	-1,511
51,9270	-1,505
51,9280	-1,499
51,9290	-1,491
51,9300	-1,481
51,9310	-1,470
51,9320	-1,461
51,9330	-1,450
51,9340	-1,440
51,9350	-1,429
51,9360	-1,418
51,9370	-1,406
51,9380	-1,393
51,9390	-1,381
51,9400	-1,367
51,9410	-1,352
51,9420	-1,338
51,9430	-1,323
51,9440	-1,308
51,9450	-1,293
51,9460	-1,275
51,9470	-1,260
51,9480	-1,243
51,9490	-1,225
51,9500	-1,206
51,9510	-1,188
51,9520	-1,169
51,9530	-1,150
51,9540	-1,131
51,9550	-1,112
51,9560	-1,092
51,9570	-1,071
51,9580	-1,051
51,9590	-1,029
51,9600	-1,007
51,9610	-0,986
51,9620	-0,964
51,9630	-0,942
51,9640	-0,919
51,9650	-0,897
51,9660	-0,873
51,9670	-0,850
51,9680	-0,828
51,9690	-0,804
51,9700	-0,781
51,9710	-0,757
51,9720	-0,734
51,9730	-0,710
51,9740	-0,685
51,9750	-0,661
51,9760	-0,636
51,9770	-0,613
51,9780	-0,587
51,9790	-0,564
51,9800	-0,540
51,9810	-0,515
51,9820	-0,492
51,9830	-0,468
51,9840	-0,445
51,9850	-0,421
51,9860	-0,397
51,9870	-0,374
51,9880	-0,350
51,9890	-0,327
51,9900	-0,303
51,9910	-0,280
51,9920	-0,256
51,9930	-0,234
51,9940	-0,212
51,9950	-0,190
51,9960	-0,168
51,9970	-0,148
51,9980	-0,126
51,9990	-0,105
52,0000	-0,083
52,0010	-0,063
52,0020	-0,044
52,0030	-0,024
52,0040	-0,003
52,0050	0,016
52,0060	0,035
52,0070	0,053
52,0080	0,071
52,0090	0,088
52,0100	0,107
52,0110	0,123
52,0120	0,140
52,0130	0,156
52,0140	0,171
52,0150	0,187
52,0160	0,201
52,0170	0,215
52,0180	0,229
52,0190	0,243
52,0200	0,258
52,0210	0,272
52,0220	0,284
52,0230	0,297
52,0240	0,308
52,0250	0,319
52,0260	0,328
52,0270	0,339
52,0280	0,350
52,0290	0,360
52,0300	0,369
52,0310	0,379
52,0320	0,386
52,0330	0,394
52,0340	0,401
52,0350	0,408
52,0360	0,415
52,0370	0,421
52,0380	0,427
52,0390	0,434
52,0400	0,438
52,0410	0,443
52,0420	0,446
52,0430	0,451
52,0440	0,454
52,0450	0,457
52,0460	0,459
52,0470	0,462
52,0480	0,463
52,0490	0,465
52,0500	0,467
52,0510	0,468
52,0520	0,468
52,0530	0,470
52,0540	0,468
52,0550	0,468
52,0560	0,467
52,0570	0,465
52,0580	0,463
52,0590	0,462
52,0600	0,459
52,0610	0,456
52,0620	0,452
52,0630	0,449
52,0640	0,445
52,0650	0,441
52,0660	0,437
52,0670	0,432
52,0680	0,426
52,0690	0,421
52,0700	0,415
52,0710	0,407
52,0720	0,399
52,0730	0,393
52,0740	0,383
52,0750	0,375
52,0760	0,368
52,0770	0,360
52,0780	0,350
52,0790	0,341
52,0800	0,330
52,0810	0,317
52,0820	0,306
52,0830	0,294
52,0840	0,283
52,0850	0,270
52,0860	0,258
52,0870	0,245
52,0880	0,231
52,0890	0,217
52,0900	0,201
52,0910	0,187
52,0920	0,171
52,0930	0,156
52,0940	0,141
52,0950	0,126
52,0960	0,108
52,0970	0,091
52,0980	0,074
52,0990	0,055
52,1000	0,036
52,1010	0,017
52,1020	-0,002
52,1030	-0,022
52,1040	-0,041
52,1050	-0,061
52,1060	-0,082
52,1070	-0,102
52,1080	-0,124
52,1090	-0,145
52,1100	-0,167
52,1110	-0,188
52,1120	-0,210
52,1130	-0,234
52,1140	-0,256
52,1150	-0,280
52,1160	-0,303
52,1170	-0,327
52,1180	-0,350
52,1190	-0,375
52,1200	-0,399
52,1210	-0,424
52,1220	-0,448
52,1230	-0,473
52,1240	-0,496
52,1250	-0,522
52,1260	-0,545
52,1270	-0,570
52,1280	-0,595
52,1290	-0,620
52,1300	-0,646
52,1310	-0,671
52,1320	-0,696
52,1330	-0,719
52,1340	-0,745
52,1350	-0,768
52,1360	-0,792
52,1370	-0,817
52,1380	-0,840
52,1390	-0,866
52,1400	-0,889
52,1410	-0,913
52,1420	-0,936
52,1430	-0,958
52,1440	-0,982
52,1450	-1,004
52,1460	-1,026
52,1470	-1,048
52,1480	-1,068
52,1490	-1,090
52,1500	-1,111
52,1510	-1,131
52,1520	-1,151
52,1530	-1,170
52,1540	-1,191
52,1550	-1,210
52,1560	-1,228
52,1570	-1,246
52,1580	-1,263
52,1590	-1,280
52,1600	-1,297
52,1610	-1,313
52,1620	-1,329
52,1630	-1,345
52,1640	-1,359
52,1650	-1,374
52,1660	-1,387
52,1670	-1,400
52,1680	-1,412
52,1690	-1,423
52,1700	-1,436
52,1710	-1,447
52,1720	-1,458
52,1730	-1,467
52,1740	-1,477
52,1750	-1,486
52,1760	-1,494
52,1770	-1,500
52,1780	-1,508
52,1790	-1,514
52,1800	-1,521
52,1810	-1,525
52,1820	-1,530
52,1830	-1,535
52,1840	-1,538
52,1850	-1,541
52,1860	-1,543
52,1870	-1,544
52,1880	-1,546
52,1890	-1,546
52,1900	-1,546
52,1910	-1,546
52,1920	-1,546
52,1930	-1,544
52,1940	-1,543
52,1950	-1,539
52,1960	-1,536
52,1970	-1,532
52,1980	-1,527
52,1990	-1,522
52,2000	-1,517
52,2010	-1,511
52,2020	-1,505
52,2030	-1,497
52,2040	-1,489
52,2050	-1,481
52,2060	-1,472
52,2070	-1,461
52,2080	-1,451
52,2090	-1,440
52,2100	-1,429
52,2110	-1,418
52,2120	-1,407
52,2130	-1,395
52,2140	-1,381
52,2150	-1,367
52,2160	-1,352
52,2170	-1,338
52,2180	-1,324
52,2190	-1,308
52,2200	-1,293
52,2210	-1,275
52,2220	-1,260
52,2230	-1,243
52,2240	-1,225
52,2250	-1,206
52,2260	-1,188
52,2270	-1,169
52,2280	-1,150
52,2290	-1,131
52,2300	-1,112
52,2310	-1,092
52,2320	-1,071
52,2330	-1,051
52,2340	-1,029
52,2350	-1,007
52,2360	-0,986
52,2370	-0,964
52,2380	-0,942
52,2390	-0,920
52,2400	-0,898
52,2410	-0,875
52,2420	-0,851
52,2430	-0,828
52,2440	-0,804
52,2450	-0,781
52,2460	-0,757
52,2470	-0,734
52,2480	-0,710
52,2490	-0,686
52,2500	-0,661
52,2510	-0,638
52,2520	-0,613
52,2530	-0,589
52,2540	-0,564
52,2550	-0,540
52,2560	-0,517
52,2570	-0,493
52,2580	-0,470
52,2590	-0,445
52,2600	-0,421
52,2610	-0,397
52,2620	-0,374
52,2630	-0,350
52,2640	-0,327
52,2650	-0,303
52,2660	-0,280
52,2670	-0,258
52,2680	-0,234
52,2690	-0,212
52,2700	-0,190
52,2710	-0,170
52,2720	-0,148
52,2730	-0,126
52,2740	-0,105
52,2750	-0,085
52,2760	-0,064
52,2770	-0,044
52,2780	-0,024
52,2790	-0,005
52,2800	0,014
52,2810	0,033
52,2820	0,052
52,2830	0,071
52,2840	0,088
52,2850	0,105
52,2860	0,123
52,2870	0,138
52,2880	0,156
52,2890	0,171
52,2900	0,187
52,2910	0,201
52,2920	0,215
52,2930	0,229
52,2940	0,243
52,2950	0,258
52,2960	0,270
52,2970	0,283
52,2980	0,295
52,2990	0,306
52,3000	0,319
52,3010	0,328
52,3020	0,339
52,3030	0,350
52,3040	0,360
52,3050	0,369
52,3060	0,377
52,3070	0,385
52,3080	0,393
52,3090	0,401
52,3100	0,407
52,3110	0,415
52,3120	0,421
52,3130	0,427
52,3140	0,432
52,3150	0,437
52,3160	0,441
52,3170	0,446
52,3180	0,449
52,3190	0,452
52,3200	0,456
52,3210	0,459
52,3220	0,462
52,3230	0,463
52,3240	0,465
52,3250	0,467
52,3260	0,467
52,3270	0,468
52,3280	0,468
52,3290	0,468
52,3300	0,468
52,3310	0,467
52,3320	0,467
52,3330	0,465
52,3340	0,462
52,3350	0,460
52,3360	0,457
52,3370	0,454
52,3380	0,449
52,3390	0,446
52,3400	0,441
52,3410	0,437
52,3420	0,432
52,3430	0,426
52,3440	0,421
52,3450	0,415
52,3460	0,407
52,3470	0,401
52,3480	0,393
52,3490	0,385
52,3500	0,375
52,3510	0,368
52,3520	0,358
52,3530	0,350
52,3540	0,339
52,3550	0,330
52,3560	0,319
52,3570	0,306
52,3580	0,294
52,3590	0,281
52,3600	0,269
52,3610	0,258
52,3620	0,245
52,3630	0,231
52,3640	0,217
52,3650	0,201
52,3660	0,187
52,3670	0,171
52,3680	0,156
52,3690	0,140
52,3700	0,124
52,3710	0,107
52,3720	0,090
52,3730	0,072
52,3740	0,053
52,3750	0,035
52,3760	0,016
52,3770	-0,003
52,3780	-0,024
52,3790	-0,042
52,3800	-0,063
52,3810	-0,083
52,3820	-0,105
52,3830	-0,126
52,3840	-0,148
52,3850	-0,170
52,3860	-0,192
52,3870	-0,214
52,3880	-0,236
52,3890	-0,259
52,3900	-0,283
52,3910	-0,306
52,3920	-0,330
52,3930	-0,353
52,3940	-0,377
52,3950	-0,402
52,3960	-0,426
52,3970	-0,451
52,3980	-0,474
52,3990	-0,500
52,4000	-0,525
52,4010	-0,548
52,4020	-0,573
52,4030	-0,598
52,4040	-0,624
52,4050	-0,649
52,4060	-0,674
52,4070	-0,699
52,4080	-0,723
52,4090	-0,748
52,4100	-0,771
52,4110	-0,795
52,4120	-0,820
52,4130	-0,844
52,4140	-0,867
52,4150	-0,892
52,4160	-0,916
52,4170	-0,939
52,4180	-0,961
52,4190	-0,985
52,4200	-1,007
52,4210	-1,029
52,4220	-1,051
52,4230	-1,071
52,4240	-1,093
52,4250	-1,114
52,4260	-1,134
52,4270	-1,153
52,4280	-1,173
52,4290	-1,194
52,4300	-1,213
52,4310	-1,232
52,4320	-1,249
52,4330	-1,266
52,4340	-1,283
52,4350	-1,299
52,4360	-1,315
52,4370	-1,332
52,4380	-1,346
52,4390	-1,362
52,4400	-1,376
52,4410	-1,389
52,4420	-1,403
52,4430	-1,414
52,4440	-1,426
52,4450	-1,437
52,4460	-1,448
52,4470	-1,459
52,4480	-1,469
52,4490	-1,478
52,4500	-1,488
52,4510	-1,495
52,4520	-1,502
52,4530	-1,510
52,4540	-1,514
52,4550	-1,521
52,4560	-1,525
52,4570	-1,530
52,4580	-1,535
52,4590	-1,538
52,4600	-1,541
52,4610	-1,543
52,4620	-1,544
52,4630	-1,546
52,4640	-1,546
52,4650	-1,546
52,4660	-1,546
52,4670	-1,546
52,4680	-1,544
52,4690	-1,543
52,4700	-1,539
52,4710	-1,535
52,4720	-1,532
52,4730	-1,527
52,4740	-1,522
52,4750	-1,516
52,4760	-1,510
52,4770	-1,503
52,4780	-1,497
52,4790	-1,489
52,4800	-1,480
52,4810	-1,470
52,4820	-1,459
52,4830	-1,450
52,4840	-1,439
52,4850	-1,428
52,4860	-1,417
52,4870	-1,406
52,4880	-1,393
52,4890	-1,379
52,4900	-1,365
52,4910	-1,351
52,4920	-1,337
52,4930	-1,321
52,4940	-1,305
52,4950	-1,290
52,4960	-1,274
52,4970	-1,257
52,4980	-1,239
52,4990	-1,222
52,5000	-1,203
52,5010	-1,186
52,5020	-1,167
52,5030	-1,147
52,5040	-1,128
52,5050	-1,109
52,5060	-1,089
52,5070	-1,068
52,5080	-1,048
52,5090	-1,026
52,5100	-1,004
52,5110	-0,983
52,5120	-0,961
52,5130	-0,939
52,5140	-0,916
52,5150	-0,894
52,5160	-0,870
52,5170	-0,848
52,5180	-0,825
52,5190	-0,801
52,5200	-0,778
52,5210	-0,754
52,5220	-0,730
52,5230	-0,705
52,5240	-0,682
52,5250	-0,658
52,5260	-0,633
52,5270	-0,609
52,5280	-0,584
52,5290	-0,561
52,5300	-0,537
52,5310	-0,512
52,5320	-0,489
52,5330	-0,465
52,5340	-0,441
52,5350	-0,418
52,5360	-0,394
52,5370	-0,371
52,5380	-0,347
52,5390	-0,324
52,5400	-0,300
52,5410	-0,276
52,5420	-0,253
52,5430	-0,231
52,5440	-0,209
52,5450	-0,187
52,5460	-0,165
52,5470	-0,145
52,5480	-0,123
52,5490	-0,102
52,5500	-0,082
52,5510	-0,061
52,5520	-0,041
52,5530	-0,020
52,5540	-0,002
52,5550	0,019
52,5560	0,038
52,5570	0,055
52,5580	0,074
52,5590	0,091
52,5600	0,108
52,5610	0,126
52,5620	0,141
52,5630	0,159
52,5640	0,174
52,5650	0,188
52,5660	0,203
52,5670	0,217
52,5680	0,232
52,5690	0,245
52,5700	0,259
52,5710	0,273
52,5720	0,286
52,5730	0,298
52,5740	0,309
52,5750	0,320
52,5760	0,330
52,5770	0,341
52,5780	0,350
52,5790	0,361
52,5800	0,369
52,5810	0,379
52,5820	0,386
52,5830	0,394
52,5840	0,402
52,5850	0,408
52,5860	0,416
52,5870	0,423
52,5880	0,427
52,5890	0,434
52,5900	0,438
52,5910	0,443
52,5920	0,446
52,5930	0,451
52,5940	0,454
52,5950	0,457
52,5960	0,459
52,5970	0,462
52,5980	0,463
52,5990	0,465
52,6000	0,467
52,6010	0,467
52,6020	0,468
52,6030	0,468
52,6040	0,468
52,6050	0,467
52,6060	0,467
52,6070	0,465
52,6080	0,463
52,6090	0,462
52,6100	0,459
52,6110	0,456
52,6120	0,452
52,6130	0,449
52,6140	0,445
52,6150	0,441
52,6160	0,437
52,6170	0,430
52,6180	0,426
52,6190	0,419
52,6200	0,413
52,6210	0,405
52,6220	0,399
52,6230	0,391
52,6240	0,383
52,6250	0,374
52,6260	0,366
52,6270	0,357
52,6280	0,347
52,6290	0,338
52,6300	0,328
52,6310	0,317
52,6320	0,306
52,6330	0,294
52,6340	0,281
52,6350	0,269
52,6360	0,254
52,6370	0,242
52,6380	0,228
52,6390	0,214
52,6400	0,199
52,6410	0,184
52,6420	0,170
52,6430	0,154
52,6440	0,137
52,6450	0,121
52,6460	0,104
52,6470	0,086
52,6480	0,068
52,6490	0,050
52,6500	0,031
52,6510	0,013
52,6520	-0,006
52,6530	-0,027
52,6540	-0,047
52,6550	-0,066
52,6560	-0,088
52,6570	-0,108
52,6580	-0,130
52,6590	-0,151
52,6600	-0,173
52,6610	-0,195
52,6620	-0,217
52,6630	-0,240
52,6640	-0,264
52,6650	-0,287
52,6660	-0,311
52,6670	-0,335
52,6680	-0,358
52,6690	-0,382
52,6700	-0,405
52,6710	-0,430
52,6720	-0,456
52,6730	-0,479
52,6740	-0,504
52,6750	-0,529
52,6760	-0,553
52,6770	-0,578
52,6780	-0,603
52,6790	-0,627
52,6800	-0,652
52,6810	-0,679
52,6820	-0,704
52,6830	-0,727
52,6840	-0,752
52,6850	-0,776
52,6860	-0,800
52,6870	-0,823
52,6880	-0,848
52,6890	-0,872
52,6900	-0,895
52,6910	-0,919
52,6920	-0,942
52,6930	-0,964
52,6940	-0,988
52,6950	-1,012
52,6960	-1,034
52,6970	-1,054
52,6980	-1,076
52,6990	-1,096
52,7000	-1,117
52,7010	-1,137
52,7020	-1,158
52,7030	-1,177
52,7040	-1,197
52,7050	-1,216
52,7060	-1,235
52,7070	-1,252
52,7080	-1,269
52,7090	-1,286
52,7100	-1,302
52,7110	-1,318
52,7120	-1,334
52,7130	-1,349
52,7140	-1,363
52,7150	-1,378
52,7160	-1,392
52,7170	-1,404
52,7180	-1,417
52,7190	-1,428
52,7200	-1,439
52,7210	-1,450
52,7220	-1,461
52,7230	-1,470
52,7240	-1,480
52,7250	-1,489
52,7260	-1,497
52,7270	-1,503
52,7280	-1,510
52,7290	-1,516
52,7300	-1,522
52,7310	-1,527
52,7320	-1,532
52,7330	-1,536
52,7340	-1,539
52,7350	-1,541
52,7360	-1,543
52,7370	-1,544
52,7380	-1,546
52,7390	-1,546
52,7400	-1,546
52,7410	-1,546
52,7420	-1,546
52,7430	-1,544
52,7440	-1,541
52,7450	-1,539
52,7460	-1,535
52,7470	-1,530
52,7480	-1,525
52,7490	-1,519
52,7500	-1,514
52,7510	-1,508
52,7520	-1,502
52,7530	-1,495
52,7540	-1,488
52,7550	-1,478
52,7560	-1,469
52,7570	-1,458
52,7580	-1,447
52,7590	-1,436
52,7600	-1,425
52,7610	-1,414
52,7620	-1,403
52,7630	-1,390
52,7640	-1,376
52,7650	-1,363
52,7660	-1,348
52,7670	-1,334
52,7680	-1,318
52,7690	-1,302
52,7700	-1,286
52,7710	-1,271
52,7720	-1,253
52,7730	-1,236
52,7740	-1,219
52,7750	-1,200
52,7760	-1,181
52,7770	-1,162
52,7780	-1,144
52,7790	-1,125
52,7800	-1,104
52,7810	-1,085
52,7820	-1,063
52,7830	-1,043
52,7840	-1,021
52,7850	-1,001
52,7860	-0,979
52,7870	-0,957
52,7880	-0,933
52,7890	-0,911
52,7900	-0,889
52,7910	-0,866
52,7920	-0,842
52,7930	-0,818
52,7940	-0,796
52,7950	-0,773
52,7960	-0,749
52,7970	-0,724
52,7980	-0,701
52,7990	-0,677
52,8000	-0,652
52,8010	-0,628
52,8020	-0,605
52,8030	-0,580
52,8040	-0,556
52,8050	-0,531
52,8060	-0,507
52,8070	-0,482
52,8080	-0,459
52,8090	-0,435
52,8100	-0,412
52,8110	-0,388
52,8120	-0,366
52,8130	-0,342
52,8140	-0,317
52,8150	-0,294
52,8160	-0,270
52,8170	-0,248
52,8180	-0,225
52,8190	-0,203
52,8200	-0,182
52,8210	-0,160
52,8220	-0,140
52,8230	-0,119
52,8240	-0,097
52,8250	-0,077
52,8260	-0,057
52,8270	-0,036
52,8280	-0,016
52,8290	0,003
52,8300	0,022
52,8310	0,041
52,8320	0,060
52,8330	0,077
52,8340	0,094
52,8350	0,112
52,8360	0,129
52,8370	0,146
52,8380	0,162
52,8390	0,178
52,8400	0,192
52,8410	0,207
52,8420	0,221
52,8430	0,236
52,8440	0,250
52,8450	0,262
