#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
63,6340	-0,025
63,6350	-0,027
63,6360	-0,030
63,6370	-0,031
63,6380	-0,031
63,6390	-0,033
63,6400	-0,031
63,6410	-0,031
63,6420	-0,028
63,6430	-0,027
63,6440	-0,024
63,6450	-0,019
63,6460	-0,014
63,6470	-0,009
63,6480	-0,003
63,6490	0,003
63,6500	0,011
63,6510	0,019
63,6520	0,027
63,6530	0,036
63,6540	0,047
63,6550	0,058
63,6560	0,069
63,6570	0,080
63,6580	0,093
63,6590	0,107
63,6600	0,119
63,6610	0,134
63,6620	0,149
63,6630	0,165
63,6640	0,181
63,6650	0,198
63,6660	0,215
63,6670	0,232
63,6680	0,250
63,6690	0,269
63,6700	0,287
63,6710	0,308
63,6720	0,327
63,6730	0,347
63,6740	0,368
63,6750	0,390
63,6760	0,410
63,6770	0,434
63,6780	0,456
63,6790	0,478
63,6800	0,501
63,6810	0,525
63,6820	0,548
63,6830	0,573
63,6840	0,597
63,6850	0,622
63,6860	0,647
63,6870	0,672
63,6880	0,697
63,6890	0,723
63,6900	0,749
63,6910	0,776
63,6920	0,801
63,6930	0,828
63,6940	0,853
63,6950	0,880
63,6960	0,905
63,6970	0,931
63,6980	0,958
63,6990	0,985
63,7000	1,013
63,7010	1,038
63,7020	1,063
63,7030	1,090
63,7040	1,115
63,7050	1,140
63,7060	1,167
63,7070	1,194
63,7080	1,219
63,7090	1,244
63,7100	1,269
63,7110	1,294
63,7120	1,318
63,7130	1,341
63,7140	1,365
63,7150	1,389
63,7160	1,411
63,7170	1,434
63,7180	1,458
63,7190	1,480
63,7200	1,502
63,7210	1,524
63,7220	1,544
63,7230	1,565
63,7240	1,585
63,7250	1,604
63,7260	1,624
63,7270	1,643
63,7280	1,660
63,7290	1,679
63,7300	1,696
63,7310	1,712
63,7320	1,729
63,7330	1,744
63,7340	1,759
63,7350	1,775
63,7360	1,789
63,7370	1,803
63,7380	1,816
63,7390	1,830
63,7400	1,841
63,7410	1,854
63,7420	1,865
63,7430	1,876
63,7440	1,885
63,7450	1,894
63,7460	1,904
63,7470	1,913
63,7480	1,923
63,7490	1,929
63,7500	1,937
63,7510	1,943
63,7520	1,948
63,7530	1,954
63,7540	1,959
63,7550	1,963
63,7560	1,968
63,7570	1,971
63,7580	1,974
63,7590	1,978
63,7600	1,979
63,7610	1,981
63,7620	1,981
63,7630	1,982
63,7640	1,982
63,7650	1,982
63,7660	1,981
63,7670	1,981
63,7680	1,979
63,7690	1,978
63,7700	1,974
63,7710	1,971
63,7720	1,967
63,7730	1,962
63,7740	1,957
63,7750	1,953
63,7760	1,946
63,7770	1,942
63,7780	1,934
63,7790	1,927
63,7800	1,920
63,7810	1,910
63,7820	1,902
63,7830	1,893
63,7840	1,883
63,7850	1,874
63,7860	1,863
63,7870	1,850
63,7880	1,839
63,7890	1,825
63,7900	1,813
63,7910	1,800
63,7920	1,786
63,7930	1,772
63,7940	1,758
63,7950	1,742
63,7960	1,726
63,7970	1,709
63,7980	1,692
63,7990	1,674
63,8000	1,656
63,8010	1,638
63,8020	1,621
63,8030	1,602
63,8040	1,583
63,8050	1,563
63,8060	1,543
63,8070	1,521
63,8080	1,499
63,8090	1,477
63,8100	1,453
63,8110	1,431
63,8120	1,409
63,8130	1,385
63,8140	1,362
63,8150	1,338
63,8160	1,313
63,8170	1,288
63,8180	1,264
63,8190	1,239
63,8200	1,214
63,8210	1,188
63,8220	1,162
63,8230	1,136
63,8240	1,109
63,8250	1,082
63,8260	1,056
63,8270	1,030
63,8280	1,004
63,8290	0,977
63,8300	0,949
63,8310	0,922
63,8320	0,895
63,8330	0,869
63,8340	0,842
63,8350	0,815
63,8360	0,787
63,8370	0,760
63,8380	0,735
63,8390	0,708
63,8400	0,682
63,8410	0,657
63,8420	0,631
63,8430	0,606
63,8440	0,581
63,8450	0,556
63,8460	0,531
63,8470	0,507
63,8480	0,482
63,8490	0,459
63,8500	0,437
63,8510	0,413
63,8520	0,391
63,8530	0,369
63,8540	0,349
63,8550	0,327
63,8560	0,306
63,8570	0,286
63,8580	0,267
63,8590	0,248
63,8600	0,231
63,8610	0,212
63,8620	0,195
63,8630	0,179
63,8640	0,162
63,8650	0,146
63,8660	0,130
63,8670	0,116
63,8680	0,104
63,8690	0,090
63,8700	0,077
63,8710	0,066
63,8720	0,055
63,8730	0,044
63,8740	0,035
63,8750	0,025
63,8760	0,016
63,8770	0,008
63,8780	0,002
63,8790	-0,005
63,8800	-0,011
63,8810	-0,016
63,8820	-0,020
63,8830	-0,024
63,8840	-0,027
63,8850	-0,028
63,8860	-0,030
63,8870	-0,031
63,8880	-0,031
63,8890	-0,031
63,8900	-0,031
63,8910	-0,030
63,8920	-0,028
63,8930	-0,025
63,8940	-0,022
63,8950	-0,017
63,8960	-0,013
63,8970	-0,006
63,8980	0,000
63,8990	0,006
63,9000	0,014
63,9010	0,022
63,9020	0,031
63,9030	0,041
63,9040	0,052
63,9050	0,063
63,9060	0,074
63,9070	0,086
63,9080	0,099
63,9090	0,113
63,9100	0,126
63,9110	0,140
63,9120	0,156
63,9130	0,171
63,9140	0,188
63,9150	0,204
63,9160	0,221
63,9170	0,240
63,9180	0,258
63,9190	0,276
63,9200	0,297
63,9210	0,317
63,9220	0,336
63,9230	0,357
63,9240	0,377
63,9250	0,399
63,9260	0,421
63,9270	0,445
63,9280	0,467
63,9290	0,489
63,9300	0,512
63,9310	0,536
63,9320	0,559
63,9330	0,584
63,9340	0,609
63,9350	0,635
63,9360	0,660
63,9370	0,685
63,9380	0,710
63,9390	0,735
63,9400	0,760
63,9410	0,787
63,9420	0,814
63,9430	0,840
63,9440	0,866
63,9450	0,892
63,9460	0,917
63,9470	0,944
63,9480	0,971
63,9490	0,997
63,9500	1,024
63,9510	1,051
63,9520	1,076
63,9530	1,101
63,9540	1,128
63,9550	1,153
63,9560	1,180
63,9570	1,206
63,9580	1,232
63,9590	1,257
63,9600	1,282
63,9610	1,305
63,9620	1,329
63,9630	1,352
63,9640	1,376
63,9650	1,400
63,9660	1,423
63,9670	1,445
63,9680	1,469
63,9690	1,491
63,9700	1,513
63,9710	1,533
63,9720	1,554
63,9730	1,574
63,9740	1,594
63,9750	1,613
63,9760	1,632
63,9770	1,651
63,9780	1,670
63,9790	1,687
63,9800	1,704
63,9810	1,720
63,9820	1,736
63,9830	1,751
63,9840	1,767
63,9850	1,781
63,9860	1,795
63,9870	1,810
63,9880	1,822
63,9890	1,835
63,9900	1,847
63,9910	1,858
63,9920	1,869
63,9930	1,879
63,9940	1,890
63,9950	1,899
63,9960	1,909
63,9970	1,918
63,9980	1,926
63,9990	1,932
64,0000	1,940
64,0010	1,945
64,0020	1,951
64,0030	1,956
64,0040	1,960
64,0050	1,965
64,0060	1,970
64,0070	1,973
64,0080	1,974
64,0090	1,978
64,0100	1,979
64,0110	1,979
64,0120	1,981
64,0130	1,981
64,0140	1,981
64,0150	1,981
64,0160	1,981
64,0170	1,979
64,0180	1,978
64,0190	1,976
64,0200	1,973
64,0210	1,968
64,0220	1,965
64,0230	1,960
64,0240	1,954
64,0250	1,949
64,0260	1,945
64,0270	1,938
64,0280	1,932
64,0290	1,924
64,0300	1,915
64,0310	1,907
64,0320	1,898
64,0330	1,888
64,0340	1,879
64,0350	1,868
64,0360	1,857
64,0370	1,846
64,0380	1,833
64,0390	1,819
64,0400	1,806
64,0410	1,792
64,0420	1,778
64,0430	1,764
64,0440	1,750
64,0450	1,734
64,0460	1,717
64,0470	1,700
64,0480	1,682
64,0490	1,665
64,0500	1,648
64,0510	1,629
64,0520	1,612
64,0530	1,593
64,0540	1,572
64,0550	1,552
64,0560	1,530
64,0570	1,508
64,0580	1,486
64,0590	1,464
64,0600	1,442
64,0610	1,420
64,0620	1,396
64,0630	1,373
64,0640	1,349
64,0650	1,324
64,0660	1,299
64,0670	1,275
64,0680	1,250
64,0690	1,225
64,0700	1,200
64,0710	1,175
64,0720	1,148
64,0730	1,122
64,0740	1,095
64,0750	1,068
64,0760	1,041
64,0770	1,015
64,0780	0,990
64,0790	0,963
64,0800	0,935
64,0810	0,908
64,0820	0,880
64,0830	0,853
64,0840	0,826
64,0850	0,800
64,0860	0,773
64,0870	0,746
64,0880	0,719
64,0890	0,694
64,0900	0,668
64,0910	0,642
64,0920	0,617
64,0930	0,591
64,0940	0,565
64,0950	0,542
64,0960	0,517
64,0970	0,493
64,0980	0,470
64,0990	0,446
64,1000	0,423
64,1010	0,401
64,1020	0,379
64,1030	0,357
64,1040	0,335
64,1050	0,314
64,1060	0,295
64,1070	0,275
64,1080	0,256
64,1090	0,237
64,1100	0,220
64,1110	0,203
64,1120	0,185
64,1130	0,168
64,1140	0,152
64,1150	0,137
64,1160	0,123
64,1170	0,108
64,1180	0,096
64,1190	0,083
64,1200	0,071
64,1210	0,058
64,1220	0,047
64,1230	0,038
64,1240	0,028
64,1250	0,019
64,1260	0,013
64,1270	0,005
64,1280	-0,002
64,1290	-0,008
64,1300	-0,014
64,1310	-0,019
64,1320	-0,022
64,1330	-0,025
64,1340	-0,027
64,1350	-0,030
64,1360	-0,030
64,1370	-0,031
64,1380	-0,031
64,1390	-0,031
64,1400	-0,031
64,1410	-0,028
64,1420	-0,027
64,1430	-0,022
64,1440	-0,019
64,1450	-0,014
64,1460	-0,009
64,1470	-0,003
64,1480	0,003
64,1490	0,011
64,1500	0,019
64,1510	0,028
64,1520	0,038
64,1530	0,049
64,1540	0,058
64,1550	0,069
64,1560	0,082
64,1570	0,094
64,1580	0,107
64,1590	0,121
64,1600	0,135
64,1610	0,151
64,1620	0,165
64,1630	0,182
64,1640	0,198
64,1650	0,215
64,1660	0,232
64,1670	0,251
64,1680	0,270
64,1690	0,289
64,1700	0,309
64,1710	0,328
64,1720	0,349
64,1730	0,369
64,1740	0,390
64,1750	0,412
64,1760	0,435
64,1770	0,457
64,1780	0,479
64,1790	0,503
64,1800	0,526
64,1810	0,550
64,1820	0,575
64,1830	0,600
64,1840	0,624
64,1850	0,649
64,1860	0,674
64,1870	0,699
64,1880	0,724
64,1890	0,751
64,1900	0,778
64,1910	0,804
64,1920	0,829
64,1930	0,856
64,1940	0,881
64,1950	0,908
64,1960	0,935
64,1970	0,961
64,1980	0,988
64,1990	1,015
64,2000	1,041
64,2010	1,067
64,2020	1,092
64,2030	1,117
64,2040	1,144
64,2050	1,169
64,2060	1,195
64,2070	1,221
64,2080	1,247
64,2090	1,271
64,2100	1,296
64,2110	1,319
64,2120	1,343
64,2130	1,367
64,2140	1,390
64,2150	1,414
64,2160	1,437
64,2170	1,459
64,2180	1,481
64,2190	1,503
64,2200	1,525
64,2210	1,546
64,2220	1,566
64,2230	1,585
64,2240	1,605
64,2250	1,624
64,2260	1,643
64,2270	1,662
64,2280	1,681
64,2290	1,698
64,2300	1,714
64,2310	1,729
64,2320	1,745
64,2330	1,761
64,2340	1,775
64,2350	1,789
64,2360	1,803
64,2370	1,817
64,2380	1,830
64,2390	1,843
64,2400	1,854
64,2410	1,865
64,2420	1,876
64,2430	1,885
64,2440	1,894
64,2450	1,904
64,2460	1,913
64,2470	1,923
64,2480	1,929
64,2490	1,937
64,2500	1,942
64,2510	1,948
64,2520	1,954
64,2530	1,959
64,2540	1,963
64,2550	1,968
64,2560	1,971
64,2570	1,974
64,2580	1,976
64,2590	1,978
64,2600	1,979
64,2610	1,981
64,2620	1,981
64,2630	1,981
64,2640	1,981
64,2650	1,981
64,2660	1,979
64,2670	1,979
64,2680	1,976
64,2690	1,974
64,2700	1,970
64,2710	1,967
64,2720	1,962
64,2730	1,957
64,2740	1,951
64,2750	1,946
64,2760	1,940
64,2770	1,934
64,2780	1,926
64,2790	1,918
64,2800	1,910
64,2810	1,901
64,2820	1,893
64,2830	1,883
64,2840	1,874
64,2850	1,863
64,2860	1,850
64,2870	1,838
64,2880	1,825
64,2890	1,813
64,2900	1,799
64,2910	1,784
64,2920	1,770
64,2930	1,756
64,2940	1,740
64,2950	1,725
64,2960	1,707
64,2970	1,690
64,2980	1,673
64,2990	1,656
64,3000	1,637
64,3010	1,619
64,3020	1,601
64,3030	1,582
64,3040	1,561
64,3050	1,539
64,3060	1,519
64,3070	1,497
64,3080	1,475
64,3090	1,453
64,3100	1,429
64,3110	1,407
64,3120	1,384
64,3130	1,360
64,3140	1,335
64,3150	1,312
64,3160	1,286
64,3170	1,263
64,3180	1,238
64,3190	1,213
64,3200	1,186
64,3210	1,159
64,3220	1,133
64,3230	1,106
64,3240	1,081
64,3250	1,054
64,3260	1,027
64,3270	1,001
64,3280	0,975
64,3290	0,947
64,3300	0,920
64,3310	0,894
64,3320	0,866
64,3330	0,839
64,3340	0,812
64,3350	0,785
64,3360	0,759
64,3370	0,732
64,3380	0,707
64,3390	0,680
64,3400	0,655
64,3410	0,628
64,3420	0,603
64,3430	0,578
64,3440	0,553
64,3450	0,528
64,3460	0,504
64,3470	0,481
64,3480	0,457
64,3490	0,434
64,3500	0,412
64,3510	0,390
64,3520	0,366
64,3530	0,346
64,3540	0,325
64,3550	0,305
64,3560	0,284
64,3570	0,265
64,3580	0,247
64,3590	0,228
64,3600	0,210
64,3610	0,193
64,3620	0,176
64,3630	0,160
64,3640	0,145
64,3650	0,130
64,3660	0,115
64,3670	0,102
64,3680	0,090
64,3690	0,077
64,3700	0,064
64,3710	0,053
64,3720	0,042
64,3730	0,033
64,3740	0,025
64,3750	0,016
64,3760	0,008
64,3770	0,002
64,3780	-0,006
64,3790	-0,011
64,3800	-0,017
64,3810	-0,020
64,3820	-0,024
64,3830	-0,025
64,3840	-0,028
64,3850	-0,030
64,3860	-0,031
64,3870	-0,031
64,3880	-0,031
64,3890	-0,031
64,3900	-0,030
64,3910	-0,028
64,3920	-0,025
64,3930	-0,020
64,3940	-0,017
64,3950	-0,013
64,3960	-0,006
64,3970	0,000
64,3980	0,006
64,3990	0,014
64,4000	0,024
64,4010	0,033
64,4020	0,042
64,4030	0,053
64,4040	0,064
64,4050	0,075
64,4060	0,088
64,4070	0,101
64,4080	0,113
64,4090	0,127
64,4100	0,143
64,4110	0,157
64,4120	0,173
64,4130	0,190
64,4140	0,207
64,4150	0,225
64,4160	0,242
64,4170	0,259
64,4180	0,280
64,4190	0,298
64,4200	0,319
64,4210	0,339
64,4220	0,358
64,4230	0,380
64,4240	0,401
64,4250	0,423
64,4260	0,446
64,4270	0,468
64,4280	0,492
64,4290	0,515
64,4300	0,539
64,4310	0,562
64,4320	0,587
64,4330	0,611
64,4340	0,636
64,4350	0,661
64,4360	0,686
64,4370	0,712
64,4380	0,738
64,4390	0,763
64,4400	0,790
64,4410	0,817
64,4420	0,842
64,4430	0,869
64,4440	0,894
64,4450	0,920
64,4460	0,947
64,4470	0,974
64,4480	1,001
64,4490	1,027
64,4500	1,054
64,4510	1,079
64,4520	1,104
64,4530	1,129
64,4540	1,156
64,4550	1,181
64,4560	1,208
64,4570	1,233
64,4580	1,258
64,4590	1,283
64,4600	1,307
64,4610	1,332
64,4620	1,356
64,4630	1,378
64,4640	1,401
64,4650	1,425
64,4660	1,448
64,4670	1,470
64,4680	1,492
64,4690	1,514
64,4700	1,535
64,4710	1,555
64,4720	1,576
64,4730	1,596
64,4740	1,615
64,4750	1,634
64,4760	1,652
64,4770	1,671
64,4780	1,689
64,4790	1,704
64,4800	1,722
64,4810	1,737
64,4820	1,753
64,4830	1,769
64,4840	1,783
64,4850	1,797
64,4860	1,810
64,4870	1,824
64,4880	1,836
64,4890	1,849
64,4900	1,860
64,4910	1,871
64,4920	1,880
64,4930	1,890
64,4940	1,899
64,4950	1,909
64,4960	1,918
64,4970	1,926
64,4980	1,932
64,4990	1,940
64,5000	1,946
64,5010	1,951
64,5020	1,956
64,5030	1,960
64,5040	1,965
64,5050	1,970
64,5060	1,973
64,5070	1,974
64,5080	1,978
64,5090	1,979
64,5100	1,979
64,5110	1,981
64,5120	1,981
64,5130	1,981
64,5140	1,981
64,5150	1,981
64,5160	1,979
64,5170	1,978
64,5180	1,974
64,5190	1,973
64,5200	1,968
64,5210	1,965
64,5220	1,960
64,5230	1,956
64,5240	1,949
64,5250	1,945
64,5260	1,938
64,5270	1,931
64,5280	1,923
64,5290	1,915
64,5300	1,905
64,5310	1,898
64,5320	1,888
64,5330	1,879
64,5340	1,868
64,5350	1,857
64,5360	1,844
64,5370	1,832
64,5380	1,819
64,5390	1,806
64,5400	1,792
64,5410	1,778
64,5420	1,764
64,5430	1,748
64,5440	1,733
64,5450	1,717
64,5460	1,700
64,5470	1,682
64,5480	1,665
64,5490	1,648
64,5500	1,629
64,5510	1,610
64,5520	1,591
64,5530	1,571
64,5540	1,550
64,5550	1,528
64,5560	1,508
64,5570	1,486
64,5580	1,464
64,5590	1,442
64,5600	1,420
64,5610	1,396
64,5620	1,373
64,5630	1,348
64,5640	1,324
64,5650	1,299
64,5660	1,275
64,5670	1,250
64,5680	1,225
64,5690	1,200
64,5700	1,173
64,5710	1,147
64,5720	1,120
64,5730	1,093
64,5740	1,068
64,5750	1,041
64,5760	1,015
64,5770	0,988
64,5780	0,961
64,5790	0,935
64,5800	0,906
64,5810	0,880
64,5820	0,853
64,5830	0,826
64,5840	0,800
64,5850	0,773
64,5860	0,746
64,5870	0,719
64,5880	0,694
64,5890	0,668
64,5900	0,642
64,5910	0,616
64,5920	0,591
64,5930	0,565
64,5940	0,540
64,5950	0,517
64,5960	0,493
64,5970	0,470
64,5980	0,446
64,5990	0,423
64,6000	0,399
64,6010	0,377
64,6020	0,357
64,6030	0,335
64,6040	0,314
64,6050	0,295
64,6060	0,276
64,6070	0,258
64,6080	0,239
64,6090	0,220
64,6100	0,203
64,6110	0,184
64,6120	0,168
64,6130	0,151
64,6140	0,137
64,6150	0,123
64,6160	0,108
64,6170	0,096
64,6180	0,083
64,6190	0,071
64,6200	0,058
64,6210	0,047
64,6220	0,038
64,6230	0,028
64,6240	0,020
64,6250	0,013
64,6260	0,005
64,6270	-0,002
64,6280	-0,008
64,6290	-0,014
64,6300	-0,019
64,6310	-0,022
64,6320	-0,025
64,6330	-0,027
64,6340	-0,030
64,6350	-0,031
64,6360	-0,031
64,6370	-0,031
64,6380	-0,031
64,6390	-0,031
64,6400	-0,028
64,6410	-0,027
64,6420	-0,024
64,6430	-0,019
64,6440	-0,014
64,6450	-0,009
64,6460	-0,003
64,6470	0,003
64,6480	0,011
64,6490	0,019
64,6500	0,028
64,6510	0,038
64,6520	0,047
64,6530	0,058
64,6540	0,069
64,6550	0,082
64,6560	0,094
64,6570	0,107
64,6580	0,121
64,6590	0,135
64,6600	0,149
64,6610	0,165
64,6620	0,181
64,6630	0,198
64,6640	0,215
64,6650	0,232
64,6660	0,251
64,6670	0,270
64,6680	0,289
64,6690	0,308
64,6700	0,328
64,6710	0,347
64,6720	0,369
64,6730	0,390
64,6740	0,412
64,6750	0,435
64,6760	0,457
64,6770	0,481
64,6780	0,503
64,6790	0,526
64,6800	0,550
64,6810	0,575
64,6820	0,598
64,6830	0,624
64,6840	0,649
64,6850	0,674
64,6860	0,699
64,6870	0,724
64,6880	0,751
64,6890	0,778
64,6900	0,803
64,6910	0,829
64,6920	0,855
64,6930	0,881
64,6940	0,908
64,6950	0,935
64,6960	0,961
64,6970	0,988
64,6980	1,015
64,6990	1,040
64,7000	1,067
64,7010	1,092
64,7020	1,117
64,7030	1,142
64,7040	1,169
64,7050	1,195
64,7060	1,221
64,7070	1,247
64,7080	1,271
64,7090	1,296
64,7100	1,319
64,7110	1,343
64,7120	1,367
64,7130	1,390
64,7140	1,414
64,7150	1,436
64,7160	1,459
64,7170	1,481
64,7180	1,503
64,7190	1,524
64,7200	1,546
64,7210	1,566
64,7220	1,587
64,7230	1,605
64,7240	1,626
64,7250	1,645
64,7260	1,662
64,7270	1,679
64,7280	1,696
64,7290	1,714
64,7300	1,729
64,7310	1,745
64,7320	1,761
64,7330	1,775
64,7340	1,789
64,7350	1,803
64,7360	1,817
64,7370	1,830
64,7380	1,843
64,7390	1,854
64,7400	1,865
64,7410	1,876
64,7420	1,885
64,7430	1,894
64,7440	1,904
64,7450	1,913
64,7460	1,923
64,7470	1,929
64,7480	1,937
64,7490	1,942
64,7500	1,948
64,7510	1,954
64,7520	1,959
64,7530	1,963
64,7540	1,968
64,7550	1,971
64,7560	1,974
64,7570	1,976
64,7580	1,978
64,7590	1,979
64,7600	1,981
64,7610	1,981
64,7620	1,981
64,7630	1,981
64,7640	1,981
64,7650	1,979
64,7660	1,979
64,7670	1,976
64,7680	1,973
64,7690	1,970
64,7700	1,967
64,7710	1,962
64,7720	1,957
64,7730	1,953
64,7740	1,946
64,7750	1,942
64,7760	1,935
64,7770	1,927
64,7780	1,920
64,7790	1,910
64,7800	1,902
64,7810	1,893
64,7820	1,883
64,7830	1,872
64,7840	1,861
64,7850	1,850
64,7860	1,838
64,7870	1,825
64,7880	1,813
64,7890	1,799
64,7900	1,784
64,7910	1,770
64,7920	1,756
64,7930	1,742
64,7940	1,725
64,7950	1,709
64,7960	1,692
64,7970	1,673
64,7980	1,656
64,7990	1,638
64,8000	1,618
64,8010	1,599
64,8020	1,580
64,8030	1,560
64,8040	1,539
64,8050	1,519
64,8060	1,497
64,8070	1,475
64,8080	1,453
64,8090	1,429
64,8100	1,406
64,8110	1,382
64,8120	1,359
64,8130	1,335
64,8140	1,312
64,8150	1,286
64,8160	1,263
64,8170	1,238
64,8180	1,213
64,8190	1,186
64,8200	1,159
64,8210	1,133
64,8220	1,106
64,8230	1,079
64,8240	1,054
64,8250	1,027
64,8260	1,001
64,8270	0,974
64,8280	0,947
64,8290	0,920
64,8300	0,892
64,8310	0,866
64,8320	0,839
64,8330	0,812
64,8340	0,785
64,8350	0,759
64,8360	0,732
64,8370	0,705
64,8380	0,680
64,8390	0,655
64,8400	0,628
64,8410	0,603
64,8420	0,578
64,8430	0,553
64,8440	0,528
64,8450	0,504
64,8460	0,481
64,8470	0,457
64,8480	0,434
64,8490	0,410
64,8500	0,388
64,8510	0,366
64,8520	0,346
64,8530	0,324
64,8540	0,305
64,8550	0,284
64,8560	0,265
64,8570	0,247
64,8580	0,228
64,8590	0,209
64,8600	0,192
64,8610	0,174
64,8620	0,159
64,8630	0,143
64,8640	0,129
64,8650	0,115
64,8660	0,102
64,8670	0,088
64,8680	0,075
64,8690	0,064
64,8700	0,052
64,8710	0,042
64,8720	0,033
64,8730	0,024
64,8740	0,016
64,8750	0,008
64,8760	0,002
64,8770	-0,006
64,8780	-0,011
64,8790	-0,017
64,8800	-0,020
64,8810	-0,024
64,8820	-0,027
64,8830	-0,028
64,8840	-0,030
64,8850	-0,031
64,8860	-0,031
64,8870	-0,031
64,8880	-0,031
64,8890	-0,030
64,8900	-0,028
64,8910	-0,025
64,8920	-0,020
64,8930	-0,017
64,8940	-0,013
64,8950	-0,006
64,8960	0,000
64,8970	0,008
64,8980	0,016
64,8990	0,025
64,9000	0,035
64,9010	0,042
64,9020	0,053
64,9030	0,064
64,9040	0,075
64,9050	0,088
64,9060	0,101
64,9070	0,115
64,9080	0,129
64,9090	0,143
64,9100	0,159
64,9110	0,174
64,9120	0,192
64,9130	0,207
64,9140	0,226
64,9150	0,243
64,9160	0,262
64,9170	0,280
64,9180	0,300
64,9190	0,319
64,9200	0,339
64,9210	0,360
64,9220	0,382
64,9230	0,402
64,9240	0,426
64,9250	0,448
64,9260	0,471
64,9270	0,493
64,9280	0,517
64,9290	0,540
64,9300	0,564
64,9310	0,589
64,9320	0,613
64,9330	0,638
64,9340	0,663
64,9350	0,688
64,9360	0,715
64,9370	0,740
64,9380	0,767
64,9390	0,792
64,9400	0,818
64,9410	0,845
64,9420	0,870
64,9430	0,897
64,9440	0,924
64,9450	0,950
64,9460	0,977
64,9470	1,004
64,9480	1,030
64,9490	1,056
64,9500	1,081
64,9510	1,106
64,9520	1,133
64,9530	1,158
64,9540	1,184
64,9550	1,211
64,9560	1,236
64,9570	1,263
64,9580	1,286
64,9590	1,310
64,9600	1,334
64,9610	1,357
64,9620	1,381
64,9630	1,404
64,9640	1,428
64,9650	1,450
64,9660	1,473
64,9670	1,495
64,9680	1,516
64,9690	1,538
64,9700	1,558
64,9710	1,579
64,9720	1,599
64,9730	1,618
64,9740	1,637
64,9750	1,654
64,9760	1,673
64,9770	1,690
64,9780	1,707
64,9790	1,723
64,9800	1,739
64,9810	1,755
64,9820	1,770
64,9830	1,784
64,9840	1,799
64,9850	1,813
64,9860	1,825
64,9870	1,838
64,9880	1,849
64,9890	1,861
64,9900	1,871
64,9910	1,882
64,9920	1,891
64,9930	1,901
64,9940	1,910
64,9950	1,920
64,9960	1,927
64,9970	1,934
64,9980	1,940
64,9990	1,946
65,0000	1,951
65,0010	1,957
65,0020	1,962
65,0030	1,967
65,0040	1,970
65,0050	1,973
65,0060	1,976
65,0070	1,978
65,0080	1,979
65,0090	1,981
65,0100	1,981
65,0110	1,981
65,0120	1,981
65,0130	1,981
65,0140	1,981
65,0150	1,979
65,0160	1,978
65,0170	1,974
65,0180	1,971
65,0190	1,968
65,0200	1,963
65,0210	1,959
65,0220	1,954
65,0230	1,949
65,0240	1,943
65,0250	1,937
65,0260	1,929
65,0270	1,921
65,0280	1,913
65,0290	1,904
65,0300	1,896
65,0310	1,887
65,0320	1,876
65,0330	1,865
65,0340	1,854
65,0350	1,841
65,0360	1,828
65,0370	1,816
65,0380	1,803
65,0390	1,789
65,0400	1,775
65,0410	1,761
65,0420	1,745
65,0430	1,729
65,0440	1,714
65,0450	1,696
65,0460	1,679
65,0470	1,662
65,0480	1,643
65,0490	1,624
65,0500	1,604
65,0510	1,585
65,0520	1,565
65,0530	1,544
65,0540	1,524
65,0550	1,503
65,0560	1,481
65,0570	1,459
65,0580	1,436
65,0590	1,412
65,0600	1,389
65,0610	1,365
65,0620	1,341
65,0630	1,318
65,0640	1,293
65,0650	1,269
65,0660	1,244
65,0670	1,219
65,0680	1,192
65,0690	1,166
65,0700	1,139
65,0710	1,114
65,0720	1,087
65,0730	1,060
65,0740	1,034
65,0750	1,008
65,0760	0,982
65,0770	0,955
65,0780	0,927
65,0790	0,900
65,0800	0,872
65,0810	0,845
