#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
15,6980	-1,403
15,6990	-1,401
15,7000	-1,400
15,7010	-1,398
15,7020	-1,395
15,7030	-1,392
15,7040	-1,387
15,7050	-1,384
15,7060	-1,379
15,7070	-1,373
15,7080	-1,367
15,7090	-1,360
15,7100	-1,354
15,7110	-1,346
15,7120	-1,337
15,7130	-1,329
15,7140	-1,319
15,7150	-1,310
15,7160	-1,299
15,7170	-1,290
15,7180	-1,279
15,7190	-1,266
15,7200	-1,253
15,7210	-1,241
15,7220	-1,228
15,7230	-1,214
15,7240	-1,200
15,7250	-1,186
15,7260	-1,172
15,7270	-1,156
15,7280	-1,140
15,7290	-1,125
15,7300	-1,109
15,7310	-1,092
15,7320	-1,074
15,7330	-1,057
15,7340	-1,040
15,7350	-1,021
15,7360	-1,002
15,7370	-0,983
15,7380	-0,964
15,7390	-0,944
15,7400	-0,924
15,7410	-0,903
15,7420	-0,883
15,7430	-0,862
15,7440	-0,842
15,7450	-0,822
15,7460	-0,800
15,7470	-0,778
15,7480	-0,756
15,7490	-0,734
15,7500	-0,712
15,7510	-0,688
15,7520	-0,666
15,7530	-0,642
15,7540	-0,619
15,7550	-0,597
15,7560	-0,573
15,7570	-0,551
15,7580	-0,528
15,7590	-0,504
15,7600	-0,481
15,7610	-0,457
15,7620	-0,434
15,7630	-0,410
15,7640	-0,388
15,7650	-0,364
15,7660	-0,341
15,7670	-0,317
15,7680	-0,294
15,7690	-0,272
15,7700	-0,248
15,7710	-0,226
15,7720	-0,204
15,7730	-0,181
15,7740	-0,159
15,7750	-0,137
15,7760	-0,115
15,7770	-0,093
15,7780	-0,072
15,7790	-0,050
15,7800	-0,030
15,7810	-0,009
15,7820	0,011
15,7830	0,031
15,7840	0,052
15,7850	0,071
15,7860	0,091
15,7870	0,110
15,7880	0,129
15,7890	0,148
15,7900	0,165
15,7910	0,184
15,7920	0,201
15,7930	0,218
15,7940	0,236
15,7950	0,251
15,7960	0,269
15,7970	0,284
15,7980	0,298
15,7990	0,314
15,8000	0,328
15,8010	0,342
15,8020	0,357
15,8030	0,371
15,8040	0,385
15,8050	0,397
15,8060	0,410
15,8070	0,421
15,8080	0,434
15,8090	0,445
15,8100	0,457
15,8110	0,468
15,8120	0,478
15,8130	0,489
15,8140	0,498
15,8150	0,506
15,8160	0,515
15,8170	0,523
15,8180	0,531
15,8190	0,537
15,8200	0,545
15,8210	0,551
15,8220	0,558
15,8230	0,564
15,8240	0,570
15,8250	0,576
15,8260	0,581
15,8270	0,586
15,8280	0,589
15,8290	0,592
15,8300	0,597
15,8310	0,600
15,8320	0,603
15,8330	0,605
15,8340	0,608
15,8350	0,609
15,8360	0,611
15,8370	0,611
15,8380	0,613
15,8390	0,613
15,8400	0,613
15,8410	0,613
15,8420	0,613
15,8430	0,611
15,8440	0,611
15,8450	0,609
15,8460	0,606
15,8470	0,605
15,8480	0,602
15,8490	0,598
15,8500	0,595
15,8510	0,592
15,8520	0,587
15,8530	0,583
15,8540	0,578
15,8550	0,573
15,8560	0,569
15,8570	0,562
15,8580	0,556
15,8590	0,548
15,8600	0,540
15,8610	0,533
15,8620	0,526
15,8630	0,518
15,8640	0,509
15,8650	0,500
15,8660	0,490
15,8670	0,479
15,8680	0,470
15,8690	0,459
15,8700	0,449
15,8710	0,438
15,8720	0,426
15,8730	0,413
15,8740	0,401
15,8750	0,386
15,8760	0,374
15,8770	0,360
15,8780	0,346
15,8790	0,331
15,8800	0,317
15,8810	0,302
15,8820	0,286
15,8830	0,270
15,8840	0,254
15,8850	0,237
15,8860	0,220
15,8870	0,203
15,8880	0,185
15,8890	0,168
15,8900	0,149
15,8910	0,130
15,8920	0,112
15,8930	0,091
15,8940	0,072
15,8950	0,052
15,8960	0,031
15,8970	0,011
15,8980	-0,009
15,8990	-0,031
15,9000	-0,052
15,9010	-0,074
15,9020	-0,096
15,9030	-0,116
15,9040	-0,140
15,9050	-0,162
15,9060	-0,184
15,9070	-0,207
15,9080	-0,231
15,9090	-0,253
15,9100	-0,276
15,9110	-0,300
15,9120	-0,322
15,9130	-0,346
15,9140	-0,369
15,9150	-0,391
15,9160	-0,416
15,9170	-0,440
15,9180	-0,463
15,9190	-0,489
15,9200	-0,512
15,9210	-0,534
15,9220	-0,558
15,9230	-0,581
15,9240	-0,605
15,9250	-0,628
15,9260	-0,652
15,9270	-0,674
15,9280	-0,697
15,9290	-0,719
15,9300	-0,743
15,9310	-0,765
15,9320	-0,787
15,9330	-0,809
15,9340	-0,831
15,9350	-0,851
15,9360	-0,873
15,9370	-0,895
15,9380	-0,916
15,9390	-0,935
15,9400	-0,955
15,9410	-0,974
15,9420	-0,994
15,9430	-1,013
15,9440	-1,032
15,9450	-1,051
15,9460	-1,068
15,9470	-1,085
15,9480	-1,103
15,9490	-1,120
15,9500	-1,136
15,9510	-1,151
15,9520	-1,167
15,9530	-1,183
15,9540	-1,197
15,9550	-1,211
15,9560	-1,225
15,9570	-1,238
15,9580	-1,250
15,9590	-1,263
15,9600	-1,275
15,9610	-1,286
15,9620	-1,297
15,9630	-1,308
15,9640	-1,318
15,9650	-1,327
15,9660	-1,335
15,9670	-1,343
15,9680	-1,351
15,9690	-1,359
15,9700	-1,365
15,9710	-1,371
15,9720	-1,376
15,9730	-1,381
15,9740	-1,385
15,9750	-1,390
15,9760	-1,393
15,9770	-1,396
15,9780	-1,400
15,9790	-1,400
15,9800	-1,401
15,9810	-1,403
15,9820	-1,403
15,9830	-1,403
15,9840	-1,403
15,9850	-1,403
15,9860	-1,400
15,9870	-1,398
15,9880	-1,395
15,9890	-1,392
15,9900	-1,387
15,9910	-1,384
15,9920	-1,378
15,9930	-1,373
15,9940	-1,367
15,9950	-1,360
15,9960	-1,352
15,9970	-1,346
15,9980	-1,337
15,9990	-1,329
16,0000	-1,319
16,0010	-1,310
16,0020	-1,299
16,0030	-1,290
16,0040	-1,279
16,0050	-1,266
16,0060	-1,255
16,0070	-1,243
16,0080	-1,230
16,0090	-1,216
16,0100	-1,202
16,0110	-1,188
16,0120	-1,172
16,0130	-1,158
16,0140	-1,142
16,0150	-1,126
16,0160	-1,109
16,0170	-1,093
16,0180	-1,076
16,0190	-1,059
16,0200	-1,040
16,0210	-1,021
16,0220	-1,002
16,0230	-0,983
16,0240	-0,964
16,0250	-0,946
16,0260	-0,925
16,0270	-0,905
16,0280	-0,884
16,0290	-0,864
16,0300	-0,842
16,0310	-0,822
16,0320	-0,800
16,0330	-0,778
16,0340	-0,756
16,0350	-0,734
16,0360	-0,712
16,0370	-0,690
16,0380	-0,666
16,0390	-0,644
16,0400	-0,620
16,0410	-0,598
16,0420	-0,575
16,0430	-0,551
16,0440	-0,529
16,0450	-0,506
16,0460	-0,482
16,0470	-0,459
16,0480	-0,435
16,0490	-0,412
16,0500	-0,388
16,0510	-0,364
16,0520	-0,342
16,0530	-0,319
16,0540	-0,295
16,0550	-0,273
16,0560	-0,250
16,0570	-0,228
16,0580	-0,204
16,0590	-0,181
16,0600	-0,159
16,0610	-0,137
16,0620	-0,116
16,0630	-0,094
16,0640	-0,072
16,0650	-0,052
16,0660	-0,030
16,0670	-0,009
16,0680	0,011
16,0690	0,031
16,0700	0,050
16,0710	0,071
16,0720	0,090
16,0730	0,110
16,0740	0,129
16,0750	0,148
16,0760	0,165
16,0770	0,182
16,0780	0,199
16,0790	0,218
16,0800	0,234
16,0810	0,251
16,0820	0,267
16,0830	0,283
16,0840	0,298
16,0850	0,314
16,0860	0,328
16,0870	0,342
16,0880	0,357
16,0890	0,371
16,0900	0,385
16,0910	0,397
16,0920	0,410
16,0930	0,423
16,0940	0,434
16,0950	0,446
16,0960	0,457
16,0970	0,467
16,0980	0,478
16,0990	0,487
16,1000	0,496
16,1010	0,506
16,1020	0,514
16,1030	0,523
16,1040	0,531
16,1050	0,539
16,1060	0,545
16,1070	0,551
16,1080	0,558
16,1090	0,564
16,1100	0,570
16,1110	0,575
16,1120	0,580
16,1130	0,586
16,1140	0,589
16,1150	0,594
16,1160	0,597
16,1170	0,600
16,1180	0,603
16,1190	0,605
16,1200	0,606
16,1210	0,608
16,1220	0,611
16,1230	0,611
16,1240	0,613
16,1250	0,613
16,1260	0,613
16,1270	0,613
16,1280	0,613
16,1290	0,611
16,1300	0,611
16,1310	0,609
16,1320	0,606
16,1330	0,605
16,1340	0,600
16,1350	0,597
16,1360	0,594
16,1370	0,591
16,1380	0,587
16,1390	0,583
16,1400	0,578
16,1410	0,573
16,1420	0,569
16,1430	0,562
16,1440	0,556
16,1450	0,548
16,1460	0,542
16,1470	0,533
16,1480	0,525
16,1490	0,517
16,1500	0,509
16,1510	0,500
16,1520	0,490
16,1530	0,481
16,1540	0,470
16,1550	0,460
16,1560	0,448
16,1570	0,437
16,1580	0,424
16,1590	0,412
16,1600	0,399
16,1610	0,386
16,1620	0,374
16,1630	0,360
16,1640	0,346
16,1650	0,331
16,1660	0,316
16,1670	0,302
16,1680	0,286
16,1690	0,270
16,1700	0,253
16,1710	0,237
16,1720	0,220
16,1730	0,203
16,1740	0,185
16,1750	0,167
16,1760	0,149
16,1770	0,130
16,1780	0,110
16,1790	0,091
16,1800	0,072
16,1810	0,052
16,1820	0,031
16,1830	0,011
16,1840	-0,011
16,1850	-0,031
16,1860	-0,052
16,1870	-0,074
16,1880	-0,096
16,1890	-0,118
16,1900	-0,140
16,1910	-0,162
16,1920	-0,184
16,1930	-0,207
16,1940	-0,229
16,1950	-0,253
16,1960	-0,276
16,1970	-0,300
16,1980	-0,324
16,1990	-0,346
16,2000	-0,369
16,2010	-0,393
16,2020	-0,416
16,2030	-0,440
16,2040	-0,463
16,2050	-0,487
16,2060	-0,512
16,2070	-0,536
16,2080	-0,559
16,2090	-0,583
16,2100	-0,605
16,2110	-0,628
16,2120	-0,652
16,2130	-0,674
16,2140	-0,697
16,2150	-0,721
16,2160	-0,743
16,2170	-0,765
16,2180	-0,787
16,2190	-0,809
16,2200	-0,831
16,2210	-0,851
16,2220	-0,873
16,2230	-0,894
16,2240	-0,914
16,2250	-0,935
16,2260	-0,955
16,2270	-0,974
16,2280	-0,994
16,2290	-1,013
16,2300	-1,032
16,2310	-1,051
16,2320	-1,068
16,2330	-1,085
16,2340	-1,103
16,2350	-1,120
16,2360	-1,136
16,2370	-1,151
16,2380	-1,167
16,2390	-1,183
16,2400	-1,197
16,2410	-1,211
16,2420	-1,225
16,2430	-1,238
16,2440	-1,250
16,2450	-1,263
16,2460	-1,275
16,2470	-1,286
16,2480	-1,297
16,2490	-1,307
16,2500	-1,318
16,2510	-1,327
16,2520	-1,335
16,2530	-1,343
16,2540	-1,351
16,2550	-1,357
16,2560	-1,365
16,2570	-1,371
16,2580	-1,378
16,2590	-1,382
16,2600	-1,385
16,2610	-1,389
16,2620	-1,392
16,2630	-1,395
16,2640	-1,398
16,2650	-1,400
16,2660	-1,401
16,2670	-1,403
16,2680	-1,403
16,2690	-1,403
16,2700	-1,403
16,2710	-1,401
16,2720	-1,401
16,2730	-1,398
16,2740	-1,395
16,2750	-1,392
16,2760	-1,387
16,2770	-1,382
16,2780	-1,378
16,2790	-1,373
16,2800	-1,368
16,2810	-1,360
16,2820	-1,354
16,2830	-1,346
16,2840	-1,337
16,2850	-1,329
16,2860	-1,319
16,2870	-1,310
16,2880	-1,299
16,2890	-1,290
16,2900	-1,279
16,2910	-1,266
16,2920	-1,253
16,2930	-1,241
16,2940	-1,228
16,2950	-1,216
16,2960	-1,202
16,2970	-1,188
16,2980	-1,172
16,2990	-1,158
16,3000	-1,140
16,3010	-1,125
16,3020	-1,109
16,3030	-1,092
16,3040	-1,074
16,3050	-1,057
16,3060	-1,038
16,3070	-1,021
16,3080	-1,002
16,3090	-0,983
16,3100	-0,964
16,3110	-0,944
16,3120	-0,925
16,3130	-0,905
16,3140	-0,884
16,3150	-0,864
16,3160	-0,842
16,3170	-0,820
16,3180	-0,798
16,3190	-0,778
16,3200	-0,756
16,3210	-0,734
16,3220	-0,710
16,3230	-0,688
16,3240	-0,666
16,3250	-0,642
16,3260	-0,620
16,3270	-0,597
16,3280	-0,575
16,3290	-0,551
16,3300	-0,528
16,3310	-0,504
16,3320	-0,481
16,3330	-0,457
16,3340	-0,434
16,3350	-0,412
16,3360	-0,388
16,3370	-0,364
16,3380	-0,341
16,3390	-0,317
16,3400	-0,294
16,3410	-0,272
16,3420	-0,250
16,3430	-0,226
16,3440	-0,204
16,3450	-0,182
16,3460	-0,159
16,3470	-0,137
16,3480	-0,115
16,3490	-0,093
16,3500	-0,072
16,3510	-0,050
16,3520	-0,030
16,3530	-0,009
16,3540	0,011
16,3550	0,031
16,3560	0,052
16,3570	0,071
16,3580	0,091
16,3590	0,110
16,3600	0,129
16,3610	0,148
16,3620	0,167
16,3630	0,184
16,3640	0,201
16,3650	0,218
16,3660	0,236
16,3670	0,251
16,3680	0,267
16,3690	0,283
16,3700	0,298
16,3710	0,314
16,3720	0,328
16,3730	0,342
16,3740	0,357
16,3750	0,371
16,3760	0,385
16,3770	0,397
16,3780	0,410
16,3790	0,423
16,3800	0,435
16,3810	0,446
16,3820	0,457
16,3830	0,467
16,3840	0,478
16,3850	0,487
16,3860	0,496
16,3870	0,506
16,3880	0,515
16,3890	0,523
16,3900	0,531
16,3910	0,537
16,3920	0,545
16,3930	0,551
16,3940	0,558
16,3950	0,565
16,3960	0,570
16,3970	0,576
16,3980	0,581
16,3990	0,584
16,4000	0,589
16,4010	0,594
16,4020	0,597
16,4030	0,600
16,4040	0,603
16,4050	0,605
16,4060	0,608
16,4070	0,609
16,4080	0,611
16,4090	0,611
16,4100	0,613
16,4110	0,613
16,4120	0,613
16,4130	0,613
16,4140	0,613
16,4150	0,611
16,4160	0,611
16,4170	0,609
16,4180	0,606
16,4190	0,605
16,4200	0,602
16,4210	0,598
16,4220	0,594
16,4230	0,591
16,4240	0,587
16,4250	0,584
16,4260	0,580
16,4270	0,573
16,4280	0,567
16,4290	0,561
16,4300	0,554
16,4310	0,547
16,4320	0,540
16,4330	0,533
16,4340	0,526
16,4350	0,518
16,4360	0,509
16,4370	0,500
16,4380	0,490
16,4390	0,481
16,4400	0,470
16,4410	0,460
16,4420	0,449
16,4430	0,437
16,4440	0,424
16,4450	0,412
16,4460	0,399
16,4470	0,386
16,4480	0,374
16,4490	0,360
16,4500	0,346
16,4510	0,331
16,4520	0,316
16,4530	0,300
16,4540	0,286
16,4550	0,270
16,4560	0,254
16,4570	0,237
16,4580	0,220
16,4590	0,203
16,4600	0,185
16,4610	0,167
16,4620	0,148
16,4630	0,129
16,4640	0,110
16,4650	0,091
16,4660	0,072
16,4670	0,052
16,4680	0,031
16,4690	0,011
16,4700	-0,011
16,4710	-0,031
16,4720	-0,053
16,4730	-0,074
16,4740	-0,096
16,4750	-0,118
16,4760	-0,140
16,4770	-0,162
16,4780	-0,185
16,4790	-0,207
16,4800	-0,231
16,4810	-0,253
16,4820	-0,276
16,4830	-0,300
16,4840	-0,324
16,4850	-0,347
16,4860	-0,369
16,4870	-0,393
16,4880	-0,416
16,4890	-0,441
16,4900	-0,465
16,4910	-0,489
16,4920	-0,512
16,4930	-0,536
16,4940	-0,559
16,4950	-0,583
16,4960	-0,605
16,4970	-0,628
16,4980	-0,652
16,4990	-0,675
16,5000	-0,699
16,5010	-0,721
16,5020	-0,745
16,5030	-0,767
16,5040	-0,789
16,5050	-0,809
16,5060	-0,831
16,5070	-0,853
16,5080	-0,875
16,5090	-0,895
16,5100	-0,916
16,5110	-0,936
16,5120	-0,957
16,5130	-0,975
16,5140	-0,994
16,5150	-1,013
16,5160	-1,032
16,5170	-1,051
16,5180	-1,070
16,5190	-1,087
16,5200	-1,104
16,5210	-1,120
16,5220	-1,137
16,5230	-1,153
16,5240	-1,167
16,5250	-1,183
16,5260	-1,199
16,5270	-1,213
16,5280	-1,227
16,5290	-1,239
16,5300	-1,252
16,5310	-1,264
16,5320	-1,275
16,5330	-1,286
16,5340	-1,297
16,5350	-1,308
16,5360	-1,318
16,5370	-1,327
16,5380	-1,337
16,5390	-1,343
16,5400	-1,351
16,5410	-1,359
16,5420	-1,365
16,5430	-1,371
16,5440	-1,378
16,5450	-1,384
16,5460	-1,387
16,5470	-1,390
16,5480	-1,393
16,5490	-1,396
16,5500	-1,400
16,5510	-1,401
16,5520	-1,403
16,5530	-1,403
16,5540	-1,403
16,5550	-1,403
16,5560	-1,403
16,5570	-1,401
16,5580	-1,400
16,5590	-1,398
16,5600	-1,395
16,5610	-1,392
16,5620	-1,387
16,5630	-1,384
16,5640	-1,379
16,5650	-1,373
16,5660	-1,368
16,5670	-1,360
16,5680	-1,354
16,5690	-1,345
16,5700	-1,337
16,5710	-1,329
16,5720	-1,319
16,5730	-1,310
16,5740	-1,301
16,5750	-1,290
16,5760	-1,277
16,5770	-1,266
16,5780	-1,253
16,5790	-1,241
16,5800	-1,228
16,5810	-1,214
16,5820	-1,200
16,5830	-1,186
16,5840	-1,172
16,5850	-1,156
16,5860	-1,140
16,5870	-1,125
16,5880	-1,107
16,5890	-1,092
16,5900	-1,074
16,5910	-1,057
16,5920	-1,038
16,5930	-1,019
16,5940	-1,001
16,5950	-0,982
16,5960	-0,963
16,5970	-0,942
16,5980	-0,924
16,5990	-0,903
16,6000	-0,883
16,6010	-0,862
16,6020	-0,842
16,6030	-0,820
16,6040	-0,798
16,6050	-0,776
16,6060	-0,754
16,6070	-0,732
16,6080	-0,710
16,6090	-0,688
16,6100	-0,664
16,6110	-0,641
16,6120	-0,619
16,6130	-0,595
16,6140	-0,572
16,6150	-0,550
16,6160	-0,526
16,6170	-0,503
16,6180	-0,481
16,6190	-0,457
16,6200	-0,434
16,6210	-0,410
16,6220	-0,386
16,6230	-0,363
16,6240	-0,339
16,6250	-0,316
16,6260	-0,294
16,6270	-0,270
16,6280	-0,248
16,6290	-0,226
16,6300	-0,204
16,6310	-0,181
16,6320	-0,157
16,6330	-0,135
16,6340	-0,113
16,6350	-0,091
16,6360	-0,071
16,6370	-0,049
16,6380	-0,028
16,6390	-0,008
16,6400	0,013
16,6410	0,033
16,6420	0,053
16,6430	0,072
16,6440	0,093
16,6450	0,112
16,6460	0,130
16,6470	0,149
16,6480	0,167
16,6490	0,184
16,6500	0,203
16,6510	0,220
16,6520	0,236
16,6530	0,253
16,6540	0,269
16,6550	0,286
16,6560	0,300
16,6570	0,316
16,6580	0,330
16,6590	0,344
16,6600	0,358
16,6610	0,372
16,6620	0,385
16,6630	0,399
16,6640	0,412
16,6650	0,423
16,6660	0,435
16,6670	0,446
16,6680	0,457
16,6690	0,468
16,6700	0,479
16,6710	0,489
16,6720	0,498
16,6730	0,507
16,6740	0,515
16,6750	0,523
16,6760	0,531
16,6770	0,539
16,6780	0,545
16,6790	0,553
16,6800	0,559
16,6810	0,565
16,6820	0,570
16,6830	0,576
16,6840	0,581
16,6850	0,586
16,6860	0,589
16,6870	0,594
16,6880	0,597
16,6890	0,600
16,6900	0,603
16,6910	0,606
16,6920	0,608
16,6930	0,609
16,6940	0,611
16,6950	0,611
16,6960	0,613
16,6970	0,613
16,6980	0,613
16,6990	0,613
16,7000	0,613
16,7010	0,611
16,7020	0,611
16,7030	0,609
16,7040	0,606
16,7050	0,603
16,7060	0,600
16,7070	0,597
16,7080	0,594
16,7090	0,591
16,7100	0,586
16,7110	0,581
16,7120	0,576
16,7130	0,572
16,7140	0,565
16,7150	0,559
16,7160	0,553
16,7170	0,547
16,7180	0,539
16,7190	0,531
16,7200	0,523
16,7210	0,515
16,7220	0,507
16,7230	0,498
16,7240	0,487
16,7250	0,478
16,7260	0,468
16,7270	0,457
16,7280	0,448
16,7290	0,435
16,7300	0,424
16,7310	0,412
16,7320	0,397
16,7330	0,385
16,7340	0,371
16,7350	0,357
16,7360	0,344
16,7370	0,330
16,7380	0,314
16,7390	0,298
16,7400	0,283
16,7410	0,267
16,7420	0,251
16,7430	0,234
16,7440	0,217
16,7450	0,199
16,7460	0,182
16,7470	0,165
16,7480	0,146
16,7490	0,127
16,7500	0,107
16,7510	0,088
16,7520	0,069
16,7530	0,049
16,7540	0,028
16,7550	0,008
16,7560	-0,014
16,7570	-0,035
16,7580	-0,057
16,7590	-0,077
16,7600	-0,099
16,7610	-0,121
16,7620	-0,143
16,7630	-0,165
16,7640	-0,188
16,7650	-0,212
16,7660	-0,234
16,7670	-0,258
16,7680	-0,281
16,7690	-0,303
16,7700	-0,327
16,7710	-0,350
16,7720	-0,372
16,7730	-0,396
16,7740	-0,419
16,7750	-0,445
16,7760	-0,468
16,7770	-0,493
16,7780	-0,517
16,7790	-0,539
16,7800	-0,562
16,7810	-0,586
16,7820	-0,609
16,7830	-0,633
16,7840	-0,657
16,7850	-0,679
16,7860	-0,702
16,7870	-0,724
16,7880	-0,746
16,7890	-0,770
16,7900	-0,790
16,7910	-0,812
16,7920	-0,834
16,7930	-0,856
16,7940	-0,878
16,7950	-0,898
16,7960	-0,919
16,7970	-0,939
16,7980	-0,958
16,7990	-0,979
16,8000	-0,997
16,8010	-1,016
16,8020	-1,035
16,8030	-1,054
16,8040	-1,073
16,8050	-1,090
16,8060	-1,107
16,8070	-1,123
16,8080	-1,139
16,8090	-1,155
16,8100	-1,170
16,8110	-1,186
16,8120	-1,200
16,8130	-1,214
16,8140	-1,228
16,8150	-1,241
16,8160	-1,253
16,8170	-1,266
16,8180	-1,277
16,8190	-1,290
16,8200	-1,299
16,8210	-1,310
16,8220	-1,319
16,8230	-1,329
16,8240	-1,337
16,8250	-1,345
16,8260	-1,352
16,8270	-1,360
16,8280	-1,367
16,8290	-1,373
16,8300	-1,378
16,8310	-1,382
16,8320	-1,387
16,8330	-1,390
16,8340	-1,393
16,8350	-1,396
16,8360	-1,400
16,8370	-1,401
16,8380	-1,403
16,8390	-1,403
16,8400	-1,403
16,8410	-1,403
16,8420	-1,403
16,8430	-1,401
16,8440	-1,400
16,8450	-1,398
16,8460	-1,395
16,8470	-1,392
16,8480	-1,387
16,8490	-1,382
16,8500	-1,378
16,8510	-1,373
16,8520	-1,367
16,8530	-1,359
16,8540	-1,352
16,8550	-1,345
16,8560	-1,337
16,8570	-1,327
16,8580	-1,318
16,8590	-1,308
16,8600	-1,297
16,8610	-1,286
16,8620	-1,275
16,8630	-1,264
16,8640	-1,252
16,8650	-1,239
16,8660	-1,225
16,8670	-1,213
16,8680	-1,199
16,8690	-1,183
16,8700	-1,169
16,8710	-1,153
16,8720	-1,137
16,8730	-1,122
16,8740	-1,106
16,8750	-1,089
16,8760	-1,071
16,8770	-1,054
16,8780	-1,035
16,8790	-1,016
16,8800	-0,999
16,8810	-0,980
16,8820	-0,961
16,8830	-0,941
16,8840	-0,920
16,8850	-0,900
16,8860	-0,880
16,8870	-0,859
16,8880	-0,837
16,8890	-0,815
16,8900	-0,795
16,8910	-0,773
16,8920	-0,751
16,8930	-0,729
16,8940	-0,707
16,8950	-0,685
16,8960	-0,661
16,8970	-0,638
16,8980	-0,616
16,8990	-0,592
16,9000	-0,569
16,9010	-0,547
16,9020	-0,523
16,9030	-0,500
16,9040	-0,476
16,9050	-0,452
16,9060	-0,429
16,9070	-0,405
16,9080	-0,382
16,9090	-0,360
16,9100	-0,336
16,9110	-0,314
16,9120	-0,291
16,9130	-0,269
16,9140	-0,245
16,9150	-0,221
16,9160	-0,199
16,9170	-0,176
16,9180	-0,154
16,9190	-0,134
16,9200	-0,112
16,9210	-0,090
16,9220	-0,068
16,9230	-0,047
16,9240	-0,025
16,9250	-0,005
16,9260	0,016
16,9270	0,035
16,9280	0,055
16,9290	0,075
16,9300	0,094
16,9310	0,113
16,9320	0,134
16,9330	0,151
16,9340	0,170
16,9350	0,187
16,9360	0,204
16,9370	0,221
16,9380	0,239
16,9390	0,254
16,9400	0,270
16,9410	0,286
16,9420	0,302
16,9430	0,317
16,9440	0,331
16,9450	0,346
16,9460	0,360
16,9470	0,374
16,9480	0,386
16,9490	0,401
16,9500	0,412
16,9510	0,424
16,9520	0,437
16,9530	0,448
16,9540	0,459
16,9550	0,470
16,9560	0,479
16,9570	0,489
16,9580	0,498
16,9590	0,507
16,9600	0,517
16,9610	0,525
16,9620	0,533
16,9630	0,539
16,9640	0,547
16,9650	0,553
16,9660	0,559
16,9670	0,565
16,9680	0,570
16,9690	0,576
16,9700	0,581
16,9710	0,586
16,9720	0,591
16,9730	0,594
16,9740	0,597
16,9750	0,600
16,9760	0,603
16,9770	0,605
16,9780	0,608
16,9790	0,609
16,9800	0,611
16,9810	0,613
16,9820	0,613
16,9830	0,613
16,9840	0,613
16,9850	0,613
16,9860	0,613
16,9870	0,611
16,9880	0,611
16,9890	0,609
16,9900	0,606
16,9910	0,603
16,9920	0,600
16,9930	0,597
16,9940	0,594
16,9950	0,591
16,9960	0,586
16,9970	0,581
16,9980	0,576
16,9990	0,570
17,0000	0,565
17,0010	0,559
17,0020	0,553
17,0030	0,547
17,0040	0,539
17,0050	0,531
17,0060	0,523
17,0070	0,514
17,0080	0,506
17,0090	0,496
17,0100	0,487
17,0110	0,478
17,0120	0,467
17,0130	0,457
17,0140	0,446
17,0150	0,434
17,0160	0,423
17,0170	0,410
17,0180	0,396
17,0190	0,383
17,0200	0,371
17,0210	0,357
17,0220	0,344
17,0230	0,328
17,0240	0,313
17,0250	0,297
17,0260	0,281
17,0270	0,265
17,0280	0,250
17,0290	0,234
17,0300	0,217
17,0310	0,199
17,0320	0,182
17,0330	0,163
17,0340	0,145
17,0350	0,126
17,0360	0,107
17,0370	0,088
17,0380	0,069
17,0390	0,049
17,0400	0,028
17,0410	0,008
17,0420	-0,014
17,0430	-0,036
17,0440	-0,058
17,0450	-0,079
17,0460	-0,099
17,0470	-0,121
17,0480	-0,141
17,0490	-0,165
17,0500	-0,187
17,0510	-0,210
17,0520	-0,234
17,0530	-0,258
17,0540	-0,281
17,0550	-0,303
17,0560	-0,327
17,0570	-0,349
17,0580	-0,372
17,0590	-0,396
17,0600	-0,419
17,0610	-0,443
17,0620	-0,468
17,0630	-0,492
17,0640	-0,515
17,0650	-0,539
17,0660	-0,562
17,0670	-0,586
17,0680	-0,609
17,0690	-0,631
17,0700	-0,655
17,0710	-0,679
17,0720	-0,701
17,0730	-0,724
17,0740	-0,746
17,0750	-0,768
17,0760	-0,790
17,0770	-0,812
17,0780	-0,834
17,0790	-0,856
17,0800	-0,877
17,0810	-0,897
17,0820	-0,919
17,0830	-0,938
17,0840	-0,958
17,0850	-0,977
17,0860	-0,997
17,0870	-1,016
17,0880	-1,035
17,0890	-1,054
17,0900	-1,071
17,0910	-1,089
17,0920	-1,106
17,0930	-1,122
17,0940	-1,139
17,0950	-1,155
17,0960	-1,170
17,0970	-1,184
17,0980	-1,200
17,0990	-1,214
17,1000	-1,228
17,1010	-1,241
17,1020	-1,253
17,1030	-1,264
17,1040	-1,277
17,1050	-1,288
17,1060	-1,299
17,1070	-1,308
17,1080	-1,319
17,1090	-1,329
17,1100	-1,337
17,1110	-1,345
17,1120	-1,352
17,1130	-1,359
17,1140	-1,365
17,1150	-1,373
17,1160	-1,379
17,1170	-1,384
17,1180	-1,389
17,1190	-1,390
17,1200	-1,393
17,1210	-1,395
17,1220	-1,398
17,1230	-1,400
17,1240	-1,403
17,1250	-1,403
17,1260	-1,404
17,1270	-1,404
17,1280	-1,403
