#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
49,5650	-0,801
49,5660	-0,752
49,5670	-0,705
49,5680	-0,660
49,5690	-0,614
49,5700	-0,569
49,5710	-0,523
49,5720	-0,478
49,5730	-0,432
49,5740	-0,390
49,5750	-0,347
49,5760	-0,306
49,5770	-0,269
49,5780	-0,229
49,5790	-0,193
49,5800	-0,159
49,5810	-0,126
49,5820	-0,093
49,5830	-0,063
49,5840	-0,033
49,5850	-0,008
49,5860	0,017
49,5870	0,041
49,5880	0,061
49,5890	0,080
49,5900	0,096
49,5910	0,110
49,5920	0,123
49,5930	0,132
49,5940	0,140
49,5950	0,146
49,5960	0,151
49,5970	0,152
49,5980	0,152
49,5990	0,151
49,6000	0,145
49,6010	0,138
49,6020	0,129
49,6030	0,116
49,6040	0,104
49,6050	0,088
49,6060	0,072
49,6070	0,053
49,6080	0,031
49,6090	0,008
49,6100	-0,019
49,6110	-0,047
49,6120	-0,077
49,6130	-0,107
49,6140	-0,138
49,6150	-0,173
49,6160	-0,209
49,6170	-0,247
49,6180	-0,286
49,6190	-0,327
49,6200	-0,369
49,6210	-0,412
49,6220	-0,454
49,6230	-0,498
49,6240	-0,543
49,6250	-0,589
49,6260	-0,636
49,6270	-0,682
49,6280	-0,729
49,6290	-0,776
49,6300	-0,823
49,6310	-0,872
49,6320	-0,920
49,6330	-0,969
49,6340	-1,018
49,6350	-1,063
49,6360	-1,109
49,6370	-1,155
49,6380	-1,200
49,6390	-1,246
49,6400	-1,290
49,6410	-1,332
49,6420	-1,374
49,6430	-1,414
49,6440	-1,453
49,6450	-1,491
49,6460	-1,527
49,6470	-1,561
49,6480	-1,594
49,6490	-1,627
49,6500	-1,657
49,6510	-1,685
49,6520	-1,712
49,6530	-1,737
49,6540	-1,759
49,6550	-1,781
49,6560	-1,800
49,6570	-1,817
49,6580	-1,833
49,6590	-1,846
49,6600	-1,855
49,6610	-1,865
49,6620	-1,871
49,6630	-1,876
49,6640	-1,877
49,6650	-1,879
49,6660	-1,877
49,6670	-1,874
49,6680	-1,868
49,6690	-1,860
49,6700	-1,849
49,6710	-1,836
49,6720	-1,822
49,6730	-1,806
49,6740	-1,789
49,6750	-1,769
49,6760	-1,747
49,6770	-1,722
49,6780	-1,695
49,6790	-1,668
49,6800	-1,638
49,6810	-1,607
49,6820	-1,576
49,6830	-1,541
49,6840	-1,506
49,6850	-1,467
49,6860	-1,428
49,6870	-1,389
49,6880	-1,348
49,6890	-1,305
49,6900	-1,263
49,6910	-1,219
49,6920	-1,173
49,6930	-1,126
49,6940	-1,079
49,6950	-1,034
49,6960	-0,986
49,6970	-0,939
49,6980	-0,891
49,6990	-0,842
49,7000	-0,792
49,7010	-0,746
49,7020	-0,699
49,7030	-0,653
49,7040	-0,606
49,7050	-0,561
49,7060	-0,515
49,7070	-0,470
49,7080	-0,426
49,7090	-0,382
49,7100	-0,341
49,7110	-0,300
49,7120	-0,261
49,7130	-0,225
49,7140	-0,188
49,7150	-0,152
49,7160	-0,119
49,7170	-0,088
49,7180	-0,058
49,7190	-0,030
49,7200	-0,003
49,7210	0,022
49,7220	0,044
49,7230	0,064
49,7240	0,082
49,7250	0,097
49,7260	0,112
49,7270	0,124
49,7280	0,135
49,7290	0,143
49,7300	0,148
49,7310	0,151
49,7320	0,152
49,7330	0,152
49,7340	0,149
49,7350	0,145
49,7360	0,137
49,7370	0,127
49,7380	0,115
49,7390	0,101
49,7400	0,086
49,7410	0,069
49,7420	0,049
49,7430	0,027
49,7440	0,003
49,7450	-0,024
49,7460	-0,052
49,7470	-0,082
49,7480	-0,112
49,7490	-0,143
49,7500	-0,178
49,7510	-0,215
49,7520	-0,253
49,7530	-0,294
49,7540	-0,335
49,7550	-0,377
49,7560	-0,419
49,7570	-0,462
49,7580	-0,506
49,7590	-0,551
49,7600	-0,597
49,7610	-0,644
49,7620	-0,691
49,7630	-0,738
49,7640	-0,785
49,7650	-0,833
49,7660	-0,881
49,7670	-0,928
49,7680	-0,977
49,7690	-1,024
49,7700	-1,071
49,7710	-1,117
49,7720	-1,164
49,7730	-1,210
49,7740	-1,253
49,7750	-1,297
49,7760	-1,340
49,7770	-1,381
49,7780	-1,420
49,7790	-1,459
49,7800	-1,497
49,7810	-1,533
49,7820	-1,568
49,7830	-1,602
49,7840	-1,634
49,7850	-1,662
49,7860	-1,690
49,7870	-1,715
49,7880	-1,740
49,7890	-1,764
49,7900	-1,784
49,7910	-1,803
49,7920	-1,821
49,7930	-1,835
49,7940	-1,847
49,7950	-1,857
49,7960	-1,865
49,7970	-1,871
49,7980	-1,876
49,7990	-1,877
49,8000	-1,879
49,8010	-1,877
49,8020	-1,874
49,8030	-1,866
49,8040	-1,858
49,8050	-1,847
49,8060	-1,835
49,8070	-1,819
49,8080	-1,803
49,8090	-1,786
49,8100	-1,766
49,8110	-1,742
49,8120	-1,718
49,8130	-1,690
49,8140	-1,662
49,8150	-1,634
49,8160	-1,602
49,8170	-1,569
49,8180	-1,535
49,8190	-1,499
49,8200	-1,461
49,8210	-1,422
49,8220	-1,381
49,8230	-1,340
49,8240	-1,297
49,8250	-1,255
49,8260	-1,210
49,8270	-1,164
49,8280	-1,118
49,8290	-1,071
49,8300	-1,024
49,8310	-0,977
49,8320	-0,930
49,8330	-0,883
49,8340	-0,834
49,8350	-0,785
49,8360	-0,738
49,8370	-0,691
49,8380	-0,644
49,8390	-0,598
49,8400	-0,553
49,8410	-0,507
49,8420	-0,462
49,8430	-0,418
49,8440	-0,374
49,8450	-0,333
49,8460	-0,294
49,8470	-0,256
49,8480	-0,218
49,8490	-0,182
49,8500	-0,148
49,8510	-0,115
49,8520	-0,082
49,8530	-0,052
49,8540	-0,024
49,8550	0,002
49,8560	0,025
49,8570	0,047
49,8580	0,068
49,8590	0,085
49,8600	0,101
49,8610	0,115
49,8620	0,126
49,8630	0,137
49,8640	0,145
49,8650	0,149
49,8660	0,152
49,8670	0,152
49,8680	0,152
49,8690	0,149
49,8700	0,143
49,8710	0,135
49,8720	0,124
49,8730	0,112
49,8740	0,099
49,8750	0,083
49,8760	0,066
49,8770	0,046
49,8780	0,022
49,8790	-0,002
49,8800	-0,028
49,8810	-0,057
49,8820	-0,086
49,8830	-0,116
49,8840	-0,149
49,8850	-0,184
49,8860	-0,221
49,8870	-0,261
49,8880	-0,302
49,8890	-0,342
49,8900	-0,383
49,8910	-0,426
49,8920	-0,470
49,8930	-0,514
49,8940	-0,559
49,8950	-0,606
49,8960	-0,652
49,8970	-0,699
49,8980	-0,746
49,8990	-0,793
49,9000	-0,842
49,9010	-0,889
49,9020	-0,938
49,9030	-0,985
49,9040	-1,032
49,9050	-1,079
49,9060	-1,125
49,9070	-1,170
49,9080	-1,216
49,9090	-1,261
49,9100	-1,305
49,9110	-1,346
49,9120	-1,387
49,9130	-1,428
49,9140	-1,466
49,9150	-1,503
49,9160	-1,539
49,9170	-1,574
49,9180	-1,607
49,9190	-1,638
49,9200	-1,668
49,9210	-1,695
49,9220	-1,722
49,9230	-1,745
49,9240	-1,767
49,9250	-1,788
49,9260	-1,806
49,9270	-1,824
49,9280	-1,838
49,9290	-1,849
49,9300	-1,858
49,9310	-1,866
49,9320	-1,872
49,9330	-1,876
49,9340	-1,877
49,9350	-1,879
49,9360	-1,876
49,9370	-1,872
49,9380	-1,866
49,9390	-1,857
49,9400	-1,846
49,9410	-1,832
49,9420	-1,817
49,9430	-1,800
49,9440	-1,781
49,9450	-1,761
49,9460	-1,737
49,9470	-1,712
49,9480	-1,685
49,9490	-1,657
49,9500	-1,627
49,9510	-1,596
49,9520	-1,563
49,9530	-1,528
49,9540	-1,492
49,9550	-1,453
49,9560	-1,414
49,9570	-1,374
49,9580	-1,334
49,9590	-1,291
49,9600	-1,247
49,9610	-1,202
49,9620	-1,156
49,9630	-1,111
49,9640	-1,063
49,9650	-1,016
49,9660	-0,969
49,9670	-0,922
49,9680	-0,873
49,9690	-0,825
49,9700	-0,778
49,9710	-0,729
49,9720	-0,682
49,9730	-0,636
49,9740	-0,591
49,9750	-0,545
49,9760	-0,500
49,9770	-0,454
49,9780	-0,410
49,9790	-0,368
49,9800	-0,327
49,9810	-0,287
49,9820	-0,248
49,9830	-0,210
49,9840	-0,174
49,9850	-0,140
49,9860	-0,108
49,9870	-0,077
49,9880	-0,049
49,9890	-0,020
49,9900	0,006
49,9910	0,030
49,9920	0,052
49,9930	0,071
49,9940	0,088
49,9950	0,102
49,9960	0,115
49,9970	0,126
49,9980	0,135
49,9990	0,143
50,0000	0,149
50,0010	0,152
50,0020	0,152
50,0030	0,151
50,0040	0,148
50,0050	0,141
50,0060	0,134
50,0070	0,123
50,0080	0,110
50,0090	0,096
50,0100	0,080
50,0110	0,061
50,0120	0,041
50,0130	0,019
50,0140	-0,006
50,0150	-0,033
50,0160	-0,061
50,0170	-0,091
50,0180	-0,123
50,0190	-0,156
50,0200	-0,190
50,0210	-0,228
50,0220	-0,267
50,0230	-0,308
50,0240	-0,349
50,0250	-0,391
50,0260	-0,434
50,0270	-0,476
50,0280	-0,522
50,0290	-0,565
50,0300	-0,613
50,0310	-0,660
50,0320	-0,707
50,0330	-0,754
50,0340	-0,801
50,0350	-0,850
50,0360	-0,897
50,0370	-0,946
50,0380	-0,993
50,0390	-1,040
50,0400	-1,087
50,0410	-1,133
50,0420	-1,178
50,0430	-1,224
50,0440	-1,268
50,0450	-1,312
50,0460	-1,354
50,0470	-1,395
50,0480	-1,434
50,0490	-1,472
50,0500	-1,510
50,0510	-1,544
50,0520	-1,579
50,0530	-1,612
50,0540	-1,643
50,0550	-1,673
50,0560	-1,700
50,0570	-1,725
50,0580	-1,748
50,0590	-1,770
50,0600	-1,791
50,0610	-1,810
50,0620	-1,825
50,0630	-1,839
50,0640	-1,850
50,0650	-1,860
50,0660	-1,868
50,0670	-1,874
50,0680	-1,877
50,0690	-1,877
50,0700	-1,877
50,0710	-1,876
50,0720	-1,871
50,0730	-1,865
50,0740	-1,855
50,0750	-1,843
50,0760	-1,828
50,0770	-1,814
50,0780	-1,797
50,0790	-1,778
50,0800	-1,758
50,0810	-1,734
50,0820	-1,709
50,0830	-1,682
50,0840	-1,652
50,0850	-1,623
50,0860	-1,591
50,0870	-1,558
50,0880	-1,524
50,0890	-1,486
50,0900	-1,447
50,0910	-1,407
50,0920	-1,368
50,0930	-1,327
50,0940	-1,285
50,0950	-1,241
50,0960	-1,195
50,0970	-1,150
50,0980	-1,103
50,0990	-1,056
50,1000	-1,007
50,1010	-0,961
50,1020	-0,914
50,1030	-0,867
50,1040	-0,818
50,1050	-0,770
50,1060	-0,723
50,1070	-0,675
50,1080	-0,628
50,1090	-0,583
50,1100	-0,537
50,1110	-0,492
50,1120	-0,448
50,1130	-0,404
50,1140	-0,361
50,1150	-0,320
50,1160	-0,281
50,1170	-0,242
50,1180	-0,206
50,1190	-0,170
50,1200	-0,137
50,1210	-0,104
50,1220	-0,072
50,1230	-0,042
50,1240	-0,016
50,1250	0,009
50,1260	0,033
50,1270	0,055
50,1280	0,074
50,1290	0,090
50,1300	0,105
50,1310	0,118
50,1320	0,129
50,1330	0,138
50,1340	0,145
50,1350	0,149
50,1360	0,152
50,1370	0,152
50,1380	0,151
50,1390	0,148
50,1400	0,141
50,1410	0,134
50,1420	0,123
50,1430	0,110
50,1440	0,094
50,1450	0,079
50,1460	0,060
50,1470	0,038
50,1480	0,014
50,1490	-0,011
50,1500	-0,038
50,1510	-0,066
50,1520	-0,096
50,1530	-0,126
50,1540	-0,159
50,1550	-0,195
50,1560	-0,232
50,1570	-0,272
50,1580	-0,313
50,1590	-0,353
50,1600	-0,396
50,1610	-0,438
50,1620	-0,482
50,1630	-0,526
50,1640	-0,572
50,1650	-0,619
50,1660	-0,666
50,1670	-0,713
50,1680	-0,760
50,1690	-0,807
50,1700	-0,855
50,1710	-0,903
50,1720	-0,952
50,1730	-0,999
50,1740	-1,046
50,1750	-1,093
50,1760	-1,139
50,1770	-1,184
50,1780	-1,230
50,1790	-1,274
50,1800	-1,316
50,1810	-1,359
50,1820	-1,400
50,1830	-1,439
50,1840	-1,477
50,1850	-1,514
50,1860	-1,549
50,1870	-1,583
50,1880	-1,616
50,1890	-1,648
50,1900	-1,676
50,1910	-1,703
50,1920	-1,726
50,1930	-1,750
50,1940	-1,772
50,1950	-1,794
50,1960	-1,811
50,1970	-1,827
50,1980	-1,839
50,1990	-1,850
50,2000	-1,861
50,2010	-1,868
50,2020	-1,872
50,2030	-1,876
50,2040	-1,877
50,2050	-1,877
50,2060	-1,874
50,2070	-1,869
50,2080	-1,863
50,2090	-1,854
50,2100	-1,843
50,2110	-1,828
50,2120	-1,813
50,2130	-1,794
50,2140	-1,775
50,2150	-1,755
50,2160	-1,731
50,2170	-1,704
50,2180	-1,678
50,2190	-1,649
50,2200	-1,618
50,2210	-1,587
50,2220	-1,554
50,2230	-1,519
50,2240	-1,481
50,2250	-1,442
50,2260	-1,403
50,2270	-1,362
50,2280	-1,321
50,2290	-1,279
50,2300	-1,235
50,2310	-1,191
50,2320	-1,144
50,2330	-1,096
50,2340	-1,049
50,2350	-1,002
50,2360	-0,955
50,2370	-0,908
50,2380	-0,859
50,2390	-0,812
50,2400	-0,763
50,2410	-0,716
50,2420	-0,669
50,2430	-0,624
50,2440	-0,576
50,2450	-0,531
50,2460	-0,487
50,2470	-0,441
50,2480	-0,399
50,2490	-0,357
50,2500	-0,316
50,2510	-0,276
50,2520	-0,237
50,2530	-0,201
50,2540	-0,165
50,2550	-0,132
50,2560	-0,099
50,2570	-0,069
50,2580	-0,041
50,2590	-0,013
50,2600	0,013
50,2610	0,035
50,2620	0,057
50,2630	0,075
50,2640	0,093
50,2650	0,107
50,2660	0,119
50,2670	0,129
50,2680	0,138
50,2690	0,145
50,2700	0,149
50,2710	0,151
50,2720	0,152
50,2730	0,151
50,2740	0,146
50,2750	0,141
50,2760	0,132
50,2770	0,121
50,2780	0,107
50,2790	0,093
50,2800	0,075
50,2810	0,057
50,2820	0,036
50,2830	0,013
50,2840	-0,014
50,2850	-0,041
50,2860	-0,069
50,2870	-0,099
50,2880	-0,130
50,2890	-0,165
50,2900	-0,201
50,2910	-0,239
50,2920	-0,278
50,2930	-0,319
50,2940	-0,360
50,2950	-0,402
50,2960	-0,445
50,2970	-0,489
50,2980	-0,533
50,2990	-0,580
50,3000	-0,628
50,3010	-0,672
50,3020	-0,719
50,3030	-0,767
50,3040	-0,815
50,3050	-0,862
50,3060	-0,911
50,3070	-0,958
50,3080	-1,005
50,3090	-1,052
50,3100	-1,100
50,3110	-1,145
50,3120	-1,191
50,3130	-1,236
50,3140	-1,280
50,3150	-1,323
50,3160	-1,365
50,3170	-1,406
50,3180	-1,445
50,3190	-1,483
50,3200	-1,519
50,3210	-1,555
50,3220	-1,588
50,3230	-1,621
50,3240	-1,651
50,3250	-1,679
50,3260	-1,706
50,3270	-1,731
50,3280	-1,755
50,3290	-1,777
50,3300	-1,795
50,3310	-1,814
50,3320	-1,830
50,3330	-1,843
50,3340	-1,852
50,3350	-1,861
50,3360	-1,868
50,3370	-1,874
50,3380	-1,877
50,3390	-1,877
50,3400	-1,877
50,3410	-1,874
50,3420	-1,869
50,3430	-1,863
50,3440	-1,854
50,3450	-1,841
50,3460	-1,825
50,3470	-1,810
50,3480	-1,792
50,3490	-1,773
50,3500	-1,751
50,3510	-1,728
50,3520	-1,701
50,3530	-1,674
50,3540	-1,645
50,3550	-1,615
50,3560	-1,582
50,3570	-1,549
50,3580	-1,513
50,3590	-1,475
50,3600	-1,436
50,3610	-1,396
50,3620	-1,356
50,3630	-1,315
50,3640	-1,272
50,3650	-1,228
50,3660	-1,183
50,3670	-1,136
50,3680	-1,089
50,3690	-1,041
50,3700	-0,996
50,3710	-0,949
50,3720	-0,902
50,3730	-0,853
50,3740	-0,804
50,3750	-0,756
50,3760	-0,708
50,3770	-0,661
50,3780	-0,616
50,3790	-0,570
50,3800	-0,525
50,3810	-0,479
50,3820	-0,435
50,3830	-0,393
50,3840	-0,350
50,3850	-0,309
50,3860	-0,270
50,3870	-0,231
50,3880	-0,195
50,3890	-0,160
50,3900	-0,126
50,3910	-0,094
50,3920	-0,064
50,3930	-0,036
50,3940	-0,009
50,3950	0,016
50,3960	0,039
50,3970	0,060
50,3980	0,077
50,3990	0,094
50,4000	0,108
50,4010	0,121
50,4020	0,130
50,4030	0,140
50,4040	0,146
50,4050	0,149
50,4060	0,152
50,4070	0,152
50,4080	0,151
50,4090	0,146
50,4100	0,140
50,4110	0,130
50,4120	0,118
50,4130	0,104
50,4140	0,090
50,4150	0,072
50,4160	0,053
50,4170	0,033
50,4180	0,008
50,4190	-0,017
50,4200	-0,046
50,4210	-0,075
50,4220	-0,105
50,4230	-0,137
50,4240	-0,171
50,4250	-0,207
50,4260	-0,245
50,4270	-0,284
50,4280	-0,325
50,4290	-0,366
50,4300	-0,408
50,4310	-0,452
50,4320	-0,496
50,4330	-0,540
50,4340	-0,586
50,4350	-0,633
50,4360	-0,680
50,4370	-0,727
50,4380	-0,774
50,4390	-0,822
50,4400	-0,870
50,4410	-0,919
50,4420	-0,966
50,4430	-1,013
50,4440	-1,060
50,4450	-1,107
50,4460	-1,153
50,4470	-1,199
50,4480	-1,243
50,4490	-1,286
50,4500	-1,330
50,4510	-1,371
50,4520	-1,412
50,4530	-1,451
50,4540	-1,489
50,4550	-1,525
50,4560	-1,560
50,4570	-1,594
50,4580	-1,626
50,4590	-1,656
50,4600	-1,684
50,4610	-1,711
50,4620	-1,736
50,4630	-1,758
50,4640	-1,780
50,4650	-1,799
50,4660	-1,816
50,4670	-1,832
50,4680	-1,844
50,4690	-1,854
50,4700	-1,863
50,4710	-1,871
50,4720	-1,874
50,4730	-1,877
50,4740	-1,877
50,4750	-1,877
50,4760	-1,874
50,4770	-1,868
50,4780	-1,861
50,4790	-1,850
50,4800	-1,838
50,4810	-1,824
50,4820	-1,806
50,4830	-1,789
50,4840	-1,769
50,4850	-1,747
50,4860	-1,723
50,4870	-1,696
50,4880	-1,670
50,4890	-1,640
50,4900	-1,608
50,4910	-1,577
50,4920	-1,543
50,4930	-1,506
50,4940	-1,469
50,4950	-1,429
50,4960	-1,390
50,4970	-1,349
50,4980	-1,307
50,4990	-1,264
50,5000	-1,219
50,5010	-1,175
50,5020	-1,129
50,5030	-1,082
50,5040	-1,035
50,5050	-0,988
50,5060	-0,941
50,5070	-0,894
50,5080	-0,845
50,5090	-0,796
50,5100	-0,749
50,5110	-0,702
50,5120	-0,655
50,5130	-0,608
50,5140	-0,562
50,5150	-0,517
50,5160	-0,473
50,5170	-0,427
50,5180	-0,385
50,5190	-0,344
50,5200	-0,303
50,5210	-0,264
50,5220	-0,226
50,5230	-0,190
50,5240	-0,156
50,5250	-0,121
50,5260	-0,090
50,5270	-0,060
50,5280	-0,031
50,5290	-0,005
50,5300	0,019
50,5310	0,042
50,5320	0,063
50,5330	0,082
50,5340	0,097
50,5350	0,110
50,5360	0,123
50,5370	0,132
50,5380	0,140
50,5390	0,146
50,5400	0,151
50,5410	0,152
50,5420	0,152
50,5430	0,149
50,5440	0,145
50,5450	0,137
50,5460	0,127
50,5470	0,115
50,5480	0,102
50,5490	0,086
50,5500	0,069
50,5510	0,050
50,5520	0,028
50,5530	0,003
50,5540	-0,024
50,5550	-0,052
50,5560	-0,080
50,5570	-0,110
50,5580	-0,141
50,5590	-0,174
50,5600	-0,212
50,5610	-0,251
50,5620	-0,292
50,5630	-0,333
50,5640	-0,375
50,5650	-0,418
50,5660	-0,460
50,5670	-0,503
50,5680	-0,548
50,5690	-0,594
50,5700	-0,641
50,5710	-0,690
50,5720	-0,737
50,5730	-0,784
50,5740	-0,831
50,5750	-0,878
50,5760	-0,927
50,5770	-0,974
50,5780	-1,021
50,5790	-1,068
50,5800	-1,115
50,5810	-1,161
50,5820	-1,206
50,5830	-1,252
50,5840	-1,294
50,5850	-1,337
50,5860	-1,379
50,5870	-1,418
50,5880	-1,458
50,5890	-1,495
50,5900	-1,532
50,5910	-1,566
50,5920	-1,601
50,5930	-1,632
50,5940	-1,662
50,5950	-1,690
50,5960	-1,715
50,5970	-1,739
50,5980	-1,761
50,5990	-1,781
50,6000	-1,802
50,6010	-1,819
50,6020	-1,835
50,6030	-1,847
50,6040	-1,857
50,6050	-1,865
50,6060	-1,869
50,6070	-1,874
50,6080	-1,877
50,6090	-1,877
50,6100	-1,877
50,6110	-1,874
50,6120	-1,868
50,6130	-1,860
50,6140	-1,849
50,6150	-1,835
50,6160	-1,821
50,6170	-1,803
50,6180	-1,786
50,6190	-1,766
50,6200	-1,744
50,6210	-1,720
50,6220	-1,693
50,6230	-1,663
50,6240	-1,634
50,6250	-1,604
50,6260	-1,571
50,6270	-1,538
50,6280	-1,502
50,6290	-1,464
50,6300	-1,423
50,6310	-1,382
50,6320	-1,343
50,6330	-1,301
50,6340	-1,258
50,6350	-1,213
50,6360	-1,169
50,6370	-1,122
50,6380	-1,074
50,6390	-1,027
50,6400	-0,980
50,6410	-0,933
50,6420	-0,886
50,6430	-0,837
50,6440	-0,789
50,6450	-0,740
50,6460	-0,693
50,6470	-0,647
50,6480	-0,600
50,6490	-0,554
50,6500	-0,509
50,6510	-0,465
50,6520	-0,421
50,6530	-0,379
50,6540	-0,336
50,6550	-0,295
50,6560	-0,256
50,6570	-0,218
50,6580	-0,182
50,6590	-0,149
50,6600	-0,116
50,6610	-0,085
50,6620	-0,055
50,6630	-0,027
50,6640	0,000
50,6650	0,024
50,6660	0,046
50,6670	0,066
50,6680	0,083
50,6690	0,099
50,6700	0,113
50,6710	0,126
50,6720	0,135
50,6730	0,143
50,6740	0,148
50,6750	0,151
50,6760	0,152
50,6770	0,152
50,6780	0,149
50,6790	0,145
50,6800	0,137
50,6810	0,126
50,6820	0,113
50,6830	0,099
50,6840	0,083
50,6850	0,066
50,6860	0,047
50,6870	0,025
50,6880	0,000
50,6890	-0,027
50,6900	-0,055
50,6910	-0,085
50,6920	-0,116
50,6930	-0,148
50,6940	-0,182
50,6950	-0,220
50,6960	-0,258
50,6970	-0,298
50,6980	-0,339
50,6990	-0,382
50,7000	-0,426
50,7010	-0,467
50,7020	-0,511
50,7030	-0,556
50,7040	-0,603
50,7050	-0,649
50,7060	-0,696
50,7070	-0,743
50,7080	-0,790
50,7090	-0,839
50,7100	-0,886
50,7110	-0,935
50,7120	-0,982
50,7130	-1,030
50,7140	-1,076
50,7150	-1,122
50,7160	-1,169
50,7170	-1,213
50,7180	-1,258
50,7190	-1,302
50,7200	-1,345
50,7210	-1,385
50,7220	-1,426
50,7230	-1,464
50,7240	-1,502
50,7250	-1,538
50,7260	-1,571
50,7270	-1,605
50,7280	-1,637
50,7290	-1,667
50,7300	-1,695
50,7310	-1,720
50,7320	-1,744
50,7330	-1,766
50,7340	-1,786
50,7350	-1,805
50,7360	-1,822
50,7370	-1,836
50,7380	-1,847
50,7390	-1,857
50,7400	-1,865
50,7410	-1,871
50,7420	-1,876
50,7430	-1,877
50,7440	-1,877
50,7450	-1,876
50,7460	-1,872
50,7470	-1,866
50,7480	-1,858
50,7490	-1,847
50,7500	-1,833
50,7510	-1,817
50,7520	-1,802
50,7530	-1,783
50,7540	-1,762
50,7550	-1,740
50,7560	-1,715
50,7570	-1,689
50,7580	-1,660
50,7590	-1,629
50,7600	-1,598
50,7610	-1,565
50,7620	-1,532
50,7630	-1,494
50,7640	-1,456
50,7650	-1,417
50,7660	-1,376
50,7670	-1,335
50,7680	-1,294
50,7690	-1,250
50,7700	-1,206
50,7710	-1,159
50,7720	-1,112
50,7730	-1,065
50,7740	-1,018
50,7750	-0,972
50,7760	-0,925
50,7770	-0,878
50,7780	-0,829
50,7790	-0,781
50,7800	-0,732
50,7810	-0,685
50,7820	-0,638
50,7830	-0,592
50,7840	-0,547
50,7850	-0,503
50,7860	-0,457
50,7870	-0,413
50,7880	-0,371
50,7890	-0,328
50,7900	-0,289
50,7910	-0,250
50,7920	-0,214
50,7930	-0,178
50,7940	-0,143
50,7950	-0,110
50,7960	-0,079
50,7970	-0,049
50,7980	-0,020
50,7990	0,005
50,8000	0,030
50,8010	0,050
50,8020	0,069
50,8030	0,086
50,8040	0,102
50,8050	0,115
50,8060	0,127
50,8070	0,137
50,8080	0,145
50,8090	0,149
50,8100	0,152
50,8110	0,152
50,8120	0,151
50,8130	0,148
50,8140	0,141
50,8150	0,134
50,8160	0,123
50,8170	0,110
50,8180	0,096
50,8190	0,082
50,8200	0,063
50,8210	0,044
50,8220	0,020
50,8230	-0,005
50,8240	-0,033
50,8250	-0,061
50,8260	-0,091
50,8270	-0,121
50,8280	-0,152
50,8290	-0,187
50,8300	-0,225
50,8310	-0,264
50,8320	-0,305
50,8330	-0,347
50,8340	-0,390
50,8350	-0,432
50,8360	-0,474
50,8370	-0,518
50,8380	-0,564
50,8390	-0,611
50,8400	-0,658
50,8410	-0,705
50,8420	-0,752
50,8430	-0,800
50,8440	-0,847
50,8450	-0,895
50,8460	-0,944
50,8470	-0,991
50,8480	-1,038
50,8490	-1,085
50,8500	-1,131
50,8510	-1,177
50,8520	-1,222
50,8530	-1,266
50,8540	-1,310
50,8550	-1,352
50,8560	-1,393
50,8570	-1,433
50,8580	-1,470
50,8590	-1,508
50,8600	-1,543
50,8610	-1,577
50,8620	-1,610
50,8630	-1,641
50,8640	-1,671
50,8650	-1,698
50,8660	-1,723
50,8670	-1,747
50,8680	-1,769
50,8690	-1,789
50,8700	-1,808
50,8710	-1,825
50,8720	-1,839
50,8730	-1,850
50,8740	-1,858
50,8750	-1,866
50,8760	-1,872
50,8770	-1,876
50,8780	-1,879
50,8790	-1,879
50,8800	-1,876
50,8810	-1,871
50,8820	-1,865
50,8830	-1,855
50,8840	-1,844
50,8850	-1,832
50,8860	-1,816
50,8870	-1,797
50,8880	-1,778
50,8890	-1,758
50,8900	-1,736
50,8910	-1,711
50,8920	-1,684
50,8930	-1,654
50,8940	-1,624
50,8950	-1,593
50,8960	-1,560
50,8970	-1,525
50,8980	-1,488
50,8990	-1,450
50,9000	-1,407
50,9010	-1,368
50,9020	-1,327
50,9030	-1,286
50,9040	-1,243
50,9050	-1,199
50,9060	-1,151
50,9070	-1,104
50,9080	-1,057
50,9090	-1,012
50,9100	-0,964
50,9110	-0,917
50,9120	-0,869
50,9130	-0,820
50,9140	-0,771
50,9150	-0,724
50,9160	-0,677
50,9170	-0,631
50,9180	-0,584
50,9190	-0,539
50,9200	-0,493
50,9210	-0,449
50,9220	-0,405
50,9230	-0,363
50,9240	-0,322
50,9250	-0,283
50,9260	-0,243
50,9270	-0,206
50,9280	-0,171
50,9290	-0,138
50,9300	-0,105
50,9310	-0,075
50,9320	-0,046
50,9330	-0,017
50,9340	0,009
50,9350	0,031
50,9360	0,053
50,9370	0,072
50,9380	0,090
50,9390	0,104
50,9400	0,116
50,9410	0,127
50,9420	0,137
50,9430	0,145
50,9440	0,149
50,9450	0,151
50,9460	0,152
50,9470	0,151
50,9480	0,148
50,9490	0,141
50,9500	0,134
50,9510	0,123
50,9520	0,110
50,9530	0,094
50,9540	0,077
50,9550	0,058
50,9560	0,038
50,9570	0,016
50,9580	-0,009
50,9590	-0,038
50,9600	-0,066
50,9610	-0,096
50,9620	-0,127
50,9630	-0,160
50,9640	-0,196
50,9650	-0,232
50,9660	-0,272
50,9670	-0,313
50,9680	-0,355
50,9690	-0,397
50,9700	-0,440
50,9710	-0,482
50,9720	-0,528
50,9730	-0,572
50,9740	-0,619
50,9750	-0,666
50,9760	-0,713
50,9770	-0,760
50,9780	-0,809
50,9790	-0,856
50,9800	-0,905
50,9810	-0,952
50,9820	-0,999
50,9830	-1,046
50,9840	-1,092
50,9850	-1,139
50,9860	-1,186
