#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
52,6060	-0,883
52,6070	-0,906
52,6080	-0,931
52,6090	-0,953
52,6100	-0,977
52,6110	-0,999
52,6120	-1,021
52,6130	-1,041
52,6140	-1,062
52,6150	-1,081
52,6160	-1,100
52,6170	-1,117
52,6180	-1,134
52,6190	-1,151
52,6200	-1,167
52,6210	-1,183
52,6220	-1,197
52,6230	-1,210
52,6240	-1,224
52,6250	-1,235
52,6260	-1,246
52,6270	-1,257
52,6280	-1,266
52,6290	-1,274
52,6300	-1,282
52,6310	-1,290
52,6320	-1,294
52,6330	-1,301
52,6340	-1,304
52,6350	-1,307
52,6360	-1,310
52,6370	-1,313
52,6380	-1,315
52,6390	-1,315
52,6400	-1,315
52,6410	-1,313
52,6420	-1,312
52,6430	-1,308
52,6440	-1,305
52,6450	-1,301
52,6460	-1,296
52,6470	-1,290
52,6480	-1,282
52,6490	-1,274
52,6500	-1,264
52,6510	-1,255
52,6520	-1,244
52,6530	-1,233
52,6540	-1,221
52,6550	-1,208
52,6560	-1,194
52,6570	-1,180
52,6580	-1,166
52,6590	-1,148
52,6600	-1,133
52,6610	-1,115
52,6620	-1,098
52,6630	-1,079
52,6640	-1,059
52,6650	-1,040
52,6660	-1,019
52,6670	-0,997
52,6680	-0,977
52,6690	-0,953
52,6700	-0,931
52,6710	-0,908
52,6720	-0,883
52,6730	-0,859
52,6740	-0,834
52,6750	-0,809
52,6760	-0,784
52,6770	-0,757
52,6780	-0,730
52,6790	-0,702
52,6800	-0,675
52,6810	-0,647
52,6820	-0,619
52,6830	-0,591
52,6840	-0,562
52,6850	-0,534
52,6860	-0,506
52,6870	-0,476
52,6880	-0,446
52,6890	-0,416
52,6900	-0,386
52,6910	-0,357
52,6920	-0,328
52,6930	-0,298
52,6940	-0,270
52,6950	-0,240
52,6960	-0,210
52,6970	-0,181
52,6980	-0,151
52,6990	-0,123
52,7000	-0,093
52,7010	-0,064
52,7020	-0,036
52,7030	-0,008
52,7040	0,020
52,7050	0,047
52,7060	0,074
52,7070	0,099
52,7080	0,126
52,7090	0,152
52,7100	0,178
52,7110	0,204
52,7120	0,229
52,7130	0,253
52,7140	0,276
52,7150	0,298
52,7160	0,320
52,7170	0,342
52,7180	0,364
52,7190	0,385
52,7200	0,405
52,7210	0,426
52,7220	0,445
52,7230	0,462
52,7240	0,479
52,7250	0,496
52,7260	0,514
52,7270	0,529
52,7280	0,545
52,7290	0,559
52,7300	0,573
52,7310	0,586
52,7320	0,597
52,7330	0,609
52,7340	0,620
52,7350	0,630
52,7360	0,639
52,7370	0,649
52,7380	0,657
52,7390	0,664
52,7400	0,671
52,7410	0,677
52,7420	0,682
52,7430	0,686
52,7440	0,691
52,7450	0,694
52,7460	0,696
52,7470	0,697
52,7480	0,699
52,7490	0,701
52,7500	0,701
52,7510	0,701
52,7520	0,699
52,7530	0,699
52,7540	0,696
52,7550	0,693
52,7560	0,690
52,7570	0,685
52,7580	0,679
52,7590	0,672
52,7600	0,666
52,7610	0,658
52,7620	0,650
52,7630	0,642
52,7640	0,633
52,7650	0,622
52,7660	0,611
52,7670	0,600
52,7680	0,587
52,7690	0,575
52,7700	0,561
52,7710	0,547
52,7720	0,533
52,7730	0,517
52,7740	0,500
52,7750	0,482
52,7760	0,465
52,7770	0,448
52,7780	0,429
52,7790	0,410
52,7800	0,390
52,7810	0,369
52,7820	0,347
52,7830	0,327
52,7840	0,303
52,7850	0,280
52,7860	0,258
52,7870	0,232
52,7880	0,209
52,7890	0,184
52,7900	0,159
52,7910	0,132
52,7920	0,105
52,7930	0,079
52,7940	0,052
52,7950	0,024
52,7960	-0,003
52,7970	-0,031
52,7980	-0,060
52,7990	-0,088
52,8000	-0,118
52,8010	-0,146
52,8020	-0,176
52,8030	-0,207
52,8040	-0,237
52,8050	-0,265
52,8060	-0,295
52,8070	-0,325
52,8080	-0,355
52,8090	-0,386
52,8100	-0,416
52,8110	-0,446
52,8120	-0,476
52,8130	-0,506
52,8140	-0,536
52,8150	-0,564
52,8160	-0,594
52,8170	-0,622
52,8180	-0,650
52,8190	-0,679
52,8200	-0,707
52,8210	-0,735
52,8220	-0,762
52,8230	-0,789
52,8240	-0,815
52,8250	-0,840
52,8260	-0,866
52,8270	-0,891
52,8280	-0,916
52,8290	-0,939
52,8300	-0,963
52,8310	-0,985
52,8320	-1,005
52,8330	-1,027
52,8340	-1,048
52,8350	-1,068
52,8360	-1,087
52,8370	-1,106
52,8380	-1,125
52,8390	-1,142
52,8400	-1,158
52,8410	-1,173
52,8420	-1,188
52,8430	-1,202
52,8440	-1,214
52,8450	-1,227
52,8460	-1,239
52,8470	-1,250
52,8480	-1,260
52,8490	-1,269
52,8500	-1,277
52,8510	-1,285
52,8520	-1,291
52,8530	-1,297
52,8540	-1,302
52,8550	-1,305
52,8560	-1,308
52,8570	-1,312
52,8580	-1,313
52,8590	-1,315
52,8600	-1,315
52,8610	-1,313
52,8620	-1,313
52,8630	-1,310
52,8640	-1,307
52,8650	-1,302
52,8660	-1,297
52,8670	-1,293
52,8680	-1,286
52,8690	-1,279
52,8700	-1,271
52,8710	-1,261
52,8720	-1,250
52,8730	-1,239
52,8740	-1,227
52,8750	-1,216
52,8760	-1,202
52,8770	-1,189
52,8780	-1,173
52,8790	-1,158
52,8800	-1,142
52,8810	-1,125
52,8820	-1,107
52,8830	-1,090
52,8840	-1,071
52,8850	-1,051
52,8860	-1,032
52,8870	-1,010
52,8880	-0,988
52,8890	-0,966
52,8900	-0,944
52,8910	-0,920
52,8920	-0,897
52,8930	-0,873
52,8940	-0,848
52,8950	-0,823
52,8960	-0,798
52,8970	-0,773
52,8980	-0,746
52,8990	-0,718
52,9000	-0,690
52,9010	-0,663
52,9020	-0,635
52,9030	-0,608
52,9040	-0,580
52,9050	-0,551
52,9060	-0,522
52,9070	-0,493
52,9080	-0,463
52,9090	-0,434
52,9100	-0,404
52,9110	-0,375
52,9120	-0,346
52,9130	-0,316
52,9140	-0,286
52,9150	-0,256
52,9160	-0,228
52,9170	-0,198
52,9180	-0,168
52,9190	-0,140
52,9200	-0,110
52,9210	-0,082
52,9220	-0,053
52,9230	-0,024
52,9240	0,005
52,9250	0,031
52,9260	0,058
52,9270	0,085
52,9280	0,110
52,9290	0,137
52,9300	0,163
52,9310	0,190
52,9320	0,215
52,9330	0,239
52,9340	0,264
52,9350	0,286
52,9360	0,309
52,9370	0,331
52,9380	0,352
52,9390	0,374
52,9400	0,394
52,9410	0,415
52,9420	0,434
52,9430	0,452
52,9440	0,471
52,9450	0,489
52,9460	0,506
52,9470	0,522
52,9480	0,536
52,9490	0,551
52,9500	0,565
52,9510	0,578
52,9520	0,592
52,9530	0,605
52,9540	0,616
52,9550	0,625
52,9560	0,635
52,9570	0,644
52,9580	0,652
52,9590	0,660
52,9600	0,668
52,9610	0,675
52,9620	0,680
52,9630	0,686
52,9640	0,690
52,9650	0,693
52,9660	0,696
52,9670	0,697
52,9680	0,699
52,9690	0,701
52,9700	0,702
52,9710	0,702
52,9720	0,701
52,9730	0,699
52,9740	0,697
52,9750	0,694
52,9760	0,691
52,9770	0,686
52,9780	0,682
52,9790	0,675
52,9800	0,669
52,9810	0,663
52,9820	0,655
52,9830	0,647
52,9840	0,638
52,9850	0,628
52,9860	0,617
52,9870	0,606
52,9880	0,594
52,9890	0,581
52,9900	0,569
52,9910	0,556
52,9920	0,542
52,9930	0,526
52,9940	0,511
52,9950	0,493
52,9960	0,476
52,9970	0,457
52,9980	0,440
52,9990	0,421
53,0000	0,401
53,0010	0,382
53,0020	0,361
53,0030	0,339
53,0040	0,317
53,0050	0,294
53,0060	0,270
53,0070	0,247
53,0080	0,223
53,0090	0,199
53,0100	0,174
53,0110	0,149
53,0120	0,123
53,0130	0,096
53,0140	0,068
53,0150	0,041
53,0160	0,013
53,0170	-0,014
53,0180	-0,042
53,0190	-0,071
53,0200	-0,099
53,0210	-0,129
53,0220	-0,159
53,0230	-0,188
53,0240	-0,218
53,0250	-0,248
53,0260	-0,278
53,0270	-0,308
53,0280	-0,338
53,0290	-0,368
53,0300	-0,397
53,0310	-0,427
53,0320	-0,459
53,0330	-0,489
53,0340	-0,517
53,0350	-0,547
53,0360	-0,576
53,0370	-0,605
53,0380	-0,633
53,0390	-0,661
53,0400	-0,690
53,0410	-0,718
53,0420	-0,746
53,0430	-0,773
53,0440	-0,800
53,0450	-0,825
53,0460	-0,851
53,0470	-0,877
53,0480	-0,900
53,0490	-0,925
53,0500	-0,947
53,0510	-0,971
53,0520	-0,993
53,0530	-1,013
53,0540	-1,035
53,0550	-1,056
53,0560	-1,076
53,0570	-1,095
53,0580	-1,114
53,0590	-1,131
53,0600	-1,148
53,0610	-1,162
53,0620	-1,178
53,0630	-1,192
53,0640	-1,206
53,0650	-1,219
53,0660	-1,232
53,0670	-1,244
53,0680	-1,253
53,0690	-1,263
53,0700	-1,272
53,0710	-1,280
53,0720	-1,288
53,0730	-1,294
53,0740	-1,299
53,0750	-1,302
53,0760	-1,307
53,0770	-1,310
53,0780	-1,313
53,0790	-1,315
53,0800	-1,315
53,0810	-1,315
53,0820	-1,313
53,0830	-1,312
53,0840	-1,308
53,0850	-1,305
53,0860	-1,301
53,0870	-1,296
53,0880	-1,290
53,0890	-1,283
53,0900	-1,275
53,0910	-1,266
53,0920	-1,257
53,0930	-1,246
53,0940	-1,235
53,0950	-1,224
53,0960	-1,211
53,0970	-1,197
53,0980	-1,183
53,0990	-1,167
53,1000	-1,151
53,1010	-1,136
53,1020	-1,118
53,1030	-1,101
53,1040	-1,082
53,1050	-1,063
53,1060	-1,045
53,1070	-1,024
53,1080	-1,002
53,1090	-0,980
53,1100	-0,958
53,1110	-0,935
53,1120	-0,911
53,1130	-0,888
53,1140	-0,864
53,1150	-0,839
53,1160	-0,814
53,1170	-0,789
53,1180	-0,762
53,1190	-0,735
53,1200	-0,708
53,1210	-0,680
53,1220	-0,653
53,1230	-0,625
53,1240	-0,597
53,1250	-0,569
53,1260	-0,540
53,1270	-0,511
53,1280	-0,482
53,1290	-0,452
53,1300	-0,423
53,1310	-0,393
53,1320	-0,364
53,1330	-0,335
53,1340	-0,305
53,1350	-0,275
53,1360	-0,247
53,1370	-0,217
53,1380	-0,187
53,1390	-0,157
53,1400	-0,129
53,1410	-0,099
53,1420	-0,071
53,1430	-0,042
53,1440	-0,014
53,1450	0,014
53,1460	0,041
53,1470	0,068
53,1480	0,094
53,1490	0,121
53,1500	0,146
53,1510	0,173
53,1520	0,198
53,1530	0,223
53,1540	0,248
53,1550	0,272
53,1560	0,294
53,1570	0,317
53,1580	0,339
53,1590	0,360
53,1600	0,382
53,1610	0,402
53,1620	0,421
53,1630	0,441
53,1640	0,459
53,1650	0,476
53,1660	0,493
53,1670	0,511
53,1680	0,526
53,1690	0,542
53,1700	0,556
53,1710	0,570
53,1720	0,583
53,1730	0,595
53,1740	0,608
53,1750	0,619
53,1760	0,628
53,1770	0,639
53,1780	0,647
53,1790	0,657
53,1800	0,664
53,1810	0,671
53,1820	0,677
53,1830	0,683
53,1840	0,688
53,1850	0,691
53,1860	0,694
53,1870	0,696
53,1880	0,699
53,1890	0,701
53,1900	0,702
53,1910	0,702
53,1920	0,702
53,1930	0,701
53,1940	0,699
53,1950	0,696
53,1960	0,693
53,1970	0,690
53,1980	0,685
53,1990	0,680
53,2000	0,674
53,2010	0,668
53,2020	0,660
53,2030	0,652
53,2040	0,642
53,2050	0,633
53,2060	0,624
53,2070	0,614
53,2080	0,603
53,2090	0,591
53,2100	0,578
53,2110	0,564
53,2120	0,550
53,2130	0,536
53,2140	0,520
53,2150	0,504
53,2160	0,487
53,2170	0,470
53,2180	0,451
53,2190	0,434
53,2200	0,415
53,2210	0,394
53,2220	0,374
53,2230	0,353
53,2240	0,331
53,2250	0,309
53,2260	0,286
53,2270	0,262
53,2280	0,239
53,2290	0,215
53,2300	0,190
53,2310	0,165
53,2320	0,140
53,2330	0,113
53,2340	0,086
53,2350	0,058
53,2360	0,031
53,2370	0,003
53,2380	-0,024
53,2390	-0,052
53,2400	-0,080
53,2410	-0,110
53,2420	-0,140
53,2430	-0,170
53,2440	-0,199
53,2450	-0,229
53,2460	-0,259
53,2470	-0,287
53,2480	-0,317
53,2490	-0,347
53,2500	-0,377
53,2510	-0,408
53,2520	-0,438
53,2530	-0,468
53,2540	-0,498
53,2550	-0,528
53,2560	-0,558
53,2570	-0,586
53,2580	-0,614
53,2590	-0,644
53,2600	-0,672
53,2610	-0,699
53,2620	-0,727
53,2630	-0,754
53,2640	-0,782
53,2650	-0,807
53,2660	-0,834
53,2670	-0,859
53,2680	-0,884
53,2690	-0,909
53,2700	-0,933
53,2710	-0,955
53,2720	-0,979
53,2730	-1,001
53,2740	-1,023
53,2750	-1,043
53,2760	-1,063
53,2770	-1,082
53,2780	-1,101
53,2790	-1,120
53,2800	-1,137
53,2810	-1,153
53,2820	-1,169
53,2830	-1,184
53,2840	-1,199
53,2850	-1,211
53,2860	-1,224
53,2870	-1,236
53,2880	-1,247
53,2890	-1,258
53,2900	-1,268
53,2910	-1,275
53,2920	-1,283
53,2930	-1,290
53,2940	-1,296
53,2950	-1,301
53,2960	-1,305
53,2970	-1,308
53,2980	-1,312
53,2990	-1,313
53,3000	-1,315
53,3010	-1,315
53,3020	-1,315
53,3030	-1,313
53,3040	-1,312
53,3050	-1,308
53,3060	-1,304
53,3070	-1,299
53,3080	-1,294
53,3090	-1,288
53,3100	-1,280
53,3110	-1,272
53,3120	-1,263
53,3130	-1,253
53,3140	-1,243
53,3150	-1,232
53,3160	-1,219
53,3170	-1,206
53,3180	-1,192
53,3190	-1,178
53,3200	-1,162
53,3210	-1,147
53,3220	-1,131
53,3230	-1,114
53,3240	-1,095
53,3250	-1,076
53,3260	-1,057
53,3270	-1,037
53,3280	-1,016
53,3290	-0,996
53,3300	-0,974
53,3310	-0,950
53,3320	-0,928
53,3330	-0,905
53,3340	-0,880
53,3350	-0,856
53,3360	-0,831
53,3370	-0,806
53,3380	-0,779
53,3390	-0,754
53,3400	-0,726
53,3410	-0,699
53,3420	-0,671
53,3430	-0,644
53,3440	-0,616
53,3450	-0,587
53,3460	-0,559
53,3470	-0,531
53,3480	-0,501
53,3490	-0,471
53,3500	-0,443
53,3510	-0,413
53,3520	-0,383
53,3530	-0,353
53,3540	-0,325
53,3550	-0,295
53,3560	-0,265
53,3570	-0,236
53,3580	-0,207
53,3590	-0,178
53,3600	-0,148
53,3610	-0,119
53,3620	-0,090
53,3630	-0,061
53,3640	-0,033
53,3650	-0,005
53,3660	0,024
53,3670	0,050
53,3680	0,077
53,3690	0,104
53,3700	0,129
53,3710	0,156
53,3720	0,181
53,3730	0,207
53,3740	0,232
53,3750	0,256
53,3760	0,280
53,3770	0,302
53,3780	0,324
53,3790	0,346
53,3800	0,368
53,3810	0,388
53,3820	0,408
53,3830	0,429
53,3840	0,448
53,3850	0,465
53,3860	0,482
53,3870	0,500
53,3880	0,517
53,3890	0,533
53,3900	0,547
53,3910	0,561
53,3920	0,575
53,3930	0,587
53,3940	0,600
53,3950	0,611
53,3960	0,620
53,3970	0,630
53,3980	0,639
53,3990	0,649
53,4000	0,658
53,4010	0,666
53,4020	0,672
53,4030	0,679
53,4040	0,683
53,4050	0,686
53,4060	0,691
53,4070	0,694
53,4080	0,696
53,4090	0,699
53,4100	0,701
53,4110	0,701
53,4120	0,701
53,4130	0,701
53,4140	0,699
53,4150	0,697
53,4160	0,696
53,4170	0,693
53,4180	0,688
53,4190	0,683
53,4200	0,677
53,4210	0,671
53,4220	0,664
53,4230	0,657
53,4240	0,649
53,4250	0,641
53,4260	0,631
53,4270	0,620
53,4280	0,609
53,4290	0,598
53,4300	0,586
53,4310	0,572
53,4320	0,559
53,4330	0,545
53,4340	0,529
53,4350	0,514
53,4360	0,498
53,4370	0,481
53,4380	0,463
53,4390	0,445
53,4400	0,426
53,4410	0,407
53,4420	0,388
53,4430	0,366
53,4440	0,346
53,4450	0,324
53,4460	0,300
53,4470	0,278
53,4480	0,254
53,4490	0,231
53,4500	0,206
53,4510	0,181
53,4520	0,156
53,4530	0,129
53,4540	0,104
53,4550	0,075
53,4560	0,049
53,4570	0,022
53,4580	-0,006
53,4590	-0,035
53,4600	-0,063
53,4610	-0,091
53,4620	-0,121
53,4630	-0,151
53,4640	-0,179
53,4650	-0,209
53,4660	-0,239
53,4670	-0,269
53,4680	-0,298
53,4690	-0,328
53,4700	-0,358
53,4710	-0,390
53,4720	-0,419
53,4730	-0,449
53,4740	-0,479
53,4750	-0,509
53,4760	-0,539
53,4770	-0,567
53,4780	-0,597
53,4790	-0,625
53,4800	-0,653
53,4810	-0,682
53,4820	-0,710
53,4830	-0,737
53,4840	-0,765
53,4850	-0,792
53,4860	-0,817
53,4870	-0,844
53,4880	-0,869
53,4890	-0,894
53,4900	-0,917
53,4910	-0,941
53,4920	-0,964
53,4930	-0,986
53,4940	-1,008
53,4950	-1,029
53,4960	-1,049
53,4970	-1,070
53,4980	-1,089
53,4990	-1,107
53,5000	-1,126
53,5010	-1,144
53,5020	-1,159
53,5030	-1,173
53,5040	-1,189
53,5050	-1,203
53,5060	-1,216
53,5070	-1,228
53,5080	-1,241
53,5090	-1,252
53,5100	-1,261
53,5110	-1,271
53,5120	-1,279
53,5130	-1,285
53,5140	-1,291
53,5150	-1,297
53,5160	-1,302
53,5170	-1,307
53,5180	-1,310
53,5190	-1,313
53,5200	-1,315
53,5210	-1,315
53,5220	-1,315
53,5230	-1,313
53,5240	-1,312
53,5250	-1,310
53,5260	-1,307
53,5270	-1,302
53,5280	-1,297
53,5290	-1,293
53,5300	-1,285
53,5310	-1,279
53,5320	-1,269
53,5330	-1,260
53,5340	-1,249
53,5350	-1,238
53,5360	-1,227
53,5370	-1,214
53,5380	-1,202
53,5390	-1,188
53,5400	-1,173
53,5410	-1,158
53,5420	-1,142
53,5430	-1,125
53,5440	-1,106
53,5450	-1,089
53,5460	-1,070
53,5470	-1,051
53,5480	-1,030
53,5490	-1,010
53,5500	-0,988
53,5510	-0,966
53,5520	-0,942
53,5530	-0,919
53,5540	-0,895
53,5550	-0,872
53,5560	-0,847
53,5570	-0,822
53,5580	-0,796
53,5590	-0,771
53,5600	-0,745
53,5610	-0,716
53,5620	-0,690
53,5630	-0,661
53,5640	-0,633
53,5650	-0,606
53,5660	-0,578
53,5670	-0,550
53,5680	-0,522
53,5690	-0,492
53,5700	-0,462
53,5710	-0,432
53,5720	-0,402
53,5730	-0,374
53,5740	-0,344
53,5750	-0,314
53,5760	-0,286
53,5770	-0,256
53,5780	-0,226
53,5790	-0,196
53,5800	-0,168
53,5810	-0,138
53,5820	-0,108
53,5830	-0,080
53,5840	-0,052
53,5850	-0,024
53,5860	0,005
53,5870	0,031
53,5880	0,058
53,5890	0,085
53,5900	0,112
53,5910	0,138
53,5920	0,165
53,5930	0,190
53,5940	0,215
53,5950	0,240
53,5960	0,264
53,5970	0,286
53,5980	0,309
53,5990	0,331
53,6000	0,353
53,6010	0,374
53,6020	0,394
53,6030	0,415
53,6040	0,435
53,6050	0,454
53,6060	0,471
53,6070	0,489
53,6080	0,504
53,6090	0,522
53,6100	0,536
53,6110	0,551
53,6120	0,565
53,6130	0,580
53,6140	0,592
53,6150	0,603
53,6160	0,616
53,6170	0,625
53,6180	0,635
53,6190	0,644
53,6200	0,653
53,6210	0,661
53,6220	0,668
53,6230	0,675
53,6240	0,680
53,6250	0,685
53,6260	0,690
53,6270	0,693
53,6280	0,696
53,6290	0,697
53,6300	0,699
53,6310	0,701
53,6320	0,701
53,6330	0,701
53,6340	0,701
53,6350	0,699
53,6360	0,697
53,6370	0,694
53,6380	0,691
53,6390	0,686
53,6400	0,680
53,6410	0,675
53,6420	0,669
53,6430	0,661
53,6440	0,655
53,6450	0,646
53,6460	0,636
53,6470	0,627
53,6480	0,616
53,6490	0,605
53,6500	0,594
53,6510	0,581
53,6520	0,567
53,6530	0,554
53,6540	0,539
53,6550	0,523
53,6560	0,507
53,6570	0,490
53,6580	0,473
53,6590	0,456
53,6600	0,438
53,6610	0,419
53,6620	0,401
53,6630	0,380
53,6640	0,358
53,6650	0,338
53,6660	0,314
53,6670	0,292
53,6680	0,270
53,6690	0,247
53,6700	0,223
53,6710	0,198
53,6720	0,173
53,6730	0,146
53,6740	0,121
53,6750	0,094
53,6760	0,066
53,6770	0,039
53,6780	0,013
53,6790	-0,016
53,6800	-0,044
53,6810	-0,072
53,6820	-0,102
53,6830	-0,130
53,6840	-0,160
53,6850	-0,190
53,6860	-0,220
53,6870	-0,250
53,6880	-0,280
53,6890	-0,309
53,6900	-0,339
53,6910	-0,369
53,6920	-0,401
53,6930	-0,430
53,6940	-0,460
53,6950	-0,490
53,6960	-0,520
53,6970	-0,548
53,6980	-0,578
53,6990	-0,606
53,7000	-0,636
53,7010	-0,664
53,7020	-0,693
53,7030	-0,719
53,7040	-0,748
53,7050	-0,774
53,7060	-0,801
53,7070	-0,826
53,7080	-0,853
53,7090	-0,878
53,7100	-0,902
53,7110	-0,927
53,7120	-0,950
53,7130	-0,972
53,7140	-0,994
53,7150	-1,016
53,7160	-1,037
53,7170	-1,057
53,7180	-1,078
53,7190	-1,096
53,7200	-1,115
53,7210	-1,133
53,7220	-1,148
53,7230	-1,164
53,7240	-1,180
53,7250	-1,194
53,7260	-1,208
53,7270	-1,221
53,7280	-1,233
53,7290	-1,244
53,7300	-1,255
53,7310	-1,264
53,7320	-1,274
53,7330	-1,280
53,7340	-1,286
53,7350	-1,293
53,7360	-1,299
53,7370	-1,304
53,7380	-1,308
53,7390	-1,312
53,7400	-1,313
53,7410	-1,315
53,7420	-1,315
53,7430	-1,315
53,7440	-1,313
53,7450	-1,312
53,7460	-1,308
53,7470	-1,305
53,7480	-1,301
53,7490	-1,296
53,7500	-1,290
53,7510	-1,282
53,7520	-1,274
53,7530	-1,266
53,7540	-1,257
53,7550	-1,246
53,7560	-1,235
53,7570	-1,222
53,7580	-1,210
53,7590	-1,195
53,7600	-1,181
53,7610	-1,167
53,7620	-1,151
53,7630	-1,134
53,7640	-1,117
53,7650	-1,100
53,7660	-1,082
53,7670	-1,063
53,7680	-1,043
53,7690	-1,023
53,7700	-1,001
53,7710	-0,979
53,7720	-0,957
53,7730	-0,933
53,7740	-0,911
53,7750	-0,888
53,7760	-0,862
53,7770	-0,837
53,7780	-0,812
53,7790	-0,787
53,7800	-0,760
53,7810	-0,734
53,7820	-0,707
53,7830	-0,679
53,7840	-0,650
53,7850	-0,624
53,7860	-0,595
53,7870	-0,567
53,7880	-0,539
53,7890	-0,509
53,7900	-0,479
53,7910	-0,449
53,7920	-0,419
53,7930	-0,391
53,7940	-0,361
53,7950	-0,331
53,7960	-0,303
53,7970	-0,273
53,7980	-0,243
53,7990	-0,214
53,8000	-0,184
53,8010	-0,156
53,8020	-0,126
53,8030	-0,097
53,8040	-0,069
53,8050	-0,041
53,8060	-0,011
53,8070	0,016
53,8080	0,044
53,8090	0,071
53,8100	0,096
53,8110	0,123
53,8120	0,149
53,8130	0,174
53,8140	0,201
53,8150	0,226
53,8160	0,250
53,8170	0,273
53,8180	0,297
53,8190	0,319
53,8200	0,341
53,8210	0,361
53,8220	0,383
53,8230	0,404
53,8240	0,423
53,8250	0,443
53,8260	0,460
53,8270	0,479
53,8280	0,495
53,8290	0,512
53,8300	0,528
53,8310	0,543
53,8320	0,558
53,8330	0,572
53,8340	0,584
53,8350	0,597
53,8360	0,608
53,8370	0,619
53,8380	0,630
53,8390	0,639
53,8400	0,647
53,8410	0,655
53,8420	0,663
53,8430	0,671
53,8440	0,677
53,8450	0,682
53,8460	0,686
53,8470	0,691
53,8480	0,694
53,8490	0,696
53,8500	0,699
53,8510	0,701
53,8520	0,701
53,8530	0,701
53,8540	0,701
53,8550	0,699
53,8560	0,699
53,8570	0,696
53,8580	0,693
53,8590	0,688
53,8600	0,683
53,8610	0,679
53,8620	0,672
53,8630	0,666
53,8640	0,658
53,8650	0,650
53,8660	0,642
53,8670	0,633
53,8680	0,622
53,8690	0,611
53,8700	0,600
53,8710	0,587
53,8720	0,575
53,8730	0,561
53,8740	0,547
53,8750	0,533
53,8760	0,517
53,8770	0,501
53,8780	0,484
53,8790	0,467
53,8800	0,448
53,8810	0,429
53,8820	0,410
53,8830	0,390
53,8840	0,369
53,8850	0,349
53,8860	0,327
53,8870	0,303
53,8880	0,281
53,8890	0,258
53,8900	0,234
53,8910	0,209
53,8920	0,184
53,8930	0,159
53,8940	0,134
53,8950	0,107
53,8960	0,080
53,8970	0,052
53,8980	0,025
53,8990	-0,003
53,9000	-0,031
53,9010	-0,058
53,9020	-0,088
53,9030	-0,118
53,9040	-0,146
53,9050	-0,176
53,9060	-0,206
53,9070	-0,236
53,9080	-0,265
53,9090	-0,294
53,9100	-0,325
53,9110	-0,355
53,9120	-0,385
53,9130	-0,416
53,9140	-0,446
53,9150	-0,476
53,9160	-0,506
53,9170	-0,534
53,9180	-0,564
53,9190	-0,594
53,9200	-0,622
53,9210	-0,650
53,9220	-0,679
53,9230	-0,707
53,9240	-0,735
53,9250	-0,762
53,9260	-0,789
53,9270	-0,815
53,9280	-0,840
53,9290	-0,866
53,9300	-0,891
53,9310	-0,916
53,9320	-0,939
53,9330	-0,963
53,9340	-0,985
53,9350	-1,005
53,9360	-1,027
53,9370	-1,048
53,9380	-1,068
53,9390	-1,087
53,9400	-1,106
53,9410	-1,125
53,9420	-1,142
53,9430	-1,158
53,9440	-1,173
53,9450	-1,188
53,9460	-1,202
53,9470	-1,214
53,9480	-1,227
53,9490	-1,239
53,9500	-1,250
53,9510	-1,261
53,9520	-1,269
53,9530	-1,279
53,9540	-1,285
53,9550	-1,293
53,9560	-1,297
53,9570	-1,302
53,9580	-1,307
53,9590	-1,310
53,9600	-1,312
53,9610	-1,313
53,9620	-1,315
53,9630	-1,315
53,9640	-1,315
53,9650	-1,313
53,9660	-1,310
53,9670	-1,307
53,9680	-1,302
53,9690	-1,297
53,9700	-1,293
53,9710	-1,286
53,9720	-1,279
53,9730	-1,271
53,9740	-1,261
53,9750	-1,250
53,9760	-1,239
53,9770	-1,228
53,9780	-1,216
53,9790	-1,202
53,9800	-1,188
53,9810	-1,173
53,9820	-1,158
53,9830	-1,142
53,9840	-1,125
53,9850	-1,107
53,9860	-1,090
53,9870	-1,070
53,9880	-1,051
53,9890	-1,030
53,9900	-1,010
53,9910	-0,988
53,9920	-0,966
53,9930	-0,944
53,9940	-0,920
53,9950	-0,897
53,9960	-0,873
53,9970	-0,848
53,9980	-0,823
53,9990	-0,798
54,0000	-0,771
54,0010	-0,745
54,0020	-0,718
54,0030	-0,691
54,0040	-0,663
54,0050	-0,635
54,0060	-0,606
54,0070	-0,578
54,0080	-0,550
54,0090	-0,522
54,0100	-0,492
54,0110	-0,463
54,0120	-0,434
54,0130	-0,404
54,0140	-0,374
54,0150	-0,344
54,0160	-0,314
54,0170	-0,284
54,0180	-0,256
54,0190	-0,226
54,0200	-0,196
54,0210	-0,168
54,0220	-0,138
54,0230	-0,108
54,0240	-0,080
54,0250	-0,052
54,0260	-0,022
54,0270	0,005
54,0280	0,033
54,0290	0,060
54,0300	0,086
54,0310	0,113
54,0320	0,138
54,0330	0,165
