#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
5,9920	0,512
5,9930	0,545
5,9940	0,576
5,9950	0,606
5,9960	0,635
5,9970	0,663
5,9980	0,686
5,9990	0,710
6,0000	0,730
6,0010	0,746
6,0020	0,763
6,0030	0,779
6,0040	0,793
6,0050	0,804
6,0060	0,814
6,0070	0,820
6,0080	0,823
6,0090	0,826
6,0100	0,826
6,0110	0,826
6,0120	0,823
6,0130	0,818
6,0140	0,812
6,0150	0,804
6,0160	0,793
6,0170	0,781
6,0180	0,765
6,0190	0,748
6,0200	0,729
6,0210	0,708
6,0220	0,686
6,0230	0,661
6,0240	0,636
6,0250	0,608
6,0260	0,580
6,0270	0,550
6,0280	0,515
6,0290	0,481
6,0300	0,443
6,0310	0,405
6,0320	0,368
6,0330	0,328
6,0340	0,289
6,0350	0,248
6,0360	0,206
6,0370	0,162
6,0380	0,118
6,0390	0,072
6,0400	0,027
6,0410	-0,019
6,0420	-0,064
6,0430	-0,110
6,0440	-0,157
6,0450	-0,203
6,0460	-0,250
6,0470	-0,298
6,0480	-0,344
6,0490	-0,390
6,0500	-0,434
6,0510	-0,479
6,0520	-0,523
6,0530	-0,567
6,0540	-0,609
6,0550	-0,650
6,0560	-0,690
6,0570	-0,729
6,0580	-0,768
6,0590	-0,806
6,0600	-0,840
6,0610	-0,875
6,0620	-0,908
6,0630	-0,938
6,0640	-0,969
6,0650	-0,997
6,0660	-1,026
6,0670	-1,049
6,0680	-1,073
6,0690	-1,093
6,0700	-1,114
6,0710	-1,131
6,0720	-1,147
6,0730	-1,159
6,0740	-1,170
6,0750	-1,181
6,0760	-1,189
6,0770	-1,194
6,0780	-1,197
6,0790	-1,199
6,0800	-1,200
6,0810	-1,199
6,0820	-1,195
6,0830	-1,191
6,0840	-1,183
6,0850	-1,172
6,0860	-1,158
6,0870	-1,144
6,0880	-1,129
6,0890	-1,114
6,0900	-1,095
6,0910	-1,073
6,0920	-1,048
6,0930	-1,023
6,0940	-0,994
6,0950	-0,966
6,0960	-0,936
6,0970	-0,905
6,0980	-0,872
6,0990	-0,837
6,1000	-0,800
6,1010	-0,765
6,1020	-0,727
6,1030	-0,688
6,1040	-0,647
6,1050	-0,605
6,1060	-0,562
6,1070	-0,518
6,1080	-0,474
6,1090	-0,430
6,1100	-0,385
6,1110	-0,341
6,1120	-0,294
6,1130	-0,247
6,1140	-0,198
6,1150	-0,151
6,1160	-0,105
6,1170	-0,058
6,1180	-0,013
6,1190	0,033
6,1200	0,077
6,1210	0,123
6,1220	0,165
6,1230	0,209
6,1240	0,251
6,1250	0,294
6,1260	0,335
6,1270	0,374
6,1280	0,412
6,1290	0,448
6,1300	0,482
6,1310	0,517
6,1320	0,550
6,1330	0,581
6,1340	0,611
6,1350	0,639
6,1360	0,666
6,1370	0,690
6,1380	0,712
6,1390	0,730
6,1400	0,749
6,1410	0,765
6,1420	0,781
6,1430	0,795
6,1440	0,806
6,1450	0,815
6,1460	0,820
6,1470	0,823
6,1480	0,826
6,1490	0,826
6,1500	0,826
6,1510	0,823
6,1520	0,818
6,1530	0,812
6,1540	0,804
6,1550	0,792
6,1560	0,779
6,1570	0,763
6,1580	0,746
6,1590	0,726
6,1600	0,705
6,1610	0,683
6,1620	0,658
6,1630	0,631
6,1640	0,605
6,1650	0,575
6,1660	0,545
6,1670	0,512
6,1680	0,476
6,1690	0,438
6,1700	0,399
6,1710	0,361
6,1720	0,322
6,1730	0,283
6,1740	0,242
6,1750	0,201
6,1760	0,157
6,1770	0,112
6,1780	0,066
6,1790	0,020
6,1800	-0,025
6,1810	-0,071
6,1820	-0,118
6,1830	-0,163
6,1840	-0,210
6,1850	-0,256
6,1860	-0,303
6,1870	-0,350
6,1880	-0,396
6,1890	-0,440
6,1900	-0,485
6,1910	-0,529
6,1920	-0,573
6,1930	-0,614
6,1940	-0,655
6,1950	-0,696
6,1960	-0,735
6,1970	-0,773
6,1980	-0,811
6,1990	-0,847
6,2000	-0,881
6,2010	-0,913
6,2020	-0,942
6,2030	-0,972
6,2040	-1,002
6,2050	-1,029
6,2060	-1,052
6,2070	-1,076
6,2080	-1,096
6,2090	-1,117
6,2100	-1,134
6,2110	-1,148
6,2120	-1,161
6,2130	-1,172
6,2140	-1,181
6,2150	-1,189
6,2160	-1,195
6,2170	-1,199
6,2180	-1,200
6,2190	-1,200
6,2200	-1,199
6,2210	-1,195
6,2220	-1,189
6,2230	-1,181
6,2240	-1,169
6,2250	-1,156
6,2260	-1,142
6,2270	-1,128
6,2280	-1,111
6,2290	-1,090
6,2300	-1,068
6,2310	-1,045
6,2320	-1,019
6,2330	-0,991
6,2340	-0,963
6,2350	-0,931
6,2360	-0,900
6,2370	-0,867
6,2380	-0,833
6,2390	-0,796
6,2400	-0,760
6,2410	-0,721
6,2420	-0,682
6,2430	-0,641
6,2440	-0,598
6,2450	-0,556
6,2460	-0,512
6,2470	-0,468
6,2480	-0,424
6,2490	-0,379
6,2500	-0,333
6,2510	-0,287
6,2520	-0,240
6,2530	-0,192
6,2540	-0,145
6,2550	-0,099
6,2560	-0,053
6,2570	-0,006
6,2580	0,039
6,2590	0,083
6,2600	0,129
6,2610	0,173
6,2620	0,215
6,2630	0,258
6,2640	0,300
6,2650	0,339
6,2660	0,379
6,2670	0,416
6,2680	0,451
6,2690	0,487
6,2700	0,522
6,2710	0,554
6,2720	0,586
6,2730	0,616
6,2740	0,642
6,2750	0,669
6,2760	0,693
6,2770	0,715
6,2780	0,734
6,2790	0,751
6,2800	0,768
6,2810	0,784
6,2820	0,796
6,2830	0,807
6,2840	0,815
6,2850	0,820
6,2860	0,825
6,2870	0,826
6,2880	0,826
6,2890	0,826
6,2900	0,823
6,2910	0,818
6,2920	0,811
6,2930	0,803
6,2940	0,790
6,2950	0,776
6,2960	0,760
6,2970	0,743
6,2980	0,724
6,2990	0,702
6,3000	0,679
6,3010	0,655
6,3020	0,628
6,3030	0,600
6,3040	0,572
6,3050	0,540
6,3060	0,507
6,3070	0,470
6,3080	0,432
6,3090	0,394
6,3100	0,355
6,3110	0,317
6,3120	0,278
6,3130	0,237
6,3140	0,193
6,3150	0,149
6,3160	0,105
6,3170	0,060
6,3180	0,014
6,3190	-0,031
6,3200	-0,077
6,3210	-0,124
6,3220	-0,170
6,3230	-0,217
6,3240	-0,264
6,3250	-0,311
6,3260	-0,357
6,3270	-0,402
6,3280	-0,446
6,3290	-0,492
6,3300	-0,536
6,3310	-0,578
6,3320	-0,620
6,3330	-0,661
6,3340	-0,701
6,3350	-0,740
6,3360	-0,779
6,3370	-0,815
6,3380	-0,851
6,3390	-0,884
6,3400	-0,916
6,3410	-0,947
6,3420	-0,977
6,3430	-1,005
6,3440	-1,032
6,3450	-1,057
6,3460	-1,079
6,3470	-1,100
6,3480	-1,118
6,3490	-1,136
6,3500	-1,150
6,3510	-1,162
6,3520	-1,173
6,3530	-1,183
6,3540	-1,191
6,3550	-1,195
6,3560	-1,199
6,3570	-1,200
6,3580	-1,200
6,3590	-1,199
6,3600	-1,195
6,3610	-1,189
6,3620	-1,180
6,3630	-1,167
6,3640	-1,153
6,3650	-1,139
6,3660	-1,125
6,3670	-1,107
6,3680	-1,089
6,3690	-1,065
6,3700	-1,041
6,3710	-1,015
6,3720	-0,988
6,3730	-0,958
6,3740	-0,928
6,3750	-0,895
6,3760	-0,862
6,3770	-0,826
6,3780	-0,792
6,3790	-0,754
6,3800	-0,716
6,3810	-0,677
6,3820	-0,635
6,3830	-0,594
6,3840	-0,550
6,3850	-0,506
6,3860	-0,462
6,3870	-0,418
6,3880	-0,372
6,3890	-0,327
6,3900	-0,280
6,3910	-0,232
6,3920	-0,185
6,3930	-0,138
6,3940	-0,091
6,3950	-0,046
6,3960	0,000
6,3970	0,046
6,3980	0,091
6,3990	0,135
6,4000	0,179
6,4010	0,221
6,4020	0,264
6,4030	0,305
6,4040	0,346
6,4050	0,385
6,4060	0,423
6,4070	0,457
6,4080	0,492
6,4090	0,526
6,4100	0,558
6,4110	0,589
6,4120	0,619
6,4130	0,647
6,4140	0,672
6,4150	0,696
6,4160	0,718
6,4170	0,737
6,4180	0,754
6,4190	0,770
6,4200	0,785
6,4210	0,798
6,4220	0,809
6,4230	0,817
6,4240	0,822
6,4250	0,825
6,4260	0,826
6,4270	0,826
6,4280	0,825
6,4290	0,822
6,4300	0,817
6,4310	0,809
6,4320	0,800
6,4330	0,789
6,4340	0,774
6,4350	0,757
6,4360	0,740
6,4370	0,721
6,4380	0,699
6,4390	0,675
6,4400	0,650
6,4410	0,624
6,4420	0,595
6,4430	0,567
6,4440	0,536
6,4450	0,501
6,4460	0,465
6,4470	0,427
6,4480	0,390
6,4490	0,350
6,4500	0,311
6,4510	0,272
6,4520	0,231
6,4530	0,187
6,4540	0,143
6,4550	0,099
6,4560	0,053
6,4570	0,008
6,4580	-0,038
6,4590	-0,083
6,4600	-0,130
6,4610	-0,176
6,4620	-0,223
6,4630	-0,270
6,4640	-0,317
6,4650	-0,363
6,4660	-0,408
6,4670	-0,454
6,4680	-0,498
6,4690	-0,542
6,4700	-0,584
6,4710	-0,627
6,4720	-0,668
6,4730	-0,707
6,4740	-0,746
6,4750	-0,784
6,4760	-0,820
6,4770	-0,856
6,4780	-0,889
6,4790	-0,920
6,4800	-0,952
6,4810	-0,982
6,4820	-1,010
6,4830	-1,035
6,4840	-1,060
6,4850	-1,082
6,4860	-1,103
6,4870	-1,122
6,4880	-1,139
6,4890	-1,153
6,4900	-1,166
6,4910	-1,175
6,4920	-1,184
6,4930	-1,191
6,4940	-1,197
6,4950	-1,199
6,4960	-1,200
6,4970	-1,200
6,4980	-1,197
6,4990	-1,194
6,5000	-1,188
6,5010	-1,178
6,5020	-1,166
6,5030	-1,151
6,5040	-1,137
6,5050	-1,123
6,5060	-1,104
6,5070	-1,084
6,5080	-1,062
6,5090	-1,037
6,5100	-1,012
6,5110	-0,983
6,5120	-0,953
6,5130	-0,922
6,5140	-0,891
6,5150	-0,856
6,5160	-0,822
6,5170	-0,785
6,5180	-0,748
6,5190	-0,710
6,5200	-0,669
6,5210	-0,628
6,5220	-0,586
6,5230	-0,543
6,5240	-0,500
6,5250	-0,454
6,5260	-0,412
6,5270	-0,366
6,5280	-0,320
6,5290	-0,273
6,5300	-0,225
6,5310	-0,178
6,5320	-0,130
6,5330	-0,085
6,5340	-0,039
6,5350	0,006
6,5360	0,052
6,5370	0,097
6,5380	0,141
6,5390	0,185
6,5400	0,228
6,5410	0,270
6,5420	0,311
6,5430	0,352
6,5440	0,390
6,5450	0,427
6,5460	0,463
6,5470	0,498
6,5480	0,531
6,5490	0,564
6,5500	0,594
6,5510	0,624
6,5520	0,650
6,5530	0,677
6,5540	0,699
6,5550	0,721
6,5560	0,740
6,5570	0,757
6,5580	0,773
6,5590	0,787
6,5600	0,800
6,5610	0,811
6,5620	0,818
6,5630	0,822
6,5640	0,825
6,5650	0,826
6,5660	0,826
6,5670	0,825
6,5680	0,822
6,5690	0,817
6,5700	0,809
6,5710	0,798
6,5720	0,785
6,5730	0,771
6,5740	0,754
6,5750	0,737
6,5760	0,716
6,5770	0,696
6,5780	0,672
6,5790	0,647
6,5800	0,619
6,5810	0,592
6,5820	0,562
6,5830	0,531
6,5840	0,496
6,5850	0,459
6,5860	0,421
6,5870	0,383
6,5880	0,344
6,5890	0,305
6,5900	0,265
6,5910	0,225
6,5920	0,181
6,5930	0,137
6,5940	0,091
6,5950	0,046
6,5960	0,000
6,5970	-0,046
6,5980	-0,091
6,5990	-0,137
6,6000	-0,185
6,6010	-0,231
6,6020	-0,278
6,6030	-0,324
6,6040	-0,371
6,6050	-0,416
6,6060	-0,460
6,6070	-0,506
6,6080	-0,548
6,6090	-0,592
6,6100	-0,633
6,6110	-0,674
6,6120	-0,713
6,6130	-0,752
6,6140	-0,790
6,6150	-0,826
6,6160	-0,861
6,6170	-0,894
6,6180	-0,925
6,6190	-0,957
6,6200	-0,985
6,6210	-1,013
6,6220	-1,040
6,6230	-1,063
6,6240	-1,085
6,6250	-1,104
6,6260	-1,123
6,6270	-1,140
6,6280	-1,155
6,6290	-1,167
6,6300	-1,178
6,6310	-1,186
6,6320	-1,192
6,6330	-1,195
6,6340	-1,199
6,6350	-1,199
6,6360	-1,199
6,6370	-1,197
6,6380	-1,192
6,6390	-1,186
6,6400	-1,177
6,6410	-1,164
6,6420	-1,150
6,6430	-1,136
6,6440	-1,120
6,6450	-1,103
6,6460	-1,081
6,6470	-1,059
6,6480	-1,034
6,6490	-1,007
6,6500	-0,979
6,6510	-0,949
6,6520	-0,917
6,6530	-0,884
6,6540	-0,851
6,6550	-0,815
6,6560	-0,781
6,6570	-0,743
6,6580	-0,704
6,6590	-0,663
6,6600	-0,622
6,6610	-0,580
6,6620	-0,537
6,6630	-0,493
6,6640	-0,448
6,6650	-0,404
6,6660	-0,358
6,6670	-0,313
6,6680	-0,265
6,6690	-0,218
6,6700	-0,171
6,6710	-0,124
6,6720	-0,079
6,6730	-0,031
6,6740	0,014
6,6750	0,060
6,6760	0,104
6,6770	0,148
6,6780	0,192
6,6790	0,234
6,6800	0,276
6,6810	0,317
6,6820	0,358
6,6830	0,396
6,6840	0,432
6,6850	0,468
6,6860	0,503
6,6870	0,536
6,6880	0,567
6,6890	0,598
6,6900	0,627
6,6910	0,655
6,6920	0,680
6,6930	0,704
6,6940	0,724
6,6950	0,741
6,6960	0,759
6,6970	0,774
6,6980	0,789
6,6990	0,801
6,7000	0,812
6,7010	0,818
6,7020	0,822
6,7030	0,825
6,7040	0,826
6,7050	0,826
6,7060	0,825
6,7070	0,820
6,7080	0,815
6,7090	0,807
6,7100	0,796
6,7110	0,784
6,7120	0,770
6,7130	0,754
6,7140	0,735
6,7150	0,715
6,7160	0,693
6,7170	0,669
6,7180	0,642
6,7190	0,616
6,7200	0,587
6,7210	0,558
6,7220	0,526
6,7230	0,490
6,7240	0,454
6,7250	0,416
6,7260	0,377
6,7270	0,339
6,7280	0,300
6,7290	0,259
6,7300	0,218
6,7310	0,174
6,7320	0,130
6,7330	0,085
6,7340	0,039
6,7350	-0,006
6,7360	-0,052
6,7370	-0,097
6,7380	-0,143
6,7390	-0,190
6,7400	-0,237
6,7410	-0,284
6,7420	-0,330
6,7430	-0,377
6,7440	-0,421
6,7450	-0,467
6,7460	-0,511
6,7470	-0,554
6,7480	-0,597
6,7490	-0,638
6,7500	-0,679
6,7510	-0,718
6,7520	-0,757
6,7530	-0,795
6,7540	-0,831
6,7550	-0,866
6,7560	-0,898
6,7570	-0,930
6,7580	-0,960
6,7590	-0,990
6,7600	-1,016
6,7610	-1,043
6,7620	-1,065
6,7630	-1,087
6,7640	-1,107
6,7650	-1,126
6,7660	-1,142
6,7670	-1,156
6,7680	-1,167
6,7690	-1,178
6,7700	-1,186
6,7710	-1,192
6,7720	-1,197
6,7730	-1,200
6,7740	-1,200
6,7750	-1,199
6,7760	-1,197
6,7770	-1,192
6,7780	-1,184
6,7790	-1,175
6,7800	-1,162
6,7810	-1,148
6,7820	-1,134
6,7830	-1,118
6,7840	-1,100
6,7850	-1,079
6,7860	-1,056
6,7870	-1,030
6,7880	-1,004
6,7890	-0,975
6,7900	-0,946
6,7910	-0,914
6,7920	-0,881
6,7930	-0,848
6,7940	-0,812
6,7950	-0,776
6,7960	-0,738
6,7970	-0,699
6,7980	-0,660
6,7990	-0,617
6,8000	-0,573
6,8010	-0,531
6,8020	-0,489
6,8030	-0,443
6,8040	-0,399
6,8050	-0,353
6,8060	-0,308
6,8070	-0,261
6,8080	-0,214
6,8090	-0,165
6,8100	-0,119
6,8110	-0,072
6,8120	-0,027
6,8130	0,019
6,8140	0,064
6,8150	0,108
6,8160	0,152
6,8170	0,196
6,8180	0,239
6,8190	0,281
6,8200	0,322
6,8210	0,361
6,8220	0,399
6,8230	0,437
6,8240	0,471
6,8250	0,506
6,8260	0,540
6,8270	0,572
6,8280	0,602
6,8290	0,630
6,8300	0,657
6,8310	0,682
6,8320	0,705
6,8330	0,726
6,8340	0,745
6,8350	0,760
6,8360	0,776
6,8370	0,790
6,8380	0,803
6,8390	0,812
6,8400	0,818
6,8410	0,823
6,8420	0,825
6,8430	0,826
6,8440	0,826
6,8450	0,825
6,8460	0,820
6,8470	0,815
6,8480	0,806
6,8490	0,796
6,8500	0,782
6,8510	0,768
6,8520	0,751
6,8530	0,732
6,8540	0,713
6,8550	0,691
6,8560	0,666
6,8570	0,641
6,8580	0,613
6,8590	0,584
6,8600	0,554
6,8610	0,523
6,8620	0,487
6,8630	0,451
6,8640	0,412
6,8650	0,374
6,8660	0,335
6,8670	0,295
6,8680	0,256
6,8690	0,214
6,8700	0,171
6,8710	0,127
6,8720	0,082
6,8730	0,036
6,8740	-0,009
6,8750	-0,057
6,8760	-0,102
6,8770	-0,148
6,8780	-0,195
6,8790	-0,242
6,8800	-0,289
6,8810	-0,335
6,8820	-0,380
6,8830	-0,426
6,8840	-0,470
6,8850	-0,515
6,8860	-0,558
6,8870	-0,602
6,8880	-0,642
6,8890	-0,683
6,8900	-0,723
6,8910	-0,760
6,8920	-0,798
6,8930	-0,834
6,8940	-0,869
6,8950	-0,902
6,8960	-0,933
6,8970	-0,963
6,8980	-0,993
6,8990	-1,019
6,9000	-1,046
6,9010	-1,068
6,9020	-1,089
6,9030	-1,109
6,9040	-1,128
6,9050	-1,144
6,9060	-1,158
6,9070	-1,169
6,9080	-1,178
6,9090	-1,186
6,9100	-1,192
6,9110	-1,197
6,9120	-1,199
6,9130	-1,200
6,9140	-1,199
6,9150	-1,197
6,9160	-1,192
6,9170	-1,184
6,9180	-1,173
6,9190	-1,161
6,9200	-1,147
6,9210	-1,133
6,9220	-1,117
6,9230	-1,098
6,9240	-1,078
6,9250	-1,054
6,9260	-1,029
6,9270	-1,001
6,9280	-0,972
6,9290	-0,942
6,9300	-0,911
6,9310	-0,878
6,9320	-0,845
6,9330	-0,809
6,9340	-0,773
6,9350	-0,735
6,9360	-0,696
6,9370	-0,655
6,9380	-0,614
6,9390	-0,572
6,9400	-0,528
6,9410	-0,484
6,9420	-0,440
6,9430	-0,396
6,9440	-0,350
6,9450	-0,305
6,9460	-0,258
6,9470	-0,209
6,9480	-0,162
6,9490	-0,116
6,9500	-0,069
6,9510	-0,024
6,9520	0,022
6,9530	0,068
6,9540	0,112
6,9550	0,156
6,9560	0,199
6,9570	0,242
6,9580	0,284
6,9590	0,325
6,9600	0,364
6,9610	0,402
6,9620	0,438
6,9630	0,474
6,9640	0,507
6,9650	0,542
6,9660	0,573
6,9670	0,605
6,9680	0,633
6,9690	0,660
6,9700	0,683
6,9710	0,705
6,9720	0,726
6,9730	0,745
6,9740	0,762
6,9750	0,778
6,9760	0,792
6,9770	0,803
6,9780	0,812
6,9790	0,818
6,9800	0,823
6,9810	0,825
6,9820	0,826
6,9830	0,826
6,9840	0,825
6,9850	0,820
6,9860	0,814
6,9870	0,806
6,9880	0,795
6,9890	0,782
6,9900	0,767
6,9910	0,751
6,9920	0,732
6,9930	0,712
6,9940	0,690
6,9950	0,664
6,9960	0,638
6,9970	0,611
6,9980	0,583
6,9990	0,553
7,0000	0,520
7,0010	0,485
7,0020	0,448
7,0030	0,410
7,0040	0,372
7,0050	0,333
7,0060	0,294
7,0070	0,253
7,0080	0,212
7,0090	0,170
7,0100	0,124
7,0110	0,079
7,0120	0,033
7,0130	-0,013
7,0140	-0,058
7,0150	-0,104
7,0160	-0,151
7,0170	-0,196
7,0180	-0,243
7,0190	-0,291
7,0200	-0,338
7,0210	-0,383
7,0220	-0,427
7,0230	-0,473
7,0240	-0,517
7,0250	-0,559
7,0260	-0,603
7,0270	-0,644
7,0280	-0,685
7,0290	-0,724
7,0300	-0,762
7,0310	-0,800
7,0320	-0,836
7,0330	-0,870
7,0340	-0,903
7,0350	-0,935
7,0360	-0,964
7,0370	-0,993
7,0380	-1,019
7,0390	-1,045
7,0400	-1,068
7,0410	-1,090
7,0420	-1,111
7,0430	-1,128
7,0440	-1,144
7,0450	-1,158
7,0460	-1,169
7,0470	-1,180
7,0480	-1,188
7,0490	-1,192
7,0500	-1,197
7,0510	-1,199
7,0520	-1,199
7,0530	-1,199
7,0540	-1,197
7,0550	-1,192
7,0560	-1,184
7,0570	-1,173
7,0580	-1,161
7,0590	-1,147
7,0600	-1,133
7,0610	-1,117
7,0620	-1,098
7,0630	-1,076
7,0640	-1,052
7,0650	-1,027
7,0660	-1,001
7,0670	-0,972
7,0680	-0,942
7,0690	-0,911
7,0700	-0,878
7,0710	-0,844
7,0720	-0,807
7,0730	-0,771
7,0740	-0,734
7,0750	-0,694
7,0760	-0,655
7,0770	-0,613
7,0780	-0,570
7,0790	-0,526
7,0800	-0,482
7,0810	-0,438
7,0820	-0,393
7,0830	-0,349
7,0840	-0,302
7,0850	-0,256
7,0860	-0,207
7,0870	-0,160
7,0880	-0,115
7,0890	-0,068
7,0900	-0,022
7,0910	0,024
7,0920	0,069
7,0930	0,113
7,0940	0,157
7,0950	0,201
7,0960	0,243
7,0970	0,286
7,0980	0,327
7,0990	0,366
7,1000	0,405
7,1010	0,440
7,1020	0,474
7,1030	0,509
7,1040	0,543
7,1050	0,575
7,1060	0,605
7,1070	0,633
7,1080	0,660
7,1090	0,685
7,1100	0,707
7,1110	0,727
7,1120	0,746
7,1130	0,762
7,1140	0,778
7,1150	0,792
7,1160	0,804
7,1170	0,814
7,1180	0,818
7,1190	0,823
7,1200	0,825
7,1210	0,826
7,1220	0,826
7,1230	0,823
7,1240	0,820
7,1250	0,815
7,1260	0,807
7,1270	0,796
7,1280	0,782
7,1290	0,767
7,1300	0,749
7,1310	0,730
7,1320	0,710
7,1330	0,688
7,1340	0,664
7,1350	0,638
7,1360	0,611
7,1370	0,583
7,1380	0,553
7,1390	0,520
7,1400	0,484
7,1410	0,446
7,1420	0,408
7,1430	0,369
7,1440	0,331
7,1450	0,294
7,1460	0,253
7,1470	0,210
7,1480	0,167
7,1490	0,121
7,1500	0,077
7,1510	0,031
7,1520	-0,014
7,1530	-0,060
7,1540	-0,105
7,1550	-0,151
7,1560	-0,198
7,1570	-0,245
7,1580	-0,292
7,1590	-0,339
7,1600	-0,385
7,1610	-0,429
7,1620	-0,474
7,1630	-0,518
7,1640	-0,562
7,1650	-0,605
7,1660	-0,646
7,1670	-0,686
7,1680	-0,726
7,1690	-0,763
7,1700	-0,801
7,1710	-0,837
7,1720	-0,870
7,1730	-0,903
7,1740	-0,935
7,1750	-0,964
7,1760	-0,994
7,1770	-1,021
7,1780	-1,046
7,1790	-1,070
7,1800	-1,092
7,1810	-1,111
7,1820	-1,129
7,1830	-1,144
7,1840	-1,158
7,1850	-1,169
7,1860	-1,180
7,1870	-1,188
7,1880	-1,194
7,1890	-1,197
7,1900	-1,199
7,1910	-1,199
7,1920	-1,199
7,1930	-1,195
7,1940	-1,191
7,1950	-1,184
7,1960	-1,173
7,1970	-1,161
7,1980	-1,147
7,1990	-1,131
7,2000	-1,114
7,2010	-1,096
7,2020	-1,074
7,2030	-1,052
7,2040	-1,027
7,2050	-0,999
7,2060	-0,971
7,2070	-0,941
7,2080	-0,909
7,2090	-0,877
7,2100	-0,842
7,2110	-0,806
7,2120	-0,770
7,2130	-0,732
7,2140	-0,693
7,2150	-0,652
7,2160	-0,611
7,2170	-0,569
7,2180	-0,525
7,2190	-0,481
7,2200	-0,437
7,2210	-0,391
7,2220	-0,347
7,2230	-0,300
7,2240	-0,253
7,2250	-0,206
7,2260	-0,159
7,2270	-0,113
7,2280	-0,066
7,2290	-0,020
7,2300	0,027
7,2310	0,072
7,2320	0,116
7,2330	0,160
7,2340	0,203
7,2350	0,245
7,2360	0,286
7,2370	0,328
7,2380	0,368
7,2390	0,405
7,2400	0,441
7,2410	0,476
7,2420	0,511
7,2430	0,545
7,2440	0,576
7,2450	0,606
7,2460	0,635
7,2470	0,661
7,2480	0,685
7,2490	0,707
7,2500	0,727
7,2510	0,746
7,2520	0,763
7,2530	0,779
7,2540	0,793
7,2550	0,804
7,2560	0,814
7,2570	0,820
7,2580	0,823
7,2590	0,825
7,2600	0,826
7,2610	0,826
7,2620	0,823
7,2630	0,820
7,2640	0,814
7,2650	0,806
7,2660	0,795
7,2670	0,782
7,2680	0,767
7,2690	0,749
7,2700	0,729
7,2710	0,708
7,2720	0,686
7,2730	0,663
7,2740	0,638
7,2750	0,609
7,2760	0,581
7,2770	0,551
7,2780	0,517
7,2790	0,481
7,2800	0,443
7,2810	0,407
7,2820	0,368
7,2830	0,330
7,2840	0,291
7,2850	0,250
7,2860	0,209
7,2870	0,165
7,2880	0,119
7,2890	0,074
7,2900	0,030
7,2910	-0,016
7,2920	-0,061
7,2930	-0,107
7,2940	-0,154
7,2950	-0,201
7,2960	-0,248
7,2970	-0,295
7,2980	-0,342
7,2990	-0,388
7,3000	-0,434
7,3010	-0,476
7,3020	-0,520
7,3030	-0,564
7,3040	-0,606
7,3050	-0,647
7,3060	-0,688
7,3070	-0,727
7,3080	-0,767
7,3090	-0,803
7,3100	-0,839
7,3110	-0,872
7,3120	-0,905
7,3130	-0,936
7,3140	-0,968
7,3150	-0,996
7,3160	-1,023
7,3170	-1,048
7,3180	-1,071
7,3190	-1,092
7,3200	-1,112
7,3210	-1,129
7,3220	-1,145
7,3230	-1,158
7,3240	-1,170
7,3250	-1,180
7,3260	-1,189
7,3270	-1,194
7,3280	-1,197
7,3290	-1,199
7,3300	-1,199
7,3310	-1,199
7,3320	-1,197
7,3330	-1,192
7,3340	-1,183
7,3350	-1,172
7,3360	-1,159
7,3370	-1,145
7,3380	-1,131
7,3390	-1,115
7,3400	-1,095
7,3410	-1,074
7,3420	-1,051
7,3430	-1,026
7,3440	-0,997
7,3450	-0,969
7,3460	-0,939
7,3470	-0,906
7,3480	-0,875
7,3490	-0,840
7,3500	-0,804
7,3510	-0,768
7,3520	-0,730
7,3530	-0,691
7,3540	-0,650
7,3550	-0,609
7,3560	-0,565
7,3570	-0,523
7,3580	-0,478
7,3590	-0,434
7,3600	-0,390
7,3610	-0,344
7,3620	-0,298
7,3630	-0,251
7,3640	-0,204
7,3650	-0,156
7,3660	-0,110
7,3670	-0,063
7,3680	-0,017
7,3690	0,028
7,3700	0,074
7,3710	0,118
7,3720	0,162
7,3730	0,204
7,3740	0,248
7,3750	0,289
7,3760	0,330
7,3770	0,369
7,3780	0,407
7,3790	0,443
7,3800	0,479
7,3810	0,514
7,3820	0,547
7,3830	0,578
7,3840	0,608
7,3850	0,636
7,3860	0,663
7,3870	0,686
7,3880	0,708
7,3890	0,729
7,3900	0,748
7,3910	0,763
7,3920	0,779
7,3930	0,793
7,3940	0,806
7,3950	0,814
7,3960	0,820
7,3970	0,823
7,3980	0,825
7,3990	0,826
7,4000	0,825
7,4010	0,823
7,4020	0,820
7,4030	0,814
7,4040	0,806
7,4050	0,795
7,4060	0,781
7,4070	0,765
7,4080	0,748
7,4090	0,729
7,4100	0,708
7,4110	0,686
7,4120	0,661
7,4130	0,636
7,4140	0,608
7,4150	0,580
7,4160	0,550
7,4170	0,515
7,4180	0,479
7,4190	0,441
7,4200	0,404
7,4210	0,366
7,4220	0,328
7,4230	0,289
7,4240	0,248
7,4250	0,206
7,4260	0,162
7,4270	0,116
7,4280	0,072
7,4290	0,027
7,4300	-0,019
7,4310	-0,064
7,4320	-0,110
7,4330	-0,157
7,4340	-0,204
7,4350	-0,251
7,4360	-0,298
7,4370	-0,344
7,4380	-0,390
7,4390	-0,434
7,4400	-0,479
7,4410	-0,523
7,4420	-0,567
7,4430	-0,609
7,4440	-0,650
7,4450	-0,690
7,4460	-0,729
7,4470	-0,768
7,4480	-0,806
7,4490	-0,840
7,4500	-0,875
7,4510	-0,906
7,4520	-0,938
7,4530	-0,968
