#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
50,5930	-0,715
50,5940	-0,668
50,5950	-0,619
50,5960	-0,572
50,5970	-0,526
50,5980	-0,481
50,5990	-0,435
50,6000	-0,391
50,6010	-0,349
50,6020	-0,306
50,6030	-0,267
50,6040	-0,228
50,6050	-0,190
50,6060	-0,156
50,6070	-0,121
50,6080	-0,088
50,6090	-0,055
50,6100	-0,025
50,6110	0,002
50,6120	0,027
50,6130	0,050
50,6140	0,071
50,6150	0,090
50,6160	0,107
50,6170	0,121
50,6180	0,134
50,6190	0,145
50,6200	0,154
50,6210	0,160
50,6220	0,165
50,6230	0,165
50,6240	0,165
50,6250	0,162
50,6260	0,157
50,6270	0,151
50,6280	0,143
50,6290	0,130
50,6300	0,118
50,6310	0,102
50,6320	0,083
50,6330	0,064
50,6340	0,042
50,6350	0,019
50,6360	-0,006
50,6370	-0,035
50,6380	-0,064
50,6390	-0,097
50,6400	-0,132
50,6410	-0,168
50,6420	-0,204
50,6430	-0,242
50,6440	-0,281
50,6450	-0,322
50,6460	-0,364
50,6470	-0,407
50,6480	-0,451
50,6490	-0,496
50,6500	-0,542
50,6510	-0,587
50,6520	-0,633
50,6530	-0,680
50,6540	-0,729
50,6550	-0,781
50,6560	-0,831
50,6570	-0,880
50,6580	-0,927
50,6590	-0,974
50,6600	-1,021
50,6610	-1,070
50,6620	-1,117
50,6630	-1,164
50,6640	-1,211
50,6650	-1,255
50,6660	-1,297
50,6670	-1,340
50,6680	-1,381
50,6690	-1,422
50,6700	-1,461
50,6710	-1,499
50,6720	-1,535
50,6730	-1,569
50,6740	-1,602
50,6750	-1,632
50,6760	-1,662
50,6770	-1,689
50,6780	-1,715
50,6790	-1,739
50,6800	-1,761
50,6810	-1,781
50,6820	-1,800
50,6830	-1,814
50,6840	-1,828
50,6850	-1,839
50,6860	-1,850
50,6870	-1,858
50,6880	-1,863
50,6890	-1,866
50,6900	-1,866
50,6910	-1,865
50,6920	-1,861
50,6930	-1,855
50,6940	-1,849
50,6950	-1,839
50,6960	-1,827
50,6970	-1,813
50,6980	-1,795
50,6990	-1,777
50,7000	-1,756
50,7010	-1,736
50,7020	-1,711
50,7030	-1,685
50,7040	-1,657
50,7050	-1,626
50,7060	-1,594
50,7070	-1,560
50,7080	-1,525
50,7090	-1,489
50,7100	-1,451
50,7110	-1,412
50,7120	-1,371
50,7130	-1,330
50,7140	-1,288
50,7150	-1,244
50,7160	-1,199
50,7170	-1,153
50,7180	-1,106
50,7190	-1,059
50,7200	-1,012
50,7210	-0,964
50,7220	-0,916
50,7230	-0,866
50,7240	-0,817
50,7250	-0,768
50,7260	-0,719
50,7270	-0,672
50,7280	-0,624
50,7290	-0,578
50,7300	-0,531
50,7310	-0,485
50,7320	-0,440
50,7330	-0,396
50,7340	-0,353
50,7350	-0,311
50,7360	-0,270
50,7370	-0,231
50,7380	-0,193
50,7390	-0,157
50,7400	-0,124
50,7410	-0,091
50,7420	-0,058
50,7430	-0,028
50,7440	-0,002
50,7450	0,024
50,7460	0,047
50,7470	0,068
50,7480	0,086
50,7490	0,105
50,7500	0,121
50,7510	0,135
50,7520	0,146
50,7530	0,156
50,7540	0,162
50,7550	0,165
50,7560	0,167
50,7570	0,165
50,7580	0,163
50,7590	0,159
50,7600	0,151
50,7610	0,143
50,7620	0,132
50,7630	0,119
50,7640	0,105
50,7650	0,088
50,7660	0,068
50,7670	0,046
50,7680	0,022
50,7690	-0,003
50,7700	-0,031
50,7710	-0,061
50,7720	-0,094
50,7730	-0,127
50,7740	-0,163
50,7750	-0,199
50,7760	-0,237
50,7770	-0,276
50,7780	-0,317
50,7790	-0,360
50,7800	-0,402
50,7810	-0,446
50,7820	-0,492
50,7830	-0,537
50,7840	-0,583
50,7850	-0,630
50,7860	-0,677
50,7870	-0,726
50,7880	-0,774
50,7890	-0,823
50,7900	-0,872
50,7910	-0,920
50,7920	-0,969
50,7930	-1,016
50,7940	-1,065
50,7950	-1,112
50,7960	-1,158
50,7970	-1,205
50,7980	-1,249
50,7990	-1,293
50,8000	-1,337
50,8010	-1,378
50,8020	-1,417
50,8030	-1,456
50,8040	-1,494
50,8050	-1,532
50,8060	-1,565
50,8070	-1,598
50,8080	-1,629
50,8090	-1,659
50,8100	-1,687
50,8110	-1,712
50,8120	-1,737
50,8130	-1,759
50,8140	-1,778
50,8150	-1,797
50,8160	-1,813
50,8170	-1,827
50,8180	-1,839
50,8190	-1,849
50,8200	-1,855
50,8210	-1,861
50,8220	-1,863
50,8230	-1,865
50,8240	-1,865
50,8250	-1,861
50,8260	-1,855
50,8270	-1,849
50,8280	-1,839
50,8290	-1,828
50,8300	-1,814
50,8310	-1,797
50,8320	-1,778
50,8330	-1,759
50,8340	-1,737
50,8350	-1,714
50,8360	-1,687
50,8370	-1,659
50,8380	-1,629
50,8390	-1,598
50,8400	-1,565
50,8410	-1,530
50,8420	-1,492
50,8430	-1,455
50,8440	-1,415
50,8450	-1,374
50,8460	-1,334
50,8470	-1,291
50,8480	-1,247
50,8490	-1,203
50,8500	-1,156
50,8510	-1,109
50,8520	-1,062
50,8530	-1,015
50,8540	-0,966
50,8550	-0,919
50,8560	-0,870
50,8570	-0,822
50,8580	-0,773
50,8590	-0,724
50,8600	-0,677
50,8610	-0,628
50,8620	-0,581
50,8630	-0,534
50,8640	-0,489
50,8650	-0,445
50,8660	-0,401
50,8670	-0,358
50,8680	-0,316
50,8690	-0,275
50,8700	-0,234
50,8710	-0,196
50,8720	-0,160
50,8730	-0,126
50,8740	-0,093
50,8750	-0,061
50,8760	-0,031
50,8770	-0,005
50,8780	0,020
50,8790	0,044
50,8800	0,066
50,8810	0,086
50,8820	0,105
50,8830	0,121
50,8840	0,134
50,8850	0,145
50,8860	0,152
50,8870	0,159
50,8880	0,163
50,8890	0,167
50,8900	0,167
50,8910	0,163
50,8920	0,159
50,8930	0,152
50,8940	0,143
50,8950	0,132
50,8960	0,119
50,8970	0,105
50,8980	0,088
50,8990	0,068
50,9000	0,046
50,9010	0,024
50,9020	-0,003
50,9030	-0,030
50,9040	-0,061
50,9050	-0,093
50,9060	-0,126
50,9070	-0,160
50,9080	-0,196
50,9090	-0,234
50,9100	-0,273
50,9110	-0,314
50,9120	-0,355
50,9130	-0,399
50,9140	-0,443
50,9150	-0,489
50,9160	-0,534
50,9170	-0,578
50,9180	-0,624
50,9190	-0,672
50,9200	-0,721
50,9210	-0,771
50,9220	-0,822
50,9230	-0,870
50,9240	-0,919
50,9250	-0,966
50,9260	-1,013
50,9270	-1,062
50,9280	-1,107
50,9290	-1,155
50,9300	-1,200
50,9310	-1,246
50,9320	-1,290
50,9330	-1,332
50,9340	-1,374
50,9350	-1,415
50,9360	-1,455
50,9370	-1,492
50,9380	-1,528
50,9390	-1,563
50,9400	-1,594
50,9410	-1,626
50,9420	-1,657
50,9430	-1,685
50,9440	-1,711
50,9450	-1,736
50,9460	-1,758
50,9470	-1,778
50,9480	-1,795
50,9490	-1,811
50,9500	-1,825
50,9510	-1,838
50,9520	-1,849
50,9530	-1,857
50,9540	-1,861
50,9550	-1,865
50,9560	-1,865
50,9570	-1,865
50,9580	-1,861
50,9590	-1,857
50,9600	-1,850
50,9610	-1,841
50,9620	-1,832
50,9630	-1,816
50,9640	-1,799
50,9650	-1,780
50,9660	-1,759
50,9670	-1,739
50,9680	-1,715
50,9690	-1,690
50,9700	-1,662
50,9710	-1,632
50,9720	-1,601
50,9730	-1,566
50,9740	-1,532
50,9750	-1,495
50,9760	-1,456
50,9770	-1,418
50,9780	-1,378
50,9790	-1,338
50,9800	-1,296
50,9810	-1,252
50,9820	-1,206
50,9830	-1,159
50,9840	-1,114
50,9850	-1,067
50,9860	-1,019
50,9870	-0,972
50,9880	-0,922
50,9890	-0,873
50,9900	-0,825
50,9910	-0,776
50,9920	-0,729
50,9930	-0,680
50,9940	-0,633
50,9950	-0,586
50,9960	-0,539
50,9970	-0,493
50,9980	-0,448
50,9990	-0,404
51,0000	-0,360
51,0010	-0,319
51,0020	-0,278
51,0030	-0,239
51,0040	-0,201
51,0050	-0,165
51,0060	-0,129
51,0070	-0,094
51,0080	-0,064
51,0090	-0,035
51,0100	-0,008
51,0110	0,019
51,0120	0,042
51,0130	0,064
51,0140	0,085
51,0150	0,102
51,0160	0,118
51,0170	0,132
51,0180	0,143
51,0190	0,152
51,0200	0,159
51,0210	0,162
51,0220	0,165
51,0230	0,165
51,0240	0,165
51,0250	0,160
51,0260	0,154
51,0270	0,145
51,0280	0,135
51,0290	0,121
51,0300	0,107
51,0310	0,090
51,0320	0,071
51,0330	0,049
51,0340	0,027
51,0350	0,002
51,0360	-0,027
51,0370	-0,057
51,0380	-0,090
51,0390	-0,123
51,0400	-0,157
51,0410	-0,193
51,0420	-0,231
51,0430	-0,270
51,0440	-0,309
51,0450	-0,350
51,0460	-0,393
51,0470	-0,437
51,0480	-0,482
51,0490	-0,528
51,0500	-0,573
51,0510	-0,620
51,0520	-0,668
51,0530	-0,716
51,0540	-0,765
51,0550	-0,814
51,0560	-0,862
51,0570	-0,913
51,0580	-0,961
51,0590	-1,008
51,0600	-1,056
51,0610	-1,103
51,0620	-1,150
51,0630	-1,195
51,0640	-1,239
51,0650	-1,283
51,0660	-1,327
51,0670	-1,370
51,0680	-1,411
51,0690	-1,450
51,0700	-1,488
51,0710	-1,525
51,0720	-1,560
51,0730	-1,593
51,0740	-1,624
51,0750	-1,654
51,0760	-1,682
51,0770	-1,709
51,0780	-1,734
51,0790	-1,756
51,0800	-1,777
51,0810	-1,794
51,0820	-1,810
51,0830	-1,825
51,0840	-1,836
51,0850	-1,847
51,0860	-1,855
51,0870	-1,860
51,0880	-1,865
51,0890	-1,866
51,0900	-1,865
51,0910	-1,861
51,0920	-1,857
51,0930	-1,850
51,0940	-1,841
51,0950	-1,830
51,0960	-1,817
51,0970	-1,802
51,0980	-1,784
51,0990	-1,764
51,1000	-1,740
51,1010	-1,718
51,1020	-1,692
51,1030	-1,663
51,1040	-1,635
51,1050	-1,604
51,1060	-1,571
51,1070	-1,536
51,1080	-1,500
51,1090	-1,461
51,1100	-1,422
51,1110	-1,382
51,1120	-1,341
51,1130	-1,301
51,1140	-1,257
51,1150	-1,211
51,1160	-1,166
51,1170	-1,120
51,1180	-1,073
51,1190	-1,024
51,1200	-0,975
51,1210	-0,928
51,1220	-0,880
51,1230	-0,831
51,1240	-0,784
51,1250	-0,735
51,1260	-0,686
51,1270	-0,639
51,1280	-0,591
51,1290	-0,545
51,1300	-0,500
51,1310	-0,454
51,1320	-0,410
51,1330	-0,366
51,1340	-0,324
51,1350	-0,283
51,1360	-0,243
51,1370	-0,206
51,1380	-0,168
51,1390	-0,134
51,1400	-0,099
51,1410	-0,068
51,1420	-0,038
51,1430	-0,011
51,1440	0,016
51,1450	0,039
51,1460	0,063
51,1470	0,083
51,1480	0,101
51,1490	0,116
51,1500	0,130
51,1510	0,141
51,1520	0,151
51,1530	0,159
51,1540	0,163
51,1550	0,165
51,1560	0,165
51,1570	0,163
51,1580	0,160
51,1590	0,154
51,1600	0,146
51,1610	0,137
51,1620	0,124
51,1630	0,108
51,1640	0,091
51,1650	0,072
51,1660	0,052
51,1670	0,028
51,1680	0,005
51,1690	-0,024
51,1700	-0,053
51,1710	-0,085
51,1720	-0,118
51,1730	-0,152
51,1740	-0,188
51,1750	-0,226
51,1760	-0,264
51,1770	-0,305
51,1780	-0,346
51,1790	-0,388
51,1800	-0,432
51,1810	-0,478
51,1820	-0,523
51,1830	-0,569
51,1840	-0,616
51,1850	-0,663
51,1860	-0,710
51,1870	-0,757
51,1880	-0,807
51,1890	-0,856
51,1900	-0,906
51,1910	-0,955
51,1920	-1,004
51,1930	-1,051
51,1940	-1,098
51,1950	-1,144
51,1960	-1,189
51,1970	-1,235
51,1980	-1,280
51,1990	-1,324
51,2000	-1,367
51,2010	-1,406
51,2020	-1,445
51,2030	-1,483
51,2040	-1,519
51,2050	-1,555
51,2060	-1,590
51,2070	-1,621
51,2080	-1,651
51,2090	-1,679
51,2100	-1,704
51,2110	-1,729
51,2120	-1,751
51,2130	-1,773
51,2140	-1,792
51,2150	-1,810
51,2160	-1,824
51,2170	-1,836
51,2180	-1,846
51,2190	-1,854
51,2200	-1,860
51,2210	-1,865
51,2220	-1,866
51,2230	-1,865
51,2240	-1,861
51,2250	-1,857
51,2260	-1,852
51,2270	-1,843
51,2280	-1,833
51,2290	-1,819
51,2300	-1,803
51,2310	-1,786
51,2320	-1,766
51,2330	-1,744
51,2340	-1,720
51,2350	-1,695
51,2360	-1,668
51,2370	-1,638
51,2380	-1,608
51,2390	-1,576
51,2400	-1,541
51,2410	-1,505
51,2420	-1,466
51,2430	-1,428
51,2440	-1,387
51,2450	-1,346
51,2460	-1,304
51,2470	-1,261
51,2480	-1,219
51,2490	-1,173
51,2500	-1,126
51,2510	-1,079
51,2520	-1,030
51,2530	-0,982
51,2540	-0,935
51,2550	-0,886
51,2560	-0,837
51,2570	-0,790
51,2580	-0,741
51,2590	-0,693
51,2600	-0,644
51,2610	-0,597
51,2620	-0,550
51,2630	-0,504
51,2640	-0,459
51,2650	-0,415
51,2660	-0,371
51,2670	-0,328
51,2680	-0,287
51,2690	-0,248
51,2700	-0,209
51,2710	-0,173
51,2720	-0,138
51,2730	-0,105
51,2740	-0,072
51,2750	-0,042
51,2760	-0,013
51,2770	0,013
51,2780	0,038
51,2790	0,060
51,2800	0,080
51,2810	0,097
51,2820	0,115
51,2830	0,129
51,2840	0,140
51,2850	0,151
51,2860	0,157
51,2870	0,163
51,2880	0,165
51,2890	0,167
51,2900	0,165
51,2910	0,160
51,2920	0,156
51,2930	0,148
51,2940	0,138
51,2950	0,126
51,2960	0,110
51,2970	0,094
51,2980	0,075
51,2990	0,055
51,3000	0,031
51,3010	0,006
51,3020	-0,020
51,3030	-0,049
51,3040	-0,080
51,3050	-0,113
51,3060	-0,148
51,3070	-0,184
51,3080	-0,221
51,3090	-0,261
51,3100	-0,300
51,3110	-0,341
51,3120	-0,383
51,3130	-0,427
51,3140	-0,471
51,3150	-0,517
51,3160	-0,564
51,3170	-0,609
51,3180	-0,657
51,3190	-0,702
51,3200	-0,751
51,3210	-0,800
51,3220	-0,851
51,3230	-0,902
51,3240	-0,950
51,3250	-0,999
51,3260	-1,045
51,3270	-1,090
51,3280	-1,137
51,3290	-1,184
51,3300	-1,230
51,3310	-1,274
51,3320	-1,318
51,3330	-1,360
51,3340	-1,400
51,3350	-1,439
51,3360	-1,477
51,3370	-1,514
51,3380	-1,550
51,3390	-1,585
51,3400	-1,616
51,3410	-1,646
51,3420	-1,674
51,3430	-1,701
51,3440	-1,726
51,3450	-1,750
51,3460	-1,770
51,3470	-1,791
51,3480	-1,806
51,3490	-1,822
51,3500	-1,833
51,3510	-1,844
51,3520	-1,854
51,3530	-1,860
51,3540	-1,865
51,3550	-1,866
51,3560	-1,866
51,3570	-1,863
51,3580	-1,858
51,3590	-1,852
51,3600	-1,844
51,3610	-1,833
51,3620	-1,821
51,3630	-1,806
51,3640	-1,789
51,3650	-1,769
51,3660	-1,748
51,3670	-1,725
51,3680	-1,700
51,3690	-1,673
51,3700	-1,643
51,3710	-1,613
51,3720	-1,580
51,3730	-1,546
51,3740	-1,510
51,3750	-1,472
51,3760	-1,433
51,3770	-1,393
51,3780	-1,352
51,3790	-1,310
51,3800	-1,268
51,3810	-1,224
51,3820	-1,178
51,3830	-1,133
51,3840	-1,085
51,3850	-1,037
51,3860	-0,990
51,3870	-0,941
51,3880	-0,894
51,3890	-0,844
51,3900	-0,796
51,3910	-0,748
51,3920	-0,699
51,3930	-0,652
51,3940	-0,603
51,3950	-0,558
51,3960	-0,511
51,3970	-0,465
51,3980	-0,421
51,3990	-0,377
51,4000	-0,333
51,4010	-0,292
51,4020	-0,253
51,4030	-0,215
51,4040	-0,178
51,4050	-0,143
51,4060	-0,108
51,4070	-0,075
51,4080	-0,046
51,4090	-0,016
51,4100	0,011
51,4110	0,035
51,4120	0,057
51,4130	0,077
51,4140	0,094
51,4150	0,112
51,4160	0,126
51,4170	0,140
51,4180	0,149
51,4190	0,157
51,4200	0,163
51,4210	0,167
51,4220	0,167
51,4230	0,163
51,4240	0,160
51,4250	0,154
51,4260	0,148
51,4270	0,138
51,4280	0,127
51,4290	0,113
51,4300	0,096
51,4310	0,079
51,4320	0,057
51,4330	0,035
51,4340	0,009
51,4350	-0,016
51,4360	-0,046
51,4370	-0,075
51,4380	-0,108
51,4390	-0,143
51,4400	-0,179
51,4410	-0,217
51,4420	-0,254
51,4430	-0,295
51,4440	-0,336
51,4450	-0,379
51,4460	-0,423
51,4470	-0,467
51,4480	-0,512
51,4490	-0,558
51,4500	-0,603
51,4510	-0,649
51,4520	-0,697
51,4530	-0,746
51,4540	-0,798
51,4550	-0,848
51,4560	-0,897
51,4570	-0,944
51,4580	-0,990
51,4590	-1,037
51,4600	-1,084
51,4610	-1,131
51,4620	-1,180
51,4630	-1,225
51,4640	-1,269
51,4650	-1,312
51,4660	-1,354
51,4670	-1,395
51,4680	-1,434
51,4690	-1,472
51,4700	-1,510
51,4710	-1,546
51,4720	-1,580
51,4730	-1,612
51,4740	-1,641
51,4750	-1,670
51,4760	-1,696
51,4770	-1,723
51,4780	-1,747
51,4790	-1,767
51,4800	-1,788
51,4810	-1,805
51,4820	-1,819
51,4830	-1,832
51,4840	-1,843
51,4850	-1,852
51,4860	-1,858
51,4870	-1,863
51,4880	-1,865
51,4890	-1,865
51,4900	-1,863
51,4910	-1,860
51,4920	-1,854
51,4930	-1,844
51,4940	-1,835
51,4950	-1,822
51,4960	-1,806
51,4970	-1,789
51,4980	-1,770
51,4990	-1,750
51,5000	-1,726
51,5010	-1,703
51,5020	-1,676
51,5030	-1,646
51,5040	-1,616
51,5050	-1,583
51,5060	-1,549
51,5070	-1,514
51,5080	-1,477
51,5090	-1,437
51,5100	-1,398
51,5110	-1,357
51,5120	-1,316
51,5130	-1,274
51,5140	-1,228
51,5150	-1,183
51,5160	-1,137
51,5170	-1,089
51,5180	-1,041
51,5190	-0,994
51,5200	-0,947
51,5210	-0,898
51,5220	-0,848
51,5230	-0,801
51,5240	-0,752
51,5250	-0,704
51,5260	-0,657
51,5270	-0,608
51,5280	-0,562
51,5290	-0,515
51,5300	-0,470
51,5310	-0,426
51,5320	-0,382
51,5330	-0,339
51,5340	-0,298
51,5350	-0,258
51,5360	-0,220
51,5370	-0,182
51,5380	-0,146
51,5390	-0,112
51,5400	-0,079
51,5410	-0,049
51,5420	-0,020
51,5430	0,006
51,5440	0,031
51,5450	0,053
51,5460	0,074
51,5470	0,093
51,5480	0,110
51,5490	0,126
51,5500	0,138
51,5510	0,149
51,5520	0,157
51,5530	0,163
51,5540	0,165
51,5550	0,167
51,5560	0,165
51,5570	0,162
51,5580	0,156
51,5590	0,149
51,5600	0,140
51,5610	0,129
51,5620	0,115
51,5630	0,099
51,5640	0,080
51,5650	0,060
51,5660	0,038
51,5670	0,013
51,5680	-0,014
51,5690	-0,042
51,5700	-0,074
51,5710	-0,107
51,5720	-0,140
51,5730	-0,176
51,5740	-0,212
51,5750	-0,251
51,5760	-0,291
51,5770	-0,331
51,5780	-0,374
51,5790	-0,416
51,5800	-0,460
51,5810	-0,507
51,5820	-0,553
51,5830	-0,598
51,5840	-0,644
51,5850	-0,693
51,5860	-0,741
51,5870	-0,792
51,5880	-0,842
51,5890	-0,891
51,5900	-0,938
51,5910	-0,986
51,5920	-1,034
51,5930	-1,081
51,5940	-1,128
51,5950	-1,175
51,5960	-1,219
51,5970	-1,264
51,5980	-1,307
51,5990	-1,351
51,6000	-1,392
51,6010	-1,431
51,6020	-1,470
51,6030	-1,508
51,6040	-1,544
51,6050	-1,577
51,6060	-1,610
51,6070	-1,640
51,6080	-1,668
51,6090	-1,695
51,6100	-1,722
51,6110	-1,745
51,6120	-1,767
51,6130	-1,786
51,6140	-1,802
51,6150	-1,817
51,6160	-1,832
51,6170	-1,843
51,6180	-1,852
51,6190	-1,858
51,6200	-1,863
51,6210	-1,865
51,6220	-1,865
51,6230	-1,863
51,6240	-1,860
51,6250	-1,854
51,6260	-1,846
51,6270	-1,836
51,6280	-1,824
51,6290	-1,810
51,6300	-1,792
51,6310	-1,773
51,6320	-1,751
51,6330	-1,729
51,6340	-1,704
51,6350	-1,678
51,6360	-1,649
51,6370	-1,618
51,6380	-1,585
51,6390	-1,552
51,6400	-1,517
51,6410	-1,480
51,6420	-1,440
51,6430	-1,401
51,6440	-1,360
51,6450	-1,319
51,6460	-1,277
51,6470	-1,233
51,6480	-1,188
51,6490	-1,140
51,6500	-1,093
51,6510	-1,046
51,6520	-0,999
51,6530	-0,950
51,6540	-0,902
51,6550	-0,855
51,6560	-0,806
51,6570	-0,757
51,6580	-0,708
51,6590	-0,661
51,6600	-0,613
51,6610	-0,567
51,6620	-0,520
51,6630	-0,474
51,6640	-0,430
51,6650	-0,386
51,6660	-0,342
51,6670	-0,300
51,6680	-0,261
51,6690	-0,221
51,6700	-0,184
51,6710	-0,149
51,6720	-0,115
51,6730	-0,082
51,6740	-0,050
51,6750	-0,022
51,6760	0,003
51,6770	0,028
51,6780	0,052
51,6790	0,072
51,6800	0,093
51,6810	0,110
51,6820	0,126
51,6830	0,138
51,6840	0,148
51,6850	0,156
51,6860	0,160
51,6870	0,163
51,6880	0,163
51,6890	0,163
51,6900	0,162
51,6910	0,157
51,6920	0,151
51,6930	0,141
51,6940	0,130
51,6950	0,116
51,6960	0,099
51,6970	0,082
51,6980	0,061
51,6990	0,039
51,7000	0,014
51,7010	-0,011
51,7020	-0,039
51,7030	-0,071
51,7040	-0,104
51,7050	-0,138
51,7060	-0,173
51,7070	-0,209
51,7080	-0,248
51,7090	-0,287
51,7100	-0,328
51,7110	-0,371
51,7120	-0,413
51,7130	-0,457
51,7140	-0,504
51,7150	-0,550
51,7160	-0,595
51,7170	-0,641
51,7180	-0,690
51,7190	-0,738
51,7200	-0,787
51,7210	-0,837
51,7220	-0,886
51,7230	-0,935
51,7240	-0,982
51,7250	-1,030
51,7260	-1,078
51,7270	-1,123
51,7280	-1,170
51,7290	-1,216
51,7300	-1,260
51,7310	-1,302
51,7320	-1,346
51,7330	-1,389
51,7340	-1,428
51,7350	-1,467
51,7360	-1,505
51,7370	-1,541
51,7380	-1,574
51,7390	-1,607
51,7400	-1,637
51,7410	-1,667
51,7420	-1,693
51,7430	-1,720
51,7440	-1,744
51,7450	-1,766
51,7460	-1,784
51,7470	-1,802
51,7480	-1,816
51,7490	-1,830
51,7500	-1,843
51,7510	-1,852
51,7520	-1,860
51,7530	-1,865
51,7540	-1,866
51,7550	-1,866
51,7560	-1,863
51,7570	-1,858
51,7580	-1,854
51,7590	-1,847
51,7600	-1,838
51,7610	-1,825
51,7620	-1,811
51,7630	-1,794
51,7640	-1,775
51,7650	-1,753
51,7660	-1,731
51,7670	-1,706
51,7680	-1,679
51,7690	-1,651
51,7700	-1,619
51,7710	-1,588
51,7720	-1,555
51,7730	-1,521
51,7740	-1,483
51,7750	-1,445
51,7760	-1,404
51,7770	-1,363
51,7780	-1,323
51,7790	-1,280
51,7800	-1,236
51,7810	-1,191
51,7820	-1,144
51,7830	-1,098
51,7840	-1,049
51,7850	-1,002
51,7860	-0,953
51,7870	-0,905
51,7880	-0,856
51,7890	-0,809
51,7900	-0,760
51,7910	-0,712
51,7920	-0,664
51,7930	-0,617
51,7940	-0,570
51,7950	-0,523
51,7960	-0,478
51,7970	-0,432
51,7980	-0,390
51,7990	-0,346
51,8000	-0,303
51,8010	-0,264
51,8020	-0,225
51,8030	-0,187
51,8040	-0,152
51,8050	-0,118
51,8060	-0,085
51,8070	-0,053
51,8080	-0,025
51,8090	0,002
51,8100	0,028
51,8110	0,050
51,8120	0,072
51,8130	0,091
51,8140	0,108
51,8150	0,124
51,8160	0,137
51,8170	0,146
51,8180	0,156
51,8190	0,160
51,8200	0,165
51,8210	0,165
51,8220	0,165
51,8230	0,162
51,8240	0,157
51,8250	0,151
51,8260	0,141
51,8270	0,130
51,8280	0,116
51,8290	0,101
51,8300	0,083
51,8310	0,063
51,8320	0,041
51,8330	0,017
51,8340	-0,009
51,8350	-0,038
51,8360	-0,069
51,8370	-0,101
51,8380	-0,135
51,8390	-0,170
51,8400	-0,206
51,8410	-0,245
51,8420	-0,284
51,8430	-0,325
51,8440	-0,368
51,8450	-0,410
51,8460	-0,456
51,8470	-0,501
51,8480	-0,547
51,8490	-0,592
51,8500	-0,639
51,8510	-0,686
51,8520	-0,734
51,8530	-0,781
51,8540	-0,831
51,8550	-0,881
51,8560	-0,931
51,8570	-0,982
51,8580	-1,029
51,8590	-1,076
51,8600	-1,122
51,8610	-1,167
51,8620	-1,213
51,8630	-1,257
51,8640	-1,301
51,8650	-1,345
51,8660	-1,387
51,8670	-1,426
51,8680	-1,464
51,8690	-1,502
51,8700	-1,538
51,8710	-1,572
51,8720	-1,605
51,8730	-1,635
51,8740	-1,665
51,8750	-1,692
51,8760	-1,717
51,8770	-1,742
51,8780	-1,764
51,8790	-1,784
51,8800	-1,802
51,8810	-1,816
51,8820	-1,830
51,8830	-1,841
51,8840	-1,850
51,8850	-1,858
51,8860	-1,863
51,8870	-1,866
51,8880	-1,866
51,8890	-1,865
51,8900	-1,860
51,8910	-1,854
51,8920	-1,846
51,8930	-1,838
51,8940	-1,827
51,8950	-1,813
51,8960	-1,795
51,8970	-1,777
51,8980	-1,755
51,8990	-1,731
51,9000	-1,706
51,9010	-1,681
51,9020	-1,652
51,9030	-1,623
51,9040	-1,591
51,9050	-1,557
51,9060	-1,522
51,9070	-1,486
51,9080	-1,448
51,9090	-1,409
51,9100	-1,367
51,9110	-1,324
51,9120	-1,280
51,9130	-1,236
51,9140	-1,192
51,9150	-1,148
51,9160	-1,103
51,9170	-1,054
51,9180	-1,005
51,9190	-0,957
51,9200	-0,908
51,9210	-0,859
51,9220	-0,812
51,9230	-0,763
51,9240	-0,715
51,9250	-0,668
51,9260	-0,620
51,9270	-0,573
51,9280	-0,526
51,9290	-0,481
51,9300	-0,435
51,9310	-0,391
51,9320	-0,349
51,9330	-0,306
51,9340	-0,267
51,9350	-0,228
51,9360	-0,190
51,9370	-0,154
51,9380	-0,119
51,9390	-0,086
51,9400	-0,055
51,9410	-0,027
51,9420	0,002
51,9430	0,027
51,9440	0,050
51,9450	0,071
51,9460	0,090
51,9470	0,107
51,9480	0,123
51,9490	0,135
51,9500	0,146
51,9510	0,154
51,9520	0,160
51,9530	0,165
51,9540	0,167
51,9550	0,165
51,9560	0,162
51,9570	0,157
51,9580	0,151
51,9590	0,143
51,9600	0,132
51,9610	0,118
51,9620	0,102
51,9630	0,085
51,9640	0,064
51,9650	0,041
51,9660	0,017
51,9670	-0,009
51,9680	-0,036
51,9690	-0,066
51,9700	-0,097
51,9710	-0,132
51,9720	-0,167
51,9730	-0,204
51,9740	-0,243
51,9750	-0,283
51,9760	-0,324
51,9770	-0,366
51,9780	-0,408
51,9790	-0,454
51,9800	-0,498
51,9810	-0,543
51,9820	-0,589
51,9830	-0,636
51,9840	-0,683
51,9850	-0,730
51,9860	-0,779
51,9870	-0,828
51,9880	-0,880
51,9890	-0,930
51,9900	-0,979
51,9910	-1,026
51,9920	-1,071
51,9930	-1,118
51,9940	-1,164
51,9950	-1,210
51,9960	-1,255
51,9970	-1,299
51,9980	-1,343
51,9990	-1,384
52,0000	-1,425
52,0010	-1,462
52,0020	-1,500
52,0030	-1,536
52,0040	-1,571
52,0050	-1,604
52,0060	-1,635
52,0070	-1,663
52,0080	-1,690
52,0090	-1,717
52,0100	-1,740
52,0110	-1,762
52,0120	-1,783
52,0130	-1,800
52,0140	-1,816
52,0150	-1,830
